 -0.33152349  -0.08783847
 -0.33149060  -0.08812750
 -0.33145733  -0.08841647
 -0.33142368  -0.08870539
 -0.33138966  -0.08899426
 -0.33135533  -0.08928243
 -0.33132063  -0.08957056
 -0.33128555  -0.08985862
 -0.33125010  -0.09014664
 -0.33121412  -0.09043586
 -0.33117775  -0.09072502
 -0.33114101  -0.09101413
 -0.33110389  -0.09130318
 -0.33106626  -0.09159316
 -0.33102825  -0.09188309
 -0.33098986  -0.09217295
 -0.33095109  -0.09246276
 -0.33091208  -0.09275141
 -0.33087270  -0.09304000
 -0.33083294  -0.09332853
 -0.33079280  -0.09361700
 -0.33075237  -0.09390476
 -0.33071157  -0.09419245
 -0.33067039  -0.09448008
 -0.33062884  -0.09476765
 -0.33058676  -0.09505614
 -0.33054431  -0.09534457
 -0.33050147  -0.09563293
 -0.33045826  -0.09592123
 -0.33041477  -0.09620879
 -0.33037091  -0.09649628
 -0.33032666  -0.09678371
 -0.33028204  -0.09707107
 -0.33023725  -0.09735708
 -0.33019208  -0.09764302
 -0.33014654  -0.09792889
 -0.33010062  -0.09821469
 -0.33005386  -0.09850337
 -0.33000671  -0.09879197
 -0.32995918  -0.09908050
 -0.32991127  -0.09936896
 -0.32986353  -0.09965403
 -0.32981543  -0.09993902
 -0.32976695  -0.10022395
 -0.32971810  -0.10050880
 -0.32966800  -0.10079863
 -0.32961752  -0.10108838
 -0.32956665  -0.10137805
 -0.32951540  -0.10166765
 -0.32946516  -0.10194932
 -0.32941457  -0.10223092
 -0.32936360  -0.10251244
 -0.32931228  -0.10279389
 -0.32925937  -0.10308183
 -0.32920609  -0.10336968
 -0.32915243  -0.10365746
 -0.32909838  -0.10394516
 -0.32904439  -0.10423045
 -0.32899003  -0.10451566
 -0.32893529  -0.10480080
 -0.32888018  -0.10508585
 -0.32882486  -0.10537000
 -0.32876916  -0.10565406
 -0.32871308  -0.10593805
 -0.32865664  -0.10622196
 -0.32859959  -0.10650693
 -0.32854216  -0.10679182
 -0.32848436  -0.10707663
 -0.32842619  -0.10736136
 -0.32836762  -0.10764606
 -0.32830868  -0.10793067
 -0.32824936  -0.10821520
 -0.32818967  -0.10849965
 -0.32813022  -0.10878108
 -0.32807041  -0.10906243
 -0.32801022  -0.10934369
 -0.32794967  -0.10962488
 -0.32788858  -0.10990672
 -0.32782713  -0.11018848
 -0.32776531  -0.11047016
 -0.32770311  -0.11075175
 -0.32764027  -0.11103450
 -0.32757706  -0.11131715
 -0.32751347  -0.11159972
 -0.32744951  -0.11188221
 -0.32738550  -0.11216319
 -0.32732112  -0.11244409
 -0.32725637  -0.11272489
 -0.32719125  -0.11300561
 -0.32712571  -0.11328645
 -0.32705980  -0.11356720
 -0.32699352  -0.11384786
 -0.32692688  -0.11412843
 -0.32686047  -0.11440638
 -0.32679369  -0.11468423
 -0.32672656  -0.11496200
 -0.32665906  -0.11523967
 -0.32659093  -0.11551834
 -0.32652244  -0.11579691
 -0.32645358  -0.11607539
 -0.32638436  -0.11635377
 -0.32631537  -0.11662967
 -0.32624602  -0.11690547
 -0.32617632  -0.11718119
 -0.32610625  -0.11745681
 -0.32603556  -0.11773339
 -0.32596450  -0.11800987
 -0.32589308  -0.11828626
 -0.32582130  -0.11856255
 -0.32574908  -0.11883905
 -0.32567650  -0.11911545
 -0.32560356  -0.11939176
 -0.32553025  -0.11966797
 -0.32545706  -0.11994231
 -0.32538350  -0.12021656
 -0.32530959  -0.12049071
 -0.32523532  -0.12076477
 -0.32516056  -0.12103923
 -0.32508544  -0.12131360
 -0.32500996  -0.12158786
 -0.32493412  -0.12186203
 -0.32485750  -0.12213760
 -0.32478052  -0.12241307
 -0.32470318  -0.12268843
 -0.32462548  -0.12296370
 -0.32454767  -0.12323794
 -0.32446951  -0.12351208
 -0.32439098  -0.12378612
 -0.32431210  -0.12406005
 -0.32423346  -0.12433180
 -0.32415447  -0.12460344
 -0.32407513  -0.12487498
 -0.32399543  -0.12514641
 -0.32391472  -0.12541996
 -0.32383366  -0.12569339
 -0.32375223  -0.12596672
 -0.32367045  -0.12623994
