 -0.82014840  -0.13290601
 -0.82014766  -0.13291878
 -0.82014656  -0.13293794
 -0.82014490  -0.13296667
 -0.82014242  -0.13300978
 -0.82013869  -0.13307443
 -0.82013310  -0.13317142
 -0.82012471  -0.13331692
 -0.82011213  -0.13353522
 -0.82009325  -0.13386283
 -0.82007246  -0.13422348
 -0.82004957  -0.13462063
 -0.82002436  -0.13505816
 -0.81999656  -0.13554044
 -0.81996590  -0.13607238
 -0.81993206  -0.13665960
 -0.81989466  -0.13730851
 -0.81985328  -0.13802652
 -0.81980742  -0.13882224
 -0.81975649  -0.13970579
 -0.81970485  -0.14060182
 -0.81965256  -0.14150907
 -0.81959955  -0.14242888
 -0.81954574  -0.14336261
 -0.81949104  -0.14431164
 -0.81943538  -0.14527737
 -0.81937867  -0.14626122
 -0.81932084  -0.14726462
 -0.81926180  -0.14828902
 -0.81920147  -0.14933588
 -0.81913975  -0.15040669
 -0.81907657  -0.15150295
 -0.81901183  -0.15262619
 -0.81894545  -0.15377795
 -0.81887734  -0.15495979
 -0.81880740  -0.15617332
 -0.81873554  -0.15742015
 -0.81866166  -0.15870192
 -0.81858568  -0.16002034
 -0.81850748  -0.16137711
 -0.81842697  -0.16277398
 -0.81834405  -0.16421277
 -0.81825860  -0.16569532
 -0.81817052  -0.16722351
 -0.81807970  -0.16879930
 -0.81798603  -0.17042468
 -0.81788937  -0.17210171
 -0.81778962  -0.17383251
 -0.81768664  -0.17561927
 -0.81758030  -0.17746425
 -0.81747048  -0.17936976
 -0.81735703  -0.18133822
 -0.81723981  -0.18337210
 -0.81711867  -0.18547397
 -0.81699346  -0.18764649
 -0.81686401  -0.18989241
 -0.81673018  -0.19221456
 -0.81659178  -0.19461590
 -0.81644864  -0.19709947
 -0.81630058  -0.19966843
 -0.81614741  -0.20232607
 -0.81598893  -0.20507578
 -0.81582494  -0.20792109
 -0.81565523  -0.21086567
 -0.81547958  -0.21391332
 -0.81529776  -0.21706800
 -0.81510954  -0.22033381
 -0.81491466  -0.22371504
 -0.81471288  -0.22721612
 -0.81450392  -0.23084169
 -0.81428751  -0.23459658
 -0.81406336  -0.23848581
 -0.81383116  -0.24251462
 -0.81359060  -0.24668848
 -0.81334135  -0.25101310
 -0.81308307  -0.25549445
 -0.81281540  -0.26013875
 -0.81253796  -0.26495253
 -0.81225036  -0.26994260
 -0.81195219  -0.27511611
 -0.81164301  -0.28048054
 -0.81132238  -0.28604374
 -0.81098982  -0.29181394
 -0.81064482  -0.29779980
 -0.81028688  -0.30401039
 -0.80991543  -0.31045528
 -0.80952990  -0.31714452
 -0.80912968  -0.32408870
 -0.80871412  -0.33129899
 -0.80864108  -0.33256612
 -0.82010599  -0.13329001
 -0.82004136  -0.13387872
 -0.81994380  -0.13476167
 -0.81979605  -0.13608585
 -0.81957127  -0.13807155
 -0.81922700  -0.14104880
 -0.81869465  -0.14551167
 -0.81786038  -0.15219904
 -0.81652895  -0.16221370
 -0.81435316  -0.17719636
 -0.81171476  -0.19361791
 -0.80851994  -0.21160270
 -0.80465684  -0.23128168
 -0.79999248  -0.25279081
 -0.79436928  -0.27626910
 -0.78760106  -0.30185567
 -0.77946875  -0.32968556
 -0.76971579  -0.35988398
 -0.75804324  -0.39255842
 -0.74410515  -0.42778820
 -0.72902248  -0.46231096
 -0.71288783  -0.49596579
 -0.69575549  -0.52869961
 -0.67768045  -0.56046317
 -0.65871846  -0.59121120
 -0.63892591  -0.62090271
 -0.61835978  -0.64950118
 -0.59707754  -0.67697486
 -0.57513704  -0.70329690
 -0.55259628  -0.72844560
 -0.52951328  -0.75240451
 -0.50594582  -0.77516247
 -0.48195120  -0.79671366
 -0.45758596  -0.81705751
 -0.43290564  -0.83619856
 -0.40796446  -0.85414623
 -0.38281510  -0.87091461
 -0.35750840  -0.88652207
 -0.33209322  -0.90099091
 -0.30661617  -0.91434697
 -0.28112150  -0.92661914
 -0.25565095  -0.93783896
 -0.23024370  -0.94804016
 -0.20493629  -0.95725822
 -0.17976263  -0.96552994
 -0.15475401  -0.97289309
 -0.12993913  -0.97938598
 -0.10534419  -0.98504720
 -0.08099297  -0.98991527
 -0.05690692  -0.99402843
 -0.03310526  -0.99742439
 -0.00960515  -1.00014015
  0.01357824  -1.00221188
  0.03643160  -1.00367475
  0.05894332  -1.00456287
  0.08110340  -1.00490918
  0.10290333  -1.00474547
  0.12433598  -1.00410228
  0.14539547  -1.00300891
  0.16607709  -1.00149344
  0.18637720  -0.99958271
  0.20629316  -0.99730233
  0.22582320  -0.99467674
  0.24496639  -0.99172922
  0.26372253  -0.98848193
  0.28209214  -0.98495593
  0.30007633  -0.98117123
  0.31767679  -0.97714685
  0.33489573  -0.97290084
  0.35173582  -0.96845031
  0.36820017  -0.96381150
  0.38429224  -0.95899981
  0.40001585  -0.95402981
  0.41537515  -0.94891534
  0.43037454  -0.94366947
  0.44501866  -0.93830461
  0.45931239  -0.93283249
  0.47326078  -0.92726422
  0.48686907  -0.92161030
  0.50014260  -0.91588069
  0.51308689  -0.91008480
  0.52570750  -0.90423151
  0.53801012  -0.89832925
  0.55000047  -0.89238598
  0.56168434  -0.88640921
  0.57306754  -0.88040606
  0.58415589  -0.87438326
  0.59495523  -0.86834717
  0.60547139  -0.86230380
  0.60725105  -0.86126461
