 -0.82068503  -0.13291503
 -0.82148965  -0.13294125
 -0.82269750  -0.13298043
 -0.82451133  -0.13303886
 -0.82723670  -0.13312570
 -0.83133507  -0.13325419
 -0.83750563  -0.13344289
 -0.84681252  -0.13371679
 -0.86088528  -0.13410680
 -0.87651615  -0.13450645
 -0.89388549  -0.13490994
 -0.91319541  -0.13530939
 -0.93467168  -0.13569428
 -0.95856626  -0.13605087
 -0.98515990  -0.13636141
 -1.01476487  -0.13660335
 -1.04772786  -0.13674832
 -1.08443290  -0.13676112
 -1.12530436  -0.13659851
 -1.17081004  -0.13620813
 -1.22146427  -0.13552732
 -1.27783114  -0.13448218
 -1.34052772  -0.13298698
 -1.40560870  -0.13109108
 -1.47127345  -0.12885104
 -1.53744797  -0.12628865
 -1.60406884  -0.12342650
 -1.67108113  -0.12028747
 -1.73843725  -0.11689442
 -1.80609592  -0.11326984
 -1.87402136  -0.10943561
 -1.94218252  -0.10541283
 -2.01055241  -0.10122169
 -2.07910757  -0.09688137
 -2.14782759  -0.09240995
 -2.21669468  -0.08782444
 -2.28569332  -0.08314072
 -2.35480995  -0.07837356
 -2.42403271  -0.07353667
 -2.49335119  -0.06864270
 -0.82014889  -0.13289750
 -0.82014891  -0.13289750
 -0.82014892  -0.13289751
 -0.82014895  -0.13289751
 -0.82014899  -0.13289751
 -0.82014905  -0.13289752
 -0.82014913  -0.13289753
 -0.82014925  -0.13289755
 -0.82014943  -0.13289757
 -0.82014961  -0.13289759
 -0.82014980  -0.13289761
 -0.82014999  -0.13289763
 -0.82015018  -0.13289766
 -0.82015038  -0.13289768
 -0.82015057  -0.13289771
 -0.82015077  -0.13289773
 -0.82015096  -0.13289775
 -0.82015115  -0.13289778
 -0.82015134  -0.13289780
 -0.82015152  -0.13289782
 -0.82015169  -0.13289784
 -0.82015185  -0.13289786
 -0.82015201  -0.13289788
 -0.82015214  -0.13289790
 -0.82015226  -0.13289791
 -0.82015236  -0.13289792
 -0.82015245  -0.13289793
 -0.82015252  -0.13289794
 -0.82015259  -0.13289795
 -0.82015265  -0.13289796
 -0.82015270  -0.13289796
 -0.82015275  -0.13289797
 -0.82015279  -0.13289797
 -0.82015283  -0.13289798
 -0.82015286  -0.13289798
 -0.82015289  -0.13289799
 -0.82015292  -0.13289799
 -0.82015294  -0.13289799
 -0.82015297  -0.13289800
 -0.82015299  -0.13289800
