 -0.33152356  -0.08783851
 -0.33152365  -0.08783856
 -0.33152380  -0.08783865
 -0.33152402  -0.08783877
 -0.33152435  -0.08783895
 -0.33152485  -0.08783923
 -0.33152561  -0.08783965
 -0.33152675  -0.08784029
 -0.33152850  -0.08784126
 -0.33153119  -0.08784276
 -0.33153425  -0.08784446
 -0.33153774  -0.08784641
 -0.33154175  -0.08784864
 -0.33154639  -0.08785122
 -0.33155180  -0.08785423
 -0.33155815  -0.08785777
 -0.33156569  -0.08786197
 -0.33157475  -0.08786701
 -0.33158577  -0.08787315
 -0.33159937  -0.08788072
 -0.33161481  -0.08788932
 -0.33163234  -0.08789908
 -0.33165225  -0.08791016
 -0.33167487  -0.08792276
 -0.33170056  -0.08793706
 -0.33172969  -0.08795328
 -0.33176265  -0.08797164
 -0.33179989  -0.08799237
 -0.33184186  -0.08801574
 -0.33188908  -0.08804203
 -0.33194208  -0.08807154
 -0.33200148  -0.08810461
 -0.33206791  -0.08814160
 -0.33214208  -0.08818290
 -0.33222478  -0.08822894
 -0.33231683  -0.08828019
 -0.33241916  -0.08833717
 -0.33253277  -0.08840043
 -0.33265876  -0.08847057
 -0.33279831  -0.08854827
 -0.33295273  -0.08863425
 -0.33312344  -0.08872930
 -0.33331198  -0.08883427
 -0.33352004  -0.08895012
 -0.33374947  -0.08907786
 -0.33400228  -0.08921862
 -0.33428066  -0.08937362
 -0.33458700  -0.08954419
 -0.33492392  -0.08973178
 -0.33529425  -0.08993797
 -0.33570111  -0.09016450
 -0.33614787  -0.09041325
 -0.33663823  -0.09068628
 -0.33717621  -0.09098582
 -0.33776622  -0.09131432
 -0.33841302  -0.09167445
 -0.33912186  -0.09206912
 -0.33989843  -0.09250150
 -0.34074893  -0.09297505
 -0.34168015  -0.09349354
 -0.34269948  -0.09406109
 -0.34381499  -0.09468218
 -0.34503546  -0.09536172
 -0.34637050  -0.09610505
 -0.34783057  -0.09691799
 -0.34942709  -0.09780691
 -0.35117252  -0.09877874
 -0.35308047  -0.09984105
 -0.35516576  -0.10100210
 -0.35744457  -0.10227091
 -0.35993457  -0.10365730
 -0.36265502  -0.10517201
 -0.36562694  -0.10682672
 -0.36887322  -0.10863420
 -0.37241886  -0.11060835
 -0.37629109  -0.11276434
 -0.38051954  -0.11511868
 -0.38513650  -0.11768933
 -0.39017706  -0.12049583
 -0.39567934  -0.12355941
 -0.40168468  -0.12690308
 -0.40823783  -0.13055177
 -0.41538712  -0.13453238
 -0.42318460  -0.13887389
 -0.43168612  -0.14360740
 -0.44095136  -0.14876613
 -0.45104372  -0.15438539
 -0.46203010  -0.16050243
 -0.47398054  -0.16715624
 -0.48696762  -0.17438724
 -0.50106556  -0.18223674
 -0.33189689  -0.08820076
 -0.33245664  -0.08874432
 -0.33329551  -0.08955994
 -0.33455209  -0.09078401
 -0.33643308  -0.09262154
 -0.33924576  -0.09538104
 -0.34344477  -0.09952745
 -0.34969755  -0.10576300
 -0.35897147  -0.11515158
 -0.37263737  -0.12931168
 -0.38731463  -0.14499001
 -0.40300631  -0.16235195
 -0.41968732  -0.18157899
 -0.43729222  -0.20286784
 -0.45569955  -0.22642828
 -0.47471151  -0.25247830
 -0.49402816  -0.28123513
 -0.51321653  -0.31289989
 -0.53167669  -0.34763337
 -0.54861087  -0.38552083
 -0.56191401  -0.42293099
 -0.57148158  -0.45949190
 -0.57736391  -0.49496848
 -0.57970627  -0.52916278
 -0.57873486  -0.56192648
 -0.57473419  -0.59316599
 -0.56802100  -0.62283977
 -0.55891995  -0.65094988
 -0.54774460  -0.67753074
 -0.53478483  -0.70263769
 -0.52030029  -0.72633722
 -0.50451840  -0.74869949
 -0.48763549  -0.76979331
 -0.46981959  -0.78968314
 -0.45121405  -0.80842763
 -0.43194126  -0.82607925
 -0.41210614  -0.84268455
 -0.39179919  -0.85828485
 -0.37109913  -0.87291704
 -0.35007500  -0.88661440
 -0.32878794  -0.89940748
 -0.30729253  -0.91132470
 -0.28563792  -0.92239301
 -0.26386864  -0.93263835
 -0.24202526  -0.94208600
 -0.22014495  -0.95076086
 -0.19826182  -0.95868766
 -0.17640729  -0.96589104
 -0.15461031  -0.97239565
 -0.13289758  -0.97822613
 -0.11129370  -0.98340717
 -0.08982134  -0.98796338
 -0.06850136  -0.99191934
 -0.04735289  -0.99529947
 -0.02639348  -0.99812800
 -0.00563917  -1.00042889
  0.01489544  -1.00222580
  0.03519707  -1.00354200
  0.05525368  -1.00440033
  0.07505444  -1.00482317
  0.09458958  -1.00483238
  0.11385038  -1.00444929
  0.13282909  -1.00369466
  0.15151882  -1.00258868
  0.16991354  -1.00115092
  0.18800797  -0.99940040
  0.20579753  -0.99735550
  0.22327830  -0.99503403
  0.24044695  -0.99245321
  0.25730067  -0.98962968
  0.27383716  -0.98657955
  0.29005456  -0.98331838
  0.30595136  -0.97986119
  0.32152641  -0.97622256
  0.33677886  -0.97241658
  0.35170806  -0.96845690
  0.36631358  -0.96435679
  0.38059510  -0.96012914
  0.39455241  -0.95578654
  0.40818532  -0.95134127
  0.42149362  -0.94680537
  0.43447701  -0.94219071
  0.44713507  -0.93750898
  0.45946717  -0.93277180
  0.47147246  -0.92799077
  0.48314972  -0.92317747
  0.49449742  -0.91834360
  0.50551358  -0.91350098
  0.51619576  -0.90866161
  0.52654107  -0.90383774
  0.53654612  -0.89904190
