 -0.82014889  -0.13289750
 -0.82014938  -0.13288899
 -0.82015011  -0.13287622
 -0.82015122  -0.13285706
 -0.82015287  -0.13282833
 -0.82015536  -0.13278523
 -0.82015908  -0.13272058
 -0.82016467  -0.13262361
 -0.82017306  -0.13247815
 -0.82018563  -0.13225995
 -0.82020450  -0.13193255
 -0.82022527  -0.13157225
 -0.82024813  -0.13117561
 -0.82027330  -0.13073882
 -0.82030104  -0.13025760
 -0.82033161  -0.12972714
 -0.82036533  -0.12914199
 -0.82040257  -0.12849599
 -0.82044371  -0.12778208
 -0.82048924  -0.12699218
 -0.82053968  -0.12611693
 -0.82059070  -0.12523167
 -0.82064220  -0.12433812
 -0.82069422  -0.12343549
 -0.82074682  -0.12252299
 -0.82080002  -0.12159987
 -0.82085388  -0.12066538
 -0.82090844  -0.11971878
 -0.82096373  -0.11875936
 -0.82101981  -0.11778638
 -0.82107671  -0.11679913
 -0.82113447  -0.11579686
 -0.82119315  -0.11477884
 -0.82125277  -0.11374431
 -0.82131339  -0.11269249
 -0.82137505  -0.11162261
 -0.82143780  -0.11053387
 -0.82150169  -0.10942546
 -0.82156675  -0.10829655
 -0.82163304  -0.10714633
 -0.82170061  -0.10597395
 -0.82176951  -0.10477857
 -0.82183978  -0.10355935
 -0.82191147  -0.10231545
 -0.82198463  -0.10104604
 -0.82205931  -0.09975028
 -0.82213556  -0.09842735
 -0.82221342  -0.09707642
 -0.82229294  -0.09569669
 -0.82237416  -0.09428736
 -0.82245714  -0.09284763
 -0.82254192  -0.09137670
 -0.82262854  -0.08987380
 -0.82271704  -0.08833814
 -0.82280748  -0.08676894
 -0.82289990  -0.08516540
 -0.82299435  -0.08352675
 -0.82309086  -0.08185217
 -0.82318949  -0.08014085
 -0.82329029  -0.07839196
 -0.82339330  -0.07660465
 -0.82349857  -0.07477805
 -0.82360616  -0.07291125
 -0.82371613  -0.07100333
 -0.82382851  -0.06905333
 -0.82394338  -0.06706025
 -0.82406080  -0.06502305
 -0.82418081  -0.06294065
 -0.82430350  -0.06081196
 -0.82442892  -0.05863579
 -0.82455715  -0.05641096
 -0.82468826  -0.05413619
 -0.82482231  -0.05181019
 -0.82495940  -0.04943160
 -0.82509960  -0.04699901
 -0.82524300  -0.04451097
 -0.82538968  -0.04196596
 -0.82553973  -0.03936240
 -0.82569326  -0.03669868
 -0.82585035  -0.03397309
 -0.82601110  -0.03118390
 -0.82617562  -0.02832930
 -0.82634402  -0.02540742
 -0.82651641  -0.02241631
 -0.82669291  -0.01935398
 -0.82687363  -0.01621837
 -0.82705870  -0.01300732
 -0.82724824  -0.00971864
 -0.82744239  -0.00635003
 -0.82764128  -0.00289913
 -0.82784505   0.00063650
 -0.82805386   0.00425939
 -0.82826784   0.00797215
 -0.82848716   0.01177748
 -0.82871197   0.01567818
 -0.82894245   0.01967713
 -0.82917876   0.02377734
 -0.82942109   0.02798191
 -0.82966962   0.03229404
 -0.82992454   0.03671706
 -0.83018605   0.04125443
 -0.83045435   0.04590971
 -0.83072967   0.05068663
 -0.83101221   0.05558903
 -0.83130222   0.06062091
 -0.83159994   0.06578643
 -0.83165669   0.06677114
 -0.82014889  -0.13289750
 -0.82019164  -0.13250497
 -0.82025548  -0.13191612
 -0.82035062  -0.13103275
 -0.82049193  -0.12970743
 -0.82070071  -0.12771893
 -0.82100673  -0.12473496
 -0.82144964  -0.12025638
 -0.82207759  -0.11353280
 -0.82293722  -0.10343534
 -0.82404022  -0.08826451
 -0.82499284  -0.07154756
 -0.82572211  -0.05313139
 -0.82613480  -0.03285005
 -0.82611245  -0.01052522
 -0.82550542   0.01403303
 -0.82412559   0.04102447
 -0.82173767   0.07065580
 -0.81804895   0.10313578
 -0.81269743   0.13866808
 -0.80523858   0.17744073
 -0.79610414   0.21590895
 -0.78532168   0.25387143
 -0.77290786   0.29124322
 -0.75888800   0.32794214
 -0.74329617   0.36388954
 -0.72617493   0.39901089
 -0.70757500   0.43323643
 -0.68755465   0.46650167
 -0.66617901   0.49874771
 -0.64351925   0.52992157
 -0.61965163   0.55997624
 -0.59465655   0.58887071
 -0.56861762   0.61656986
 -0.54162068   0.64304426
 -0.51375292   0.66826989
 -0.48510207   0.69222784
 -0.45575563   0.71490398
 -0.42580026   0.73628858
 -0.39532113   0.75637603
 -0.36440151   0.77516446
 -0.33312232   0.79265547
 -0.30156179   0.80885386
 -0.26979519   0.82376741
 -0.23789460   0.83740664
 -0.20592873   0.84978466
 -0.17396279   0.86091698
 -0.14205840   0.87082143
 -0.11027349   0.87951795
 -0.07866230   0.88702856
 -0.04727532   0.89337718
 -0.01615935   0.89858955
  0.01464252   0.90269312
  0.04509080   0.90571690
  0.07514960   0.90769137
  0.10478648   0.90864830
  0.13397238   0.90862068
  0.16268146   0.90764252
  0.19089104   0.90574871
  0.21858137   0.90297491
  0.24573556   0.89935732
  0.27233935   0.89493263
  0.29838101   0.88973779
  0.32385113   0.88380988
  0.34874246   0.87718601
  0.37304980   0.86990315
  0.39676977   0.86199800
  0.41990068   0.85350690
  0.44244242   0.84446572
  0.46439625   0.83490975
  0.48576473   0.82487359
  0.50655153   0.81439111
  0.52676135   0.80349537
  0.54639983   0.79221855
  0.56547338   0.78059190
  0.58398913   0.76864568
  0.60195485   0.75640918
  0.61937884   0.74391063
  0.63626987   0.73117719
  0.65263711   0.71823499
  0.66849008   0.70510904
  0.68383857   0.69182328
  0.69869263   0.67840057
  0.71306248   0.66486269
  0.72695848   0.65123035
  0.74039113   0.63752321
  0.75337098   0.62375989
  0.76590865   0.60995799
  0.77801475   0.59613413
  0.78969992   0.58230392
  0.80097473   0.56848207
  0.81184974   0.55468233
  0.82233542   0.54091759
  0.83244216   0.52719987
  0.84218026   0.51354035
  0.85155990   0.49994943
  0.86059113   0.48643673
  0.86928389   0.47301115
  0.87764795   0.45968086
  0.88569294   0.44645338
  0.89342833   0.43333561
  0.90086342   0.42033379
  0.90800734   0.40745364
  0.91486905   0.39470029
  0.92145733   0.38207838
  0.92778076   0.36959205
  0.92893871   0.36726403
