 -0.33152343  -0.08783844
 -0.33152333  -0.08783838
 -0.33152318  -0.08783830
 -0.33152296  -0.08783818
 -0.33152264  -0.08783800
 -0.33152215  -0.08783773
 -0.33152142  -0.08783732
 -0.33152034  -0.08783672
 -0.33151875  -0.08783583
 -0.33151640  -0.08783453
 -0.33151389  -0.08783313
 -0.33151120  -0.08783163
 -0.33150832  -0.08783003
 -0.33150524  -0.08782831
 -0.33150195  -0.08782648
 -0.33149844  -0.08782452
 -0.33149467  -0.08782243
 -0.33149064  -0.08782018
 -0.33148631  -0.08781777
 -0.33148163  -0.08781517
 -0.33147701  -0.08781259
 -0.33147242  -0.08781004
 -0.33146783  -0.08780748
 -0.33146320  -0.08780491
 -0.33145852  -0.08780230
 -0.33145374  -0.08779964
 -0.33144884  -0.08779691
 -0.33144377  -0.08779409
 -0.33143851  -0.08779116
 -0.33143302  -0.08778810
 -0.33142725  -0.08778489
 -0.33142118  -0.08778151
 -0.33141476  -0.08777794
 -0.33140796  -0.08777415
 -0.33140074  -0.08777013
 -0.33139306  -0.08776585
 -0.33138489  -0.08776130
 -0.33137621  -0.08775647
 -0.33136699  -0.08775133
 -0.33135718  -0.08774588
 -0.33134678  -0.08774008
 -0.33133573  -0.08773393
 -0.33132402  -0.08772741
 -0.33131160  -0.08772050
 -0.33129844  -0.08771317
 -0.33128450  -0.08770540
 -0.33126972  -0.08769718
 -0.33125408  -0.08768847
 -0.33123750  -0.08767924
 -0.33121995  -0.08766947
 -0.33120136  -0.08765912
 -0.33118168  -0.08764816
 -0.33116083  -0.08763655
 -0.33113876  -0.08762426
 -0.33111540  -0.08761126
 -0.33109066  -0.08759748
 -0.33106447  -0.08758290
 -0.33103674  -0.08756746
 -0.33100738  -0.08755111
 -0.33097629  -0.08753380
 -0.33094338  -0.08751548
 -0.33090854  -0.08749608
 -0.33087166  -0.08747555
 -0.33083262  -0.08745381
 -0.33079129  -0.08743080
 -0.33074754  -0.08740644
 -0.33070122  -0.08738065
 -0.33065218  -0.08735334
 -0.33060027  -0.08732444
 -0.33054532  -0.08729385
 -0.33048715  -0.08726146
 -0.33042558  -0.08722718
 -0.33036041  -0.08719089
 -0.33029141  -0.08715247
 -0.33021838  -0.08711181
 -0.33014107  -0.08706876
 -0.33005922  -0.08702319
 -0.32997258  -0.08697495
 -0.32988086  -0.08692388
 -0.32978377  -0.08686983
 -0.32968100  -0.08681260
 -0.32957221  -0.08675203
 -0.32945704  -0.08668791
 -0.32933513  -0.08662003
 -0.32920606  -0.08654816
 -0.32906941  -0.08647208
 -0.32892474  -0.08639153
 -0.32877158  -0.08630626
 -0.32860944  -0.08621598
 -0.32843778  -0.08612040
 -0.32825604  -0.08601921
 -0.32806363  -0.08591208
 -0.32785990  -0.08579865
 -0.32764417  -0.08567853
 -0.32741573  -0.08555134
 -0.32717383  -0.08541665
 -0.32691767  -0.08527403
 -0.32664640  -0.08512299
 -0.32635914  -0.08496305
 -0.32605492  -0.08479366
 -0.32573272  -0.08461427
 -0.32539145  -0.08442425
 -0.32502995  -0.08422297
 -0.32464699  -0.08400975
 -0.32424128  -0.08378386
 -0.32381147  -0.08354454
 -0.32335608  -0.08329099
 -0.32287359  -0.08302235
 -0.32236234  -0.08273769
 -0.32182055  -0.08243603
 -0.32124633  -0.08211632
 -0.32063766  -0.08177742
 -0.31999242  -0.08141816
 -0.31930833  -0.08103727
 -0.31858301  -0.08063343
 -0.31781390  -0.08020520
 -0.31699828  -0.07975107
 -0.31613322  -0.07926942
 -0.31521557  -0.07875849
 -0.31424196  -0.07821640
 -0.31320879  -0.07764115
 -0.31211222  -0.07703059
 -0.31094818  -0.07638247
 -0.30971233  -0.07569437
 -0.30840003  -0.07496371
 -0.30700630  -0.07418770
 -0.30552576  -0.07336336
 -0.30395261  -0.07248745
 -0.30228059  -0.07155650
 -0.30050300  -0.07056677
 -0.29861264  -0.06951425
 -0.29660184  -0.06839466
 -0.29446235  -0.06720343
 -0.29218531  -0.06593562
 -0.28976114  -0.06458588
 -0.28717944  -0.06314843
 -0.28442889  -0.06161697
 -0.28149726  -0.05998468
 -0.27837128  -0.05824419
 -0.27503670  -0.05638755
 -0.27147810  -0.05440618
 -0.26767887  -0.05229083
 -0.26362098  -0.05003146
 -0.25928479  -0.04761714
 -0.25464886  -0.04503593
 -0.24968975  -0.04227477
 -0.24438192  -0.03931947
 -0.23869765  -0.03615455
 -0.23260684  -0.03276329
 -0.22607696  -0.02912756
 -0.21907272  -0.02522771
 -0.21155580  -0.02104242
 -0.20348450  -0.01654844
 -0.19481344  -0.01172054
 -0.18549341  -0.00653130
 -0.17547131  -0.00095115
 -0.16469028   0.00505155
 -0.15678333   0.00945401
 -0.33114992  -0.08747625
 -0.33058922  -0.08693305
 -0.32974742  -0.08611853
 -0.32848301  -0.08489739
 -0.32658261  -0.08306712
 -0.32372352  -0.08032501
 -0.31941597  -0.07621924
 -0.31291279  -0.07007741
 -0.30306604  -0.06090299
 -0.28809639  -0.04722916
 -0.27136680  -0.03231266
 -0.25266512  -0.01605947
 -0.23175525   0.00162707
 -0.20837591   0.02084454
 -0.18223937   0.04168944
 -0.15303087   0.06425434
 -0.12040876   0.08862381
 -0.08400607   0.11486858
 -0.04343408   0.14303699
  0.00171091   0.17314224
  0.04739432   0.20236585
  0.09335077   0.23056679
  0.13944583   0.25768179
  0.18554304   0.28363491
  0.23150102   0.30833606
  0.27717078   0.33167999
  0.32239307   0.35354600
  0.36699617   0.37379881
  0.41079452   0.39229101
  0.45358868   0.40886771
  0.49516733   0.42337395
  0.53531221   0.43566491
  0.57380620   0.44561872
  0.61044473   0.45315026
  0.64504922   0.45822404
  0.67748064   0.46086312
  0.70765029   0.46115186
  0.73552571   0.45923142
  0.76113019   0.45528885
  0.78453666   0.44954227
  0.80585754   0.44222503
  0.82523289   0.43357158
  0.84281881   0.42380639
  0.85877741   0.41313652
  0.87326896   0.40174737
  0.88644631   0.38980112
  0.89845133   0.37743699
  0.90941302   0.36477265
  0.91944694   0.35190630
  0.92865543   0.33891905
  0.93712848   0.32587735
