0.634617 -0.929882 
0.634993 -0.929599 
0.635370 -0.929315 
0.635746 -0.929032 
0.636122 -0.928748 
0.636498 -0.928464 
0.636874 -0.928180 
0.637250 -0.927896 
0.637625 -0.927612 
0.638001 -0.927327 
0.638376 -0.927043 
0.638751 -0.926758 
0.639126 -0.926474 
0.639501 -0.926189 
0.639876 -0.925904 
0.640251 -0.925619 
0.640625 -0.925334 
0.640999 -0.925049 
0.641374 -0.924763 
0.641748 -0.924478 
0.642122 -0.924192 
0.642495 -0.923906 
0.642869 -0.923621 
0.643243 -0.923335 
0.643616 -0.923049 
0.643989 -0.922762 
0.644362 -0.922476 
0.644735 -0.922190 
0.645108 -0.921903 
0.645481 -0.921617 
0.645854 -0.921330 
0.646226 -0.921043 
0.646598 -0.920756 
0.646970 -0.920469 
0.647342 -0.920182 
0.647714 -0.919895 
0.648086 -0.919607 
0.648458 -0.919320 
0.648829 -0.919032 
0.649201 -0.918744 
0.649572 -0.918457 
0.649943 -0.918169 
0.650314 -0.917881 
0.650684 -0.917592 
0.651055 -0.917304 
0.651426 -0.917016 
0.651796 -0.916727 
0.652166 -0.916439 
0.652536 -0.916150 
0.652906 -0.915861 
0.653276 -0.915572 
0.653646 -0.915283 
0.654015 -0.914994 
0.654385 -0.914705 
0.654754 -0.914415 
0.655123 -0.914126 
0.655492 -0.913836 
0.655861 -0.913546 
0.656229 -0.913256 
0.656598 -0.912966 
0.656966 -0.912676 
0.657335 -0.912386 
0.657703 -0.912096 
0.658071 -0.911805 
0.658439 -0.911515 
0.658806 -0.911224 
0.659174 -0.910934 
0.659541 -0.910643 
0.659909 -0.910352 
0.660276 -0.910061 
0.660643 -0.909769 
0.661010 -0.909478 
0.661376 -0.909187 
0.661743 -0.908895 
0.662109 -0.908604 
0.662476 -0.908312 
0.662842 -0.908020 
0.663208 -0.907728 
0.663574 -0.907436 
0.663939 -0.907144 
0.664305 -0.906852 
0.664671 -0.906559 
0.665036 -0.906267 
0.665401 -0.905974 
0.665766 -0.905681 
0.666131 -0.905388 
0.666496 -0.905095 
0.666860 -0.904802 
0.667225 -0.904509 
0.667589 -0.904216 
0.667953 -0.903923 
0.668317 -0.903629 
0.668681 -0.903335 
0.669045 -0.903042 
0.669408 -0.902748 
0.669772 -0.902454 
0.670135 -0.902160 
0.670498 -0.901866 
0.670861 -0.901571 
0.671224 -0.901277 
0.671587 -0.900983 
0.671950 -0.900688 
0.672312 -0.900393 
0.672674 -0.900098 
0.673036 -0.899804 
0.673399 -0.899509 
0.673760 -0.899213 
0.674122 -0.898918 
0.674484 -0.898623 
0.674845 -0.898327 
0.675206 -0.898032 
0.675568 -0.897736 
0.675929 -0.897440 
0.676289 -0.897144 
0.676650 -0.896848 
0.677011 -0.896552 
0.677371 -0.896256 
0.677732 -0.895960 
0.678092 -0.895663 
0.678452 -0.895367 
0.678812 -0.895070 
0.679171 -0.894773 
0.679531 -0.894476 
0.679890 -0.894179 
0.680249 -0.893882 
0.680609 -0.893585 
0.680968 -0.893288 
0.681326 -0.892990 
0.681685 -0.892693 
0.682044 -0.892395 
0.682402 -0.892097 
0.682760 -0.891799 
0.683118 -0.891501 
0.683476 -0.891203 
0.683834 -0.890905 
0.684192 -0.890607 
0.684549 -0.890308 
0.684907 -0.890010 
0.685264 -0.889711 
0.685621 -0.889413 
0.685978 -0.889114 
0.686335 -0.888815 
0.686691 -0.888516 
0.687048 -0.888217 
0.687404 -0.887917 
0.687761 -0.887618 
0.688117 -0.887318 
0.688473 -0.887019 
0.688828 -0.886719 
0.689184 -0.886419 
0.689539 -0.886119 
0.689895 -0.885819 
0.690250 -0.885519 
0.690605 -0.885219 
0.690960 -0.884919 
0.691314 -0.884618 
0.691669 -0.884318 
0.692024 -0.884017 
0.692378 -0.883716 
0.692732 -0.883416 
0.693086 -0.883115 
0.693440 -0.882813 
0.693793 -0.882512 
0.694147 -0.882211 
0.694500 -0.881910 
0.694854 -0.881608 
0.695207 -0.881306 
0.695560 -0.881005 
0.695913 -0.880703 
0.696265 -0.880401 
0.696618 -0.880099 
0.696970 -0.879797 
0.697322 -0.879494 
0.697674 -0.879192 
0.698026 -0.878890 
0.698378 -0.878587 
0.698730 -0.878284 
0.699081 -0.877982 
0.699432 -0.877679 
0.699784 -0.877376 
0.700135 -0.877073 
0.700485 -0.876769 
0.700836 -0.876466 
0.701187 -0.876163 
0.701537 -0.875859 
0.701887 -0.875556 
0.702237 -0.875252 
0.702587 -0.874948 
0.702937 -0.874644 
0.703287 -0.874340 
0.703636 -0.874036 
0.703986 -0.873732 
0.704335 -0.873427 
0.704684 -0.873123 
0.705033 -0.872818 
0.705382 -0.872513 
0.705730 -0.872209 
0.706079 -0.871904 
0.706427 -0.871599 
0.706775 -0.871294 
0.707123 -0.870988 
0.707471 -0.870683 
0.707819 -0.870378 
0.708166 -0.870072 
0.708514 -0.869767 
0.708861 -0.869461 
0.709208 -0.869155 
0.709555 -0.868849 
0.709902 -0.868543 
0.710248 -0.868237 
0.710595 -0.867931 
0.710941 -0.867624 
0.711287 -0.867318 
0.711634 -0.867011 
0.711979 -0.866705 
0.712325 -0.866398 
0.712671 -0.866091 
0.713016 -0.865784 
0.713361 -0.865477 
0.713707 -0.865170 
0.714051 -0.864862 
0.714396 -0.864555 
0.714741 -0.864247 
0.715085 -0.863940 
0.715430 -0.863632 
0.715774 -0.863324 
0.716118 -0.863016 
0.716462 -0.862708 
0.716806 -0.862400 
0.717149 -0.862092 
0.717493 -0.861784 
0.717836 -0.861475 
0.718179 -0.861167 
0.718522 -0.860858 
0.718865 -0.860549 
0.719208 -0.860240 
0.719550 -0.859932 
0.719892 -0.859622 
0.720235 -0.859313 
0.720577 -0.859004 
0.720919 -0.858695 
0.721260 -0.858385 
0.721602 -0.858076 
0.721943 -0.857766 
0.722285 -0.857456 
0.722626 -0.857146 
0.722967 -0.856836 
0.723308 -0.856526 
0.723648 -0.856216 
0.723989 -0.855906 
0.724329 -0.855595 
0.724669 -0.855285 
0.725009 -0.854974 
0.725349 -0.854664 
0.725689 -0.854353 
0.726029 -0.854042 
0.726368 -0.853731 
0.726707 -0.853420 
0.727046 -0.853109 
0.727385 -0.852797 
0.727724 -0.852486 
0.728063 -0.852174 
0.728401 -0.851863 
0.728740 -0.851551 
0.729078 -0.851239 
0.729416 -0.850927 
0.729754 -0.850615 
0.730091 -0.850303 
0.730429 -0.849991 
0.730766 -0.849679 
0.731104 -0.849366 
0.731441 -0.849054 
0.731778 -0.848741 
0.732114 -0.848428 
0.732451 -0.848115 
0.732788 -0.847802 
0.733124 -0.847489 
0.733460 -0.847176 
0.733796 -0.846863 
0.734132 -0.846550 
0.734467 -0.846236 
0.734803 -0.845923 
0.735138 -0.845609 
0.735474 -0.845295 
0.735809 -0.844981 
0.736144 -0.844668 
0.736478 -0.844353 
0.736813 -0.844039 
0.737147 -0.843725 
0.737482 -0.843411 
0.737816 -0.843096 
0.738150 -0.842782 
0.738483 -0.842467 
0.738817 -0.842152 
0.739150 -0.841837 
0.739484 -0.841523 
0.739817 -0.841207 
0.740150 -0.840892 
0.740483 -0.840577 
0.740815 -0.840262 
0.741148 -0.839946 
0.741480 -0.839631 
0.741813 -0.839315 
0.742145 -0.838999 
0.742477 -0.838683 
0.742808 -0.838368 
0.743140 -0.838051 
0.743471 -0.837735 
0.743803 -0.837419 
0.744134 -0.837103 
0.744465 -0.836786 
0.744795 -0.836470 
0.745126 -0.836153 
0.745456 -0.835836 
0.745787 -0.835519 
0.746117 -0.835203 
0.746447 -0.834885 
0.746777 -0.834568 
0.747106 -0.834251 
0.747436 -0.833934 
0.747765 -0.833616 
0.748094 -0.833299 
0.748423 -0.832981 
0.748752 -0.832663 
0.749081 -0.832346 
0.749410 -0.832028 
0.749738 -0.831710 
0.750066 -0.831391 
0.750394 -0.831073 
0.750722 -0.830755 
0.751050 -0.830436 
0.751378 -0.830118 
0.751705 -0.829799 
0.752032 -0.829481 
0.752359 -0.829162 
0.752686 -0.828843 
0.753013 -0.828524 
0.753340 -0.828205 
0.753666 -0.827886 
0.753992 -0.827566 
0.754319 -0.827247 
0.754645 -0.826927 
0.754970 -0.826608 
0.755296 -0.826288 
0.755622 -0.825968 
0.755947 -0.825648 
0.756272 -0.825328 
0.756597 -0.825008 
0.756922 -0.824688 
0.757247 -0.824368 
0.757571 -0.824047 
0.757896 -0.823727 
0.758220 -0.823406 
0.758544 -0.823086 
0.758868 -0.822765 
0.759191 -0.822444 
0.759515 -0.822123 
0.759838 -0.821802 
0.760162 -0.821481 
0.760485 -0.821159 
0.760808 -0.820838 
0.761130 -0.820517 
0.761453 -0.820195 
0.761775 -0.819873 
0.762098 -0.819552 
0.762420 -0.819230 
0.762742 -0.818908 
0.763063 -0.818586 
0.763385 -0.818264 
0.763707 -0.817942 
0.764028 -0.817619 
0.764349 -0.817297 
0.764670 -0.816974 
0.764991 -0.816652 
0.765311 -0.816329 
0.765632 -0.816006 
0.765952 -0.815683 
0.766272 -0.815360 
0.766592 -0.815037 
0.766912 -0.814714 
0.767232 -0.814391 
0.767551 -0.814067 
0.767871 -0.813744 
0.768190 -0.813420 
0.768509 -0.813097 
0.768828 -0.812773 
0.769146 -0.812449 
0.769465 -0.812125 
0.769783 -0.811801 
0.770101 -0.811477 
0.770419 -0.811152 
0.770737 -0.810828 
0.771055 -0.810504 
0.771372 -0.810179 
0.771690 -0.809855 
0.772007 -0.809530 
0.772324 -0.809205 
0.772641 -0.808880 
0.772958 -0.808555 
0.773274 -0.808230 
0.773591 -0.807905 
0.773907 -0.807580 
0.774223 -0.807254 
0.774539 -0.806929 
0.774854 -0.806603 
0.775170 -0.806277 
0.775485 -0.805952 
0.775801 -0.805626 
0.776116 -0.805300 
0.776431 -0.804974 
0.776745 -0.804648 
0.777060 -0.804321 
0.777374 -0.803995 
0.777688 -0.803669 
0.778003 -0.803342 
0.778316 -0.803016 
0.778630 -0.802689 
0.778944 -0.802362 
0.779257 -0.802035 
0.779570 -0.801708 
0.779884 -0.801381 
0.780196 -0.801054 
0.780509 -0.800727 
0.780822 -0.800399 
0.781134 -0.800072 
0.781446 -0.799744 
0.781758 -0.799417 
0.782070 -0.799089 
0.782382 -0.798761 
0.782694 -0.798433 
0.783005 -0.798105 
0.783316 -0.797777 
0.783628 -0.797449 
0.783938 -0.797120 
0.784249 -0.796792 
0.784560 -0.796464 
0.784870 -0.796135 
0.785180 -0.795806 
0.785491 -0.795478 
0.785800 -0.795149 
0.786110 -0.794820 
0.786420 -0.794491 
0.786729 -0.794162 
0.787038 -0.793832 
0.787348 -0.793503 
0.787656 -0.793174 
0.787965 -0.792844 
0.788274 -0.792514 
0.788582 -0.792185 
0.788890 -0.791855 
0.789199 -0.791525 
0.789506 -0.791195 
0.789814 -0.790865 
0.790122 -0.790535 
0.790429 -0.790205 
0.790736 -0.789874 
0.791043 -0.789544 
0.791350 -0.789213 
0.791657 -0.788883 
0.791964 -0.788552 
0.792270 -0.788221 
0.792576 -0.787890 
0.792882 -0.787559 
0.793188 -0.787228 
0.793494 -0.786897 
0.793800 -0.786566 
0.794105 -0.786235 
0.794410 -0.785903 
0.794715 -0.785572 
0.795020 -0.785240 
0.795325 -0.784908 
0.795629 -0.784577 
0.795934 -0.784245 
0.796238 -0.783913 
0.796542 -0.783581 
0.796846 -0.783248 
0.797150 -0.782916 
0.797453 -0.782584 
0.797757 -0.782251 
0.798060 -0.781919 
0.798363 -0.781586 
0.798666 -0.781253 
0.798968 -0.780921 
0.799271 -0.780588 
0.799573 -0.780255 
0.799875 -0.779922 
0.800178 -0.779589 
0.800479 -0.779255 
0.800781 -0.778922 
0.801083 -0.778589 
0.801384 -0.778255 
0.801685 -0.777921 
0.801986 -0.777588 
0.802287 -0.777254 
0.802588 -0.776920 
0.802888 -0.776586 
0.803188 -0.776252 
0.803489 -0.775918 
0.803789 -0.775584 
0.804088 -0.775249 
0.804388 -0.774915 
0.804687 -0.774580 
0.804987 -0.774246 
0.805286 -0.773911 
0.805585 -0.773576 
0.805884 -0.773241 
0.806182 -0.772906 
0.806481 -0.772571 
0.806779 -0.772236 
0.807077 -0.771901 
0.807375 -0.771566 
0.807673 -0.771230 
0.807970 -0.770895 
0.808268 -0.770559 
0.808565 -0.770224 
0.808862 -0.769888 
0.809159 -0.769552 
0.809456 -0.769216 
0.809752 -0.768880 
0.810049 -0.768544 
0.810345 -0.768208 
0.810641 -0.767871 
0.810937 -0.767535 
0.811233 -0.767198 
0.811528 -0.766862 
0.811824 -0.766525 
0.812119 -0.766189 
0.812414 -0.765852 
0.812709 -0.765515 
0.813004 -0.765178 
0.813298 -0.764841 
0.813592 -0.764504 
0.813887 -0.764166 
0.814181 -0.763829 
0.814474 -0.763491 
0.814768 -0.763154 
0.815062 -0.762816 
0.815355 -0.762479 
0.815648 -0.762141 
0.815941 -0.761803 
0.816234 -0.761465 
0.816526 -0.761127 
0.816819 -0.760789 
0.817111 -0.760451 
0.817403 -0.760112 
0.817695 -0.759774 
0.817987 -0.759435 
0.818279 -0.759097 
0.818570 -0.758758 
0.818861 -0.758419 
0.819152 -0.758081 
0.819443 -0.757742 
0.819734 -0.757403 
0.820025 -0.757064 
0.820315 -0.756724 
0.820605 -0.756385 
0.820895 -0.756046 
0.821185 -0.755706 
0.821475 -0.755367 
0.821764 -0.755027 
0.822054 -0.754687 
0.822343 -0.754348 
0.822632 -0.754008 
0.822921 -0.753668 
0.823209 -0.753328 
0.823498 -0.752988 
0.823786 -0.752647 
0.824074 -0.752307 
0.824362 -0.751967 
0.824650 -0.751626 
0.824938 -0.751286 
0.825225 -0.750945 
0.825512 -0.750604 
0.825800 -0.750263 
0.826087 -0.749922 
0.826373 -0.749582 
0.826660 -0.749240 
0.826946 -0.748899 
0.827233 -0.748558 
0.827519 -0.748217 
0.827804 -0.747875 
0.828090 -0.747534 
0.828376 -0.747192 
0.828661 -0.746850 
0.828946 -0.746509 
0.829231 -0.746167 
0.829516 -0.745825 
0.829801 -0.745483 
0.830085 -0.745141 
0.830370 -0.744799 
0.830654 -0.744456 
0.830938 -0.744114 
0.831222 -0.743772 
0.831505 -0.743429 
0.831789 -0.743086 
0.832072 -0.742744 
0.832355 -0.742401 
0.832638 -0.742058 
0.832921 -0.741715 
0.833203 -0.741372 
0.833486 -0.741029 
0.833768 -0.740686 
0.834050 -0.740343 
0.834332 -0.739999 
0.834614 -0.739656 
0.834895 -0.739312 
0.835176 -0.738969 
0.835458 -0.738625 
0.835739 -0.738281 
0.836019 -0.737937 
0.836300 -0.737593 
0.836581 -0.737249 
0.836861 -0.736905 
0.837141 -0.736561 
0.837421 -0.736217 
0.837701 -0.735872 
0.837980 -0.735528 
0.838260 -0.735183 
0.838539 -0.734839 
0.838818 -0.734494 
0.839097 -0.734149 
0.839376 -0.733804 
0.839654 -0.733459 
0.839933 -0.733114 
0.840211 -0.732769 
0.840489 -0.732424 
0.840767 -0.732079 
0.841045 -0.731733 
0.841322 -0.731388 
0.841599 -0.731042 
0.841876 -0.730697 
0.842153 -0.730351 
0.842430 -0.730005 
0.842707 -0.729659 
0.842983 -0.729313 
0.843260 -0.728967 
0.843536 -0.728621 
0.843812 -0.728275 
0.844087 -0.727929 
0.844363 -0.727582 
0.844638 -0.727236 
0.844914 -0.726889 
0.845189 -0.726543 
0.845463 -0.726196 
0.845738 -0.725849 
0.846013 -0.725503 
0.846287 -0.725156 
0.846561 -0.724809 
0.846835 -0.724461 
0.847109 -0.724114 
0.847383 -0.723767 
0.847656 -0.723420 
0.847929 -0.723072 
0.848202 -0.722725 
0.848475 -0.722377 
0.848748 -0.722030 
0.849021 -0.721682 
0.849293 -0.721334 
0.849565 -0.720986 
0.849837 -0.720638 
0.850109 -0.720290 
0.850381 -0.719942 
0.850652 -0.719594 
0.850924 -0.719245 
0.851195 -0.718897 
0.851466 -0.718548 
0.851736 -0.718200 
0.852007 -0.717851 
0.852278 -0.717503 
0.852548 -0.717154 
0.852818 -0.716805 
0.853088 -0.716456 
0.853358 -0.716107 
0.853627 -0.715758 
0.853896 -0.715409 
0.854166 -0.715059 
0.854435 -0.714710 
0.854704 -0.714361 
0.854972 -0.714011 
0.855241 -0.713661 
0.855509 -0.713312 
0.855777 -0.712962 
0.856045 -0.712612 
0.856313 -0.712262 
0.856580 -0.711912 
0.856848 -0.711562 
0.857115 -0.711212 
0.857382 -0.710862 
0.857649 -0.710511 
0.857916 -0.710161 
0.858182 -0.709811 
0.858449 -0.709460 
0.858715 -0.709109 
0.858981 -0.708759 
0.859247 -0.708408 
0.859512 -0.708057 
0.859778 -0.707706 
0.860043 -0.707355 
0.860308 -0.707004 
0.860573 -0.706653 
0.860838 -0.706302 
0.861102 -0.705950 
0.861367 -0.705599 
0.861631 -0.705247 
0.861895 -0.704896 
0.862159 -0.704544 
0.862423 -0.704192 
0.862686 -0.703841 
0.862949 -0.703489 
0.863213 -0.703137 
0.863476 -0.702785 
0.863738 -0.702433 
0.864001 -0.702080 
0.864263 -0.701728 
0.864526 -0.701376 
0.864788 -0.701023 
0.865050 -0.700671 
0.865311 -0.700318 
0.865573 -0.699965 
0.865834 -0.699613 
0.866095 -0.699260 
0.866356 -0.698907 
0.866617 -0.698554 
0.866878 -0.698201 
0.867138 -0.697848 
0.867399 -0.697495 
0.867659 -0.697141 
0.867919 -0.696788 
0.868178 -0.696435 
0.868438 -0.696081 
0.868697 -0.695727 
0.868957 -0.695374 
0.869216 -0.695020 
0.869475 -0.694666 
0.869733 -0.694312 
0.869992 -0.693958 
0.870250 -0.693604 
0.870508 -0.693250 
0.870766 -0.692896 
0.871024 -0.692542 
0.871281 -0.692187 
0.871539 -0.691833 
0.871796 -0.691478 
0.872053 -0.691124 
0.872310 -0.690769 
0.872567 -0.690414 
0.872823 -0.690060 
0.873080 -0.689705 
0.873336 -0.689350 
0.873592 -0.688995 
0.873848 -0.688640 
0.874103 -0.688284 
0.874359 -0.687929 
0.874614 -0.687574 
0.874869 -0.687218 
0.875124 -0.686863 
0.875379 -0.686507 
0.875633 -0.686152 
0.875887 -0.685796 
0.876142 -0.685440 
0.876396 -0.685084 
0.876649 -0.684728 
0.876903 -0.684372 
0.877157 -0.684016 
0.877410 -0.683660 
0.877663 -0.683304 
0.877916 -0.682947 
0.878169 -0.682591 
0.878421 -0.682234 
0.878674 -0.681878 
0.878926 -0.681521 
0.879178 -0.681165 
0.879430 -0.680808 
0.879681 -0.680451 
0.879933 -0.680094 
0.880184 -0.679737 
0.880435 -0.679380 
0.880686 -0.679023 
0.880937 -0.678666 
0.881187 -0.678308 
0.881438 -0.677951 
0.881688 -0.677593 
0.881938 -0.677236 
0.882188 -0.676878 
0.882438 -0.676521 
0.882687 -0.676163 
0.882936 -0.675805 
0.883186 -0.675447 
0.883434 -0.675089 
0.883683 -0.674731 
0.883932 -0.674373 
0.884180 -0.674015 
0.884428 -0.673657 
0.884676 -0.673298 
0.884924 -0.672940 
0.885172 -0.672582 
0.885420 -0.672223 
0.885667 -0.671864 
0.885914 -0.671506 
0.886161 -0.671147 
0.886408 -0.670788 
0.886654 -0.670429 
0.886901 -0.670070 
0.887147 -0.669711 
0.887393 -0.669352 
0.887639 -0.668993 
0.887885 -0.668633 
0.888130 -0.668274 
0.888375 -0.667915 
