   1.0520881e+00   7.1831079e-02
   1.0520382e+00   7.2135307e-02
   1.0519882e+00   7.2439521e-02
   1.0519381e+00   7.2743722e-02
   1.0518879e+00   7.3047910e-02
   1.0518377e+00   7.3352085e-02
   1.0517874e+00   7.3656247e-02
   1.0517370e+00   7.3960396e-02
   1.0516866e+00   7.4264531e-02
   1.0516361e+00   7.4568653e-02
   1.0515855e+00   7.4872762e-02
   1.0515348e+00   7.5176858e-02
   1.0514840e+00   7.5480941e-02
   1.0514332e+00   7.5785010e-02
   1.0513823e+00   7.6089066e-02
   1.0513314e+00   7.6393108e-02
   1.0512803e+00   7.6697137e-02
   1.0512292e+00   7.7001153e-02
   1.0511780e+00   7.7305156e-02
   1.0511268e+00   7.7609145e-02
   1.0510754e+00   7.7913120e-02
   1.0510240e+00   7.8217082e-02
   1.0509726e+00   7.8521031e-02
   1.0509210e+00   7.8824966e-02
   1.0508694e+00   7.9128888e-02
   1.0508177e+00   7.9432796e-02
   1.0507659e+00   7.9736690e-02
   1.0507141e+00   8.0040571e-02
   1.0506622e+00   8.0344439e-02
   1.0506102e+00   8.0648293e-02
   1.0505581e+00   8.0952133e-02
   1.0505060e+00   8.1255960e-02
   1.0504538e+00   8.1559772e-02
   1.0504015e+00   8.1863572e-02
   1.0503492e+00   8.2167357e-02
   1.0502968e+00   8.2471129e-02
   1.0502443e+00   8.2774887e-02
   1.0501917e+00   8.3078632e-02
   1.0501390e+00   8.3382362e-02
   1.0500863e+00   8.3686079e-02
   1.0500335e+00   8.3989782e-02
   1.0499807e+00   8.4293471e-02
   1.0499278e+00   8.4597146e-02
   1.0498747e+00   8.4900808e-02
   1.0498217e+00   8.5204455e-02
   1.0497685e+00   8.5508089e-02
   1.0497153e+00   8.5811709e-02
   1.0496620e+00   8.6115315e-02
   1.0496086e+00   8.6418906e-02
   1.0495552e+00   8.6722484e-02
   1.0495017e+00   8.7026048e-02
   1.0494481e+00   8.7329598e-02
   1.0493944e+00   8.7633134e-02
   1.0493407e+00   8.7936655e-02
   1.0492869e+00   8.8240163e-02
   1.0492330e+00   8.8543657e-02
   1.0491791e+00   8.8847136e-02
   1.0491251e+00   8.9150601e-02
   1.0490710e+00   8.9454052e-02
   1.0490168e+00   8.9757489e-02
   1.0489626e+00   9.0060912e-02
   1.0489083e+00   9.0364321e-02
   1.0488539e+00   9.0667715e-02
   1.0487994e+00   9.0971095e-02
   1.0487449e+00   9.1274461e-02
   1.0486903e+00   9.1577813e-02
   1.0486356e+00   9.1881150e-02
   1.0485809e+00   9.2184473e-02
   1.0485261e+00   9.2487781e-02
   1.0484712e+00   9.2791076e-02
   1.0484162e+00   9.3094356e-02
   1.0483612e+00   9.3397621e-02
   1.0483061e+00   9.3700872e-02
   1.0482509e+00   9.4004109e-02
   1.0481957e+00   9.4307331e-02
   1.0481403e+00   9.4610538e-02
   1.0480849e+00   9.4913732e-02
   1.0480295e+00   9.5216910e-02
   1.0479739e+00   9.5520074e-02
   1.0479183e+00   9.5823224e-02
   1.0478627e+00   9.6126359e-02
   1.0478069e+00   9.6429480e-02
   1.0477511e+00   9.6732585e-02
   1.0476952e+00   9.7035677e-02
   1.0476392e+00   9.7338753e-02
   1.0475832e+00   9.7641815e-02
   1.0475271e+00   9.7944862e-02
   1.0474709e+00   9.8247895e-02
   1.0474146e+00   9.8550913e-02
   1.0473583e+00   9.8853916e-02
   1.0473019e+00   9.9156904e-02
   1.0472454e+00   9.9459878e-02
   1.0471889e+00   9.9762836e-02
   1.0471323e+00   1.0006578e-01
   1.0470756e+00   1.0036871e-01
   1.0470188e+00   1.0067162e-01
   1.0469620e+00   1.0097452e-01
   1.0469051e+00   1.0127741e-01
   1.0468481e+00   1.0158028e-01
   1.0467911e+00   1.0188313e-01
   1.0467340e+00   1.0218597e-01
   1.0466768e+00   1.0248880e-01
   1.0466195e+00   1.0279161e-01
   1.0465622e+00   1.0309440e-01
   1.0465048e+00   1.0339718e-01
   1.0464473e+00   1.0369995e-01
   1.0463897e+00   1.0400269e-01
   1.0463321e+00   1.0430543e-01
   1.0462744e+00   1.0460815e-01
   1.0462167e+00   1.0491085e-01
   1.0461588e+00   1.0521354e-01
   1.0461009e+00   1.0551622e-01
   1.0460430e+00   1.0581888e-01
   1.0459849e+00   1.0612152e-01
   1.0459268e+00   1.0642415e-01
   1.0458686e+00   1.0672676e-01
   1.0458103e+00   1.0702936e-01
   1.0457520e+00   1.0733194e-01
   1.0456936e+00   1.0763451e-01
   1.0456351e+00   1.0793706e-01
   1.0455766e+00   1.0823960e-01
   1.0455180e+00   1.0854212e-01
   1.0454593e+00   1.0884463e-01
   1.0454005e+00   1.0914712e-01
   1.0453417e+00   1.0944959e-01
   1.0452828e+00   1.0975205e-01
   1.0452238e+00   1.1005450e-01
   1.0451648e+00   1.1035693e-01
   1.0451056e+00   1.1065934e-01
   1.0450465e+00   1.1096174e-01
   1.0449872e+00   1.1126412e-01
   1.0449279e+00   1.1156649e-01
   1.0448685e+00   1.1186884e-01
   1.0448090e+00   1.1217118e-01
   1.0447494e+00   1.1247350e-01
   1.0446898e+00   1.1277580e-01
   1.0446301e+00   1.1307809e-01
   1.0445704e+00   1.1338036e-01
   1.0445106e+00   1.1368262e-01
   1.0444507e+00   1.1398486e-01
   1.0443907e+00   1.1428709e-01
   1.0443306e+00   1.1458930e-01
   1.0442705e+00   1.1489150e-01
   1.0442104e+00   1.1519368e-01
   1.0441501e+00   1.1549584e-01
   1.0440898e+00   1.1579799e-01
   1.0440294e+00   1.1610012e-01
   1.0439689e+00   1.1640224e-01
   1.0439084e+00   1.1670434e-01
   1.0438478e+00   1.1700642e-01
   1.0437871e+00   1.1730849e-01
   1.0437263e+00   1.1761054e-01
   1.0436655e+00   1.1791258e-01
   1.0436046e+00   1.1821460e-01
   1.0435437e+00   1.1851661e-01
   1.0434826e+00   1.1881860e-01
   1.0434215e+00   1.1912057e-01
   1.0433604e+00   1.1942253e-01
   1.0432991e+00   1.1972447e-01
   1.0432378e+00   1.2002639e-01
   1.0431764e+00   1.2032830e-01
   1.0431150e+00   1.2063019e-01
   1.0430534e+00   1.2093207e-01
   1.0429918e+00   1.2123393e-01
   1.0429302e+00   1.2153577e-01
   1.0428684e+00   1.2183760e-01
   1.0428066e+00   1.2213942e-01
   1.0427447e+00   1.2244121e-01
   1.0426828e+00   1.2274299e-01
   1.0426208e+00   1.2304475e-01
   1.0425587e+00   1.2334650e-01
   1.0424965e+00   1.2364823e-01
   1.0424343e+00   1.2394995e-01
   1.0423720e+00   1.2425165e-01
   1.0423096e+00   1.2455333e-01
   1.0422471e+00   1.2485499e-01
   1.0421846e+00   1.2515664e-01
   1.0421220e+00   1.2545828e-01
   1.0420594e+00   1.2575989e-01
   1.0419967e+00   1.2606149e-01
   1.0419339e+00   1.2636308e-01
   1.0418710e+00   1.2666464e-01
   1.0418081e+00   1.2696620e-01
   1.0417451e+00   1.2726773e-01
   1.0416820e+00   1.2756925e-01
   1.0416188e+00   1.2787075e-01
   1.0415556e+00   1.2817223e-01
   1.0414923e+00   1.2847370e-01
   1.0414290e+00   1.2877515e-01
   1.0413656e+00   1.2907659e-01
   1.0413021e+00   1.2937801e-01
   1.0412385e+00   1.2967941e-01
   1.0411748e+00   1.2998079e-01
   1.0411111e+00   1.3028216e-01
   1.0410474e+00   1.3058351e-01
   1.0409835e+00   1.3088485e-01
   1.0409196e+00   1.3118617e-01
   1.0408556e+00   1.3148747e-01
   1.0407915e+00   1.3178875e-01
   1.0407274e+00   1.3209002e-01
   1.0406632e+00   1.3239127e-01
   1.0405989e+00   1.3269251e-01
   1.0405346e+00   1.3299373e-01
   1.0404702e+00   1.3329493e-01
   1.0404057e+00   1.3359611e-01
   1.0403412e+00   1.3389728e-01
   1.0402766e+00   1.3419843e-01
   1.0402119e+00   1.3449956e-01
   1.0401471e+00   1.3480068e-01
   1.0400823e+00   1.3510178e-01
   1.0400174e+00   1.3540286e-01
   1.0399524e+00   1.3570393e-01
   1.0398874e+00   1.3600497e-01
   1.0398223e+00   1.3630600e-01
   1.0397571e+00   1.3660702e-01
   1.0396919e+00   1.3690802e-01
   1.0396265e+00   1.3720900e-01
   1.0395612e+00   1.3750996e-01
   1.0394957e+00   1.3781091e-01
   1.0394302e+00   1.3811183e-01
   1.0393646e+00   1.3841275e-01
   1.0392989e+00   1.3871364e-01
   1.0392332e+00   1.3901452e-01
   1.0391674e+00   1.3931538e-01
   1.0391015e+00   1.3961622e-01
   1.0390356e+00   1.3991704e-01
   1.0389695e+00   1.4021785e-01
   1.0389035e+00   1.4051864e-01
   1.0388373e+00   1.4081942e-01
   1.0387711e+00   1.4112017e-01
   1.0387048e+00   1.4142091e-01
   1.0386384e+00   1.4172163e-01
   1.0385720e+00   1.4202234e-01
   1.0385055e+00   1.4232302e-01
   1.0384389e+00   1.4262369e-01
   1.0383723e+00   1.4292435e-01
   1.0383056e+00   1.4322498e-01
   1.0382388e+00   1.4352560e-01
   1.0381720e+00   1.4382620e-01
   1.0381051e+00   1.4412678e-01
   1.0380381e+00   1.4442734e-01
   1.0379710e+00   1.4472789e-01
   1.0379039e+00   1.4502842e-01
   1.0378367e+00   1.4532893e-01
   1.0377694e+00   1.4562943e-01
   1.0377021e+00   1.4592990e-01
   1.0376347e+00   1.4623036e-01
   1.0375672e+00   1.4653080e-01
   1.0374997e+00   1.4683123e-01
   1.0374321e+00   1.4713163e-01
   1.0373644e+00   1.4743202e-01
   1.0372967e+00   1.4773239e-01
   1.0372289e+00   1.4803274e-01
   1.0371610e+00   1.4833308e-01
   1.0370930e+00   1.4863340e-01
   1.0370250e+00   1.4893369e-01
   1.0369569e+00   1.4923398e-01
   1.0368888e+00   1.4953424e-01
   1.0368205e+00   1.4983449e-01
   1.0367522e+00   1.5013471e-01
   1.0366839e+00   1.5043492e-01
   1.0366154e+00   1.5073512e-01
   1.0365469e+00   1.5103529e-01
   1.0364783e+00   1.5133545e-01
   1.0364097e+00   1.5163558e-01
   1.0363410e+00   1.5193570e-01
   1.0362722e+00   1.5223581e-01
   1.0362034e+00   1.5253589e-01
   1.0361344e+00   1.5283596e-01
   1.0360654e+00   1.5313601e-01
   1.0359964e+00   1.5343604e-01
   1.0359273e+00   1.5373605e-01
   1.0358581e+00   1.5403604e-01
   1.0357888e+00   1.5433602e-01
   1.0357195e+00   1.5463598e-01
   1.0356501e+00   1.5493592e-01
   1.0355806e+00   1.5523584e-01
   1.0355111e+00   1.5553574e-01
   1.0354415e+00   1.5583563e-01
   1.0353718e+00   1.5613549e-01
   1.0353020e+00   1.5643534e-01
   1.0352322e+00   1.5673517e-01
   1.0351624e+00   1.5703498e-01
   1.0350924e+00   1.5733478e-01
   1.0350224e+00   1.5763455e-01
   1.0349523e+00   1.5793431e-01
   1.0348821e+00   1.5823405e-01
   1.0348119e+00   1.5853377e-01
   1.0347416e+00   1.5883347e-01
   1.0346713e+00   1.5913315e-01
   1.0346008e+00   1.5943282e-01
   1.0345303e+00   1.5973246e-01
   1.0344598e+00   1.6003209e-01
   1.0343891e+00   1.6033170e-01
   1.0343184e+00   1.6063129e-01
   1.0342477e+00   1.6093087e-01
   1.0341768e+00   1.6123042e-01
   1.0341059e+00   1.6152996e-01
   1.0340349e+00   1.6182947e-01
   1.0339639e+00   1.6212897e-01
   1.0338928e+00   1.6242845e-01
   1.0338216e+00   1.6272791e-01
   1.0337503e+00   1.6302735e-01
   1.0336790e+00   1.6332678e-01
   1.0336076e+00   1.6362618e-01
   1.0335362e+00   1.6392557e-01
   1.0334647e+00   1.6422494e-01
   1.0333931e+00   1.6452429e-01
   1.0333214e+00   1.6482362e-01
   1.0332497e+00   1.6512293e-01
