0.533753 -0.935711 
0.534119 -0.935494 
0.534485 -0.935276 
0.534851 -0.935059 
0.535216 -0.934841 
0.535582 -0.934623 
0.535947 -0.934405 
0.536313 -0.934186 
0.536678 -0.933968 
0.537043 -0.933750 
0.537408 -0.933531 
0.537773 -0.933312 
0.538138 -0.933093 
0.538503 -0.932874 
0.538868 -0.932655 
0.539233 -0.932436 
0.539598 -0.932217 
0.539962 -0.931997 
0.540326 -0.931778 
0.540691 -0.931558 
0.541055 -0.931339 
0.541419 -0.931119 
0.541783 -0.930899 
0.542147 -0.930678 
0.542511 -0.930458 
0.542875 -0.930238 
0.543239 -0.930017 
0.543603 -0.929797 
0.543966 -0.929576 
0.544330 -0.929355 
0.544693 -0.929134 
0.545056 -0.928913 
0.545419 -0.928692 
0.545783 -0.928470 
0.546146 -0.928249 
0.546508 -0.928027 
0.546871 -0.927806 
0.547234 -0.927584 
0.547597 -0.927362 
0.547959 -0.927140 
0.548322 -0.926918 
0.548684 -0.926696 
0.549046 -0.926473 
0.549409 -0.926251 
0.549771 -0.926028 
0.550133 -0.925805 
0.550495 -0.925582 
0.550857 -0.925359 
0.551218 -0.925136 
0.551580 -0.924913 
0.551942 -0.924690 
0.552303 -0.924466 
0.552664 -0.924243 
0.553026 -0.924019 
0.553387 -0.923795 
0.553748 -0.923571 
0.554109 -0.923347 
0.554470 -0.923123 
0.554831 -0.922899 
0.555192 -0.922674 
0.555552 -0.922450 
0.555913 -0.922225 
0.556273 -0.922000 
0.556634 -0.921775 
0.556994 -0.921550 
0.557354 -0.921325 
0.557714 -0.921100 
0.558074 -0.920875 
0.558434 -0.920649 
0.558794 -0.920424 
0.559154 -0.920198 
0.559513 -0.919972 
0.559873 -0.919746 
0.560232 -0.919520 
0.560592 -0.919294 
0.560951 -0.919067 
0.561310 -0.918841 
0.561669 -0.918615 
0.562028 -0.918388 
0.562387 -0.918161 
0.562746 -0.917934 
0.563105 -0.917707 
0.563463 -0.917480 
0.563822 -0.917253 
0.564180 -0.917025 
0.564539 -0.916798 
0.564897 -0.916570 
0.565255 -0.916343 
0.565613 -0.916115 
0.565971 -0.915887 
0.566329 -0.915659 
0.566687 -0.915431 
0.567044 -0.915202 
0.567402 -0.914974 
0.567759 -0.914745 
0.568117 -0.914517 
0.568474 -0.914288 
0.568831 -0.914059 
0.569188 -0.913830 
0.569545 -0.913601 
0.569902 -0.913372 
0.570259 -0.913142 
0.570616 -0.912913 
0.570972 -0.912683 
0.571329 -0.912454 
0.571685 -0.912224 
0.572042 -0.911994 
0.572398 -0.911764 
0.572754 -0.911534 
0.573110 -0.911303 
0.573466 -0.911073 
0.573822 -0.910842 
0.574177 -0.910612 
0.574533 -0.910381 
0.574889 -0.910150 
0.575244 -0.909919 
0.575600 -0.909688 
0.575955 -0.909457 
0.576310 -0.909226 
0.576665 -0.908994 
0.577020 -0.908762 
0.577375 -0.908531 
0.577730 -0.908299 
0.578084 -0.908067 
0.578439 -0.907835 
0.578793 -0.907603 
0.579148 -0.907371 
0.579502 -0.907138 
0.579856 -0.906906 
0.580210 -0.906673 
0.580564 -0.906440 
0.580918 -0.906208 
0.581272 -0.905975 
0.581626 -0.905742 
0.581980 -0.905508 
0.582333 -0.905275 
0.582686 -0.905042 
0.583040 -0.904808 
0.583393 -0.904574 
0.583746 -0.904341 
0.584099 -0.904107 
0.584452 -0.903873 
0.584805 -0.903639 
0.585158 -0.903404 
0.585510 -0.903170 
0.585863 -0.902936 
0.586215 -0.902701 
0.586567 -0.902466 
0.586920 -0.902231 
0.587272 -0.901997 
0.587624 -0.901762 
0.587976 -0.901526 
0.588328 -0.901291 
0.588679 -0.901056 
0.589031 -0.900820 
0.589383 -0.900585 
0.589734 -0.900349 
0.590085 -0.900113 
0.590437 -0.899877 
0.590788 -0.899641 
0.591139 -0.899405 
0.591490 -0.899168 
0.591840 -0.898932 
0.592191 -0.898695 
0.592542 -0.898459 
0.592892 -0.898222 
0.593243 -0.897985 
0.593593 -0.897748 
0.593943 -0.897511 
0.594293 -0.897274 
0.594643 -0.897036 
0.594993 -0.896799 
0.595343 -0.896561 
0.595693 -0.896324 
0.596042 -0.896086 
0.596392 -0.895848 
0.596741 -0.895610 
0.597091 -0.895372 
0.597440 -0.895134 
0.597789 -0.894895 
0.598138 -0.894657 
0.598487 -0.894418 
0.598836 -0.894179 
0.599184 -0.893941 
0.599533 -0.893702 
0.599882 -0.893463 
0.600230 -0.893223 
0.600578 -0.892984 
0.600926 -0.892745 
0.601274 -0.892505 
0.601622 -0.892266 
0.601970 -0.892026 
0.602318 -0.891786 
0.602666 -0.891546 
0.603013 -0.891306 
0.603361 -0.891066 
0.603708 -0.890825 
0.604055 -0.890585 
0.604403 -0.890345 
0.604750 -0.890104 
0.605097 -0.889863 
0.605443 -0.889622 
0.605790 -0.889381 
0.606137 -0.889140 
0.606483 -0.888899 
0.606830 -0.888658 
0.607176 -0.888416 
0.607522 -0.888175 
0.607868 -0.887933 
0.608214 -0.887691 
0.608560 -0.887449 
0.608906 -0.887207 
0.609252 -0.886965 
0.609597 -0.886723 
0.609943 -0.886481 
0.610288 -0.886238 
0.610633 -0.885995 
0.610979 -0.885753 
0.611324 -0.885510 
0.611669 -0.885267 
0.612014 -0.885024 
0.612358 -0.884781 
0.612703 -0.884538 
0.613047 -0.884294 
0.613392 -0.884051 
0.613736 -0.883807 
0.614080 -0.883563 
0.614425 -0.883320 
0.614769 -0.883076 
0.615112 -0.882832 
0.615456 -0.882588 
0.615800 -0.882343 
0.616144 -0.882099 
0.616487 -0.881854 
0.616830 -0.881610 
0.617174 -0.881365 
0.617517 -0.881120 
0.617860 -0.880875 
0.618203 -0.880630 
0.618546 -0.880385 
0.618888 -0.880140 
0.619231 -0.879894 
0.619573 -0.879649 
0.619916 -0.879403 
0.620258 -0.879158 
0.620600 -0.878912 
0.620942 -0.878666 
0.621284 -0.878420 
0.621626 -0.878174 
0.621968 -0.877927 
0.622310 -0.877681 
0.622651 -0.877434 
0.622993 -0.877188 
0.623334 -0.876941 
0.623675 -0.876694 
0.624016 -0.876447 
0.624357 -0.876200 
0.624698 -0.875953 
0.625039 -0.875706 
0.625380 -0.875458 
0.625720 -0.875211 
0.626061 -0.874963 
0.626401 -0.874715 
0.626741 -0.874467 
0.627082 -0.874220 
0.627422 -0.873971 
0.627762 -0.873723 
0.628101 -0.873475 
0.628441 -0.873227 
0.628781 -0.872978 
0.629120 -0.872729 
0.629460 -0.872481 
0.629799 -0.872232 
0.630138 -0.871983 
0.630477 -0.871734 
0.630816 -0.871485 
0.631155 -0.871235 
0.631493 -0.870986 
0.631832 -0.870736 
0.632171 -0.870487 
0.632509 -0.870237 
0.632847 -0.869987 
0.633185 -0.869737 
0.633523 -0.869487 
0.633861 -0.869237 
0.634199 -0.868987 
0.634537 -0.868736 
0.634875 -0.868486 
0.635212 -0.868235 
0.635550 -0.867984 
0.635887 -0.867734 
0.636224 -0.867483 
0.636561 -0.867232 
0.636898 -0.866980 
0.637235 -0.866729 
0.637572 -0.866478 
0.637908 -0.866226 
0.638245 -0.865975 
0.638581 -0.865723 
0.638917 -0.865471 
0.639254 -0.865219 
0.639590 -0.864967 
0.639926 -0.864715 
0.640261 -0.864463 
0.640597 -0.864210 
0.640933 -0.863958 
0.641268 -0.863705 
0.641604 -0.863452 
0.641939 -0.863200 
0.642274 -0.862947 
0.642609 -0.862694 
0.642944 -0.862440 
0.643279 -0.862187 
0.643614 -0.861934 
0.643948 -0.861680 
0.644283 -0.861427 
0.644617 -0.861173 
0.644951 -0.860919 
0.645285 -0.860665 
0.645619 -0.860411 
0.645953 -0.860157 
0.646287 -0.859903 
0.646621 -0.859649 
0.646954 -0.859394 
0.647288 -0.859140 
0.647621 -0.858885 
0.647955 -0.858630 
0.648288 -0.858375 
0.648621 -0.858120 
0.648954 -0.857865 
0.649286 -0.857610 
0.649619 -0.857354 
0.649952 -0.857099 
0.650284 -0.856843 
0.650616 -0.856588 
0.650949 -0.856332 
0.651281 -0.856076 
0.651613 -0.855820 
0.651945 -0.855564 
0.652276 -0.855308 
0.652608 -0.855052 
0.652939 -0.854795 
0.653271 -0.854539 
0.653602 -0.854282 
0.653933 -0.854025 
0.654264 -0.853768 
0.654595 -0.853511 
0.654926 -0.853254 
0.655257 -0.852997 
0.655588 -0.852740 
0.655918 -0.852482 
0.656248 -0.852225 
0.656579 -0.851967 
0.656909 -0.851710 
0.657239 -0.851452 
0.657569 -0.851194 
0.657899 -0.850936 
0.658228 -0.850678 
0.658558 -0.850419 
0.658887 -0.850161 
0.659217 -0.849903 
0.659546 -0.849644 
0.659875 -0.849385 
0.660204 -0.849126 
0.660533 -0.848868 
0.660861 -0.848609 
0.661190 -0.848349 
0.661519 -0.848090 
0.661847 -0.847831 
0.662175 -0.847571 
0.662503 -0.847312 
0.662831 -0.847052 
0.663159 -0.846792 
0.663487 -0.846533 
0.663815 -0.846273 
0.664142 -0.846013 
0.664470 -0.845752 
0.664797 -0.845492 
0.665125 -0.845232 
0.665452 -0.844971 
0.665779 -0.844711 
0.666106 -0.844450 
0.666432 -0.844189 
0.666759 -0.843928 
0.667085 -0.843667 
0.667412 -0.843406 
0.667738 -0.843145 
0.668064 -0.842883 
0.668390 -0.842622 
0.668716 -0.842360 
0.669042 -0.842098 
0.669368 -0.841837 
0.669693 -0.841575 
0.670019 -0.841313 
0.670344 -0.841051 
0.670669 -0.840788 
0.670994 -0.840526 
0.671319 -0.840264 
0.671644 -0.840001 
0.671969 -0.839738 
0.672294 -0.839476 
0.672618 -0.839213 
0.672942 -0.838950 
0.673267 -0.838687 
0.673591 -0.838424 
0.673915 -0.838160 
0.674239 -0.837897 
0.674563 -0.837633 
0.674886 -0.837370 
0.675210 -0.837106 
0.675533 -0.836842 
0.675857 -0.836578 
0.676180 -0.836314 
0.676503 -0.836050 
0.676826 -0.835786 
0.677149 -0.835522 
0.677471 -0.835257 
0.677794 -0.834993 
0.678116 -0.834728 
0.678439 -0.834463 
0.678761 -0.834198 
0.679083 -0.833934 
0.679405 -0.833668 
0.679727 -0.833403 
0.680049 -0.833138 
0.680370 -0.832873 
0.680692 -0.832607 
0.681013 -0.832341 
0.681334 -0.832076 
0.681655 -0.831810 
0.681976 -0.831544 
0.682297 -0.831278 
0.682618 -0.831012 
0.682939 -0.830746 
0.683259 -0.830479 
0.683580 -0.830213 
0.683900 -0.829946 
0.684220 -0.829680 
0.684540 -0.829413 
0.684860 -0.829146 
0.685180 -0.828879 
0.685500 -0.828612 
0.685819 -0.828345 
0.686139 -0.828078 
0.686458 -0.827810 
0.686777 -0.827543 
0.687096 -0.827275 
0.687415 -0.827007 
0.687734 -0.826740 
0.688053 -0.826472 
0.688371 -0.826204 
0.688690 -0.825936 
0.689008 -0.825667 
0.689326 -0.825399 
0.689644 -0.825131 
0.689962 -0.824862 
0.690280 -0.824594 
0.690598 -0.824325 
0.690915 -0.824056 
0.691233 -0.823787 
0.691550 -0.823518 
0.691867 -0.823249 
0.692184 -0.822980 
0.692501 -0.822710 
0.692818 -0.822441 
0.693135 -0.822171 
0.693451 -0.821902 
0.693768 -0.821632 
0.694084 -0.821362 
0.694400 -0.821092 
0.694717 -0.820822 
0.695033 -0.820552 
0.695348 -0.820281 
0.695664 -0.820011 
0.695980 -0.819741 
0.696295 -0.819470 
0.696611 -0.819199 
0.696926 -0.818928 
0.697241 -0.818658 
0.697556 -0.818387 
0.697871 -0.818115 
0.698185 -0.817844 
0.698500 -0.817573 
0.698814 -0.817301 
0.699129 -0.817030 
0.699443 -0.816758 
0.699757 -0.816487 
0.700071 -0.816215 
0.700385 -0.815943 
0.700699 -0.815671 
0.701012 -0.815399 
0.701326 -0.815126 
0.701639 -0.814854 
0.701952 -0.814582 
0.702265 -0.814309 
0.702578 -0.814036 
0.702891 -0.813764 
0.703204 -0.813491 
0.703517 -0.813218 
0.703829 -0.812945 
0.704141 -0.812672 
0.704454 -0.812398 
0.704766 -0.812125 
0.705078 -0.811852 
0.705389 -0.811578 
0.705701 -0.811304 
0.706013 -0.811031 
0.706324 -0.810757 
0.706636 -0.810483 
0.706947 -0.810209 
0.707258 -0.809935 
0.707569 -0.809660 
0.707880 -0.809386 
0.708190 -0.809111 
0.708501 -0.808837 
0.708811 -0.808562 
0.709122 -0.808287 
0.709432 -0.808012 
0.709742 -0.807737 
0.710052 -0.807462 
0.710362 -0.807187 
0.710671 -0.806912 
0.710981 -0.806637 
0.711290 -0.806361 
0.711599 -0.806085 
0.711909 -0.805810 
0.712218 -0.805534 
0.712527 -0.805258 
0.712835 -0.804982 
0.713144 -0.804706 
0.713453 -0.804430 
0.713761 -0.804153 
0.714069 -0.803877 
0.714377 -0.803601 
0.714685 -0.803324 
0.714993 -0.803047 
0.715301 -0.802770 
0.715609 -0.802494 
0.715916 -0.802217 
0.716223 -0.801939 
0.716531 -0.801662 
0.716838 -0.801385 
0.717145 -0.801108 
0.717452 -0.800830 
0.717758 -0.800552 
0.718065 -0.800275 
0.718371 -0.799997 
0.718678 -0.799719 
0.718984 -0.799441 
0.719290 -0.799163 
0.719596 -0.798885 
0.719902 -0.798606 
0.720207 -0.798328 
0.720513 -0.798050 
0.720818 -0.797771 
0.721124 -0.797492 
0.721429 -0.797213 
0.721734 -0.796934 
0.722039 -0.796655 
0.722344 -0.796376 
0.722648 -0.796097 
0.722953 -0.795818 
0.723257 -0.795538 
0.723561 -0.795259 
0.723865 -0.794979 
0.724169 -0.794700 
0.724473 -0.794420 
0.724777 -0.794140 
0.725081 -0.793860 
0.725384 -0.793580 
0.725687 -0.793300 
0.725991 -0.793019 
0.726294 -0.792739 
0.726597 -0.792459 
0.726899 -0.792178 
0.727202 -0.791897 
0.727505 -0.791616 
0.727807 -0.791336 
0.728109 -0.791055 
0.728412 -0.790774 
0.728714 -0.790492 
0.729015 -0.790211 
0.729317 -0.789930 
0.729619 -0.789648 
0.729920 -0.789367 
0.730222 -0.789085 
0.730523 -0.788803 
0.730824 -0.788521 
0.731125 -0.788239 
0.731426 -0.787957 
0.731727 -0.787675 
0.732027 -0.787393 
0.732328 -0.787111 
0.732628 -0.786828 
0.732928 -0.786546 
0.733228 -0.786263 
0.733528 -0.785980 
0.733828 -0.785697 
0.734127 -0.785414 
0.734427 -0.785131 
0.734726 -0.784848 
0.735026 -0.784565 
0.735325 -0.784282 
0.735624 -0.783998 
0.735922 -0.783715 
0.736221 -0.783431 
0.736520 -0.783147 
0.736818 -0.782863 
0.737117 -0.782579 
0.737415 -0.782295 
0.737713 -0.782011 
0.738011 -0.781727 
0.738308 -0.781443 
0.738606 -0.781158 
0.738904 -0.780874 
0.739201 -0.780589 
0.739498 -0.780305 
0.739795 -0.780020 
0.740092 -0.779735 
0.740389 -0.779450 
0.740686 -0.779165 
0.740982 -0.778880 
0.741279 -0.778594 
0.741575 -0.778309 
0.741871 -0.778024 
0.742167 -0.777738 
0.742463 -0.777452 
0.742759 -0.777167 
0.743055 -0.776881 
0.743350 -0.776595 
0.743646 -0.776309 
0.743941 -0.776023 
0.744236 -0.775736 
0.744531 -0.775450 
0.744826 -0.775163 
0.745120 -0.774877 
0.745415 -0.774590 
0.745709 -0.774304 
0.746004 -0.774017 
0.746298 -0.773730 
0.746592 -0.773443 
0.746886 -0.773156 
0.747179 -0.772869 
0.747473 -0.772581 
0.747767 -0.772294 
0.748060 -0.772006 
0.748353 -0.771719 
0.748646 -0.771431 
0.748939 -0.771143 
0.749232 -0.770855 
0.749525 -0.770567 
0.749817 -0.770279 
0.750109 -0.769991 
0.750402 -0.769703 
0.750694 -0.769415 
0.750986 -0.769126 
0.751278 -0.768838 
0.751569 -0.768549 
0.751861 -0.768260 
0.752152 -0.767971 
0.752444 -0.767683 
0.752735 -0.767393 
0.753026 -0.767104 
0.753317 -0.766815 
0.753608 -0.766526 
0.753898 -0.766236 
0.754189 -0.765947 
0.754479 -0.765657 
0.754769 -0.765368 
0.755059 -0.765078 
0.755349 -0.764788 
0.755639 -0.764498 
0.755929 -0.764208 
0.756218 -0.763918 
0.756508 -0.763628 
0.756797 -0.763337 
0.757086 -0.763047 
0.757375 -0.762756 
0.757664 -0.762466 
0.757952 -0.762175 
0.758241 -0.761884 
0.758529 -0.761593 
0.758818 -0.761302 
0.759106 -0.761011 
0.759394 -0.760720 
0.759682 -0.760429 
0.759969 -0.760137 
0.760257 -0.759846 
0.760545 -0.759554 
0.760832 -0.759263 
0.761119 -0.758971 
0.761406 -0.758679 
0.761693 -0.758387 
0.761980 -0.758095 
0.762266 -0.757803 
0.762553 -0.757511 
0.762839 -0.757218 
0.763125 -0.756926 
0.763412 -0.756634 
0.763697 -0.756341 
0.763983 -0.756048 
0.764269 -0.755755 
0.764554 -0.755463 
0.764840 -0.755170 
0.765125 -0.754877 
0.765410 -0.754583 
0.765695 -0.754290 
0.765980 -0.753997 
0.766265 -0.753703 
0.766549 -0.753410 
0.766834 -0.753116 
0.767118 -0.752823 
0.767402 -0.752529 
0.767686 -0.752235 
0.767970 -0.751941 
0.768254 -0.751647 
0.768537 -0.751353 
0.768821 -0.751058 
0.769104 -0.750764 
0.769387 -0.750470 
0.769670 -0.750175 
0.769953 -0.749880 
0.770236 -0.749586 
0.770518 -0.749291 
0.770801 -0.748996 
0.771083 -0.748701 
0.771365 -0.748406 
0.771647 -0.748111 
0.771929 -0.747815 
0.772211 -0.747520 
0.772492 -0.747225 
0.772774 -0.746929 
0.773055 -0.746633 
0.773336 -0.746338 
0.773617 -0.746042 
0.773898 -0.745746 
0.774179 -0.745450 
0.774460 -0.745154 
0.774740 -0.744858 
0.775021 -0.744561 
0.775301 -0.744265 
0.775581 -0.743969 
0.775861 -0.743672 
0.776141 -0.743375 
0.776420 -0.743079 
0.776700 -0.742782 
0.776979 -0.742485 
0.777258 -0.742188 
0.777537 -0.741891 
0.777816 -0.741594 
