0.762713 0.611736 
0.762544 0.611957 
0.762374 0.612177 
0.762205 0.612398 
0.762035 0.612618 
0.761866 0.612839 
0.761696 0.613059 
0.761526 0.613280 
0.761357 0.613500 
0.761187 0.613721 
0.761017 0.613941 
0.760847 0.614161 
0.760678 0.614381 
0.760508 0.614601 
0.760338 0.614822 
0.760168 0.615042 
0.759998 0.615262 
0.759827 0.615482 
0.759657 0.615702 
0.759487 0.615921 
0.759317 0.616141 
0.759146 0.616361 
0.758976 0.616581 
0.758805 0.616800 
0.758635 0.617020 
0.758464 0.617240 
0.758294 0.617459 
0.758123 0.617679 
0.757952 0.617898 
0.757782 0.618118 
0.757611 0.618337 
0.757440 0.618556 
0.757269 0.618776 
0.757098 0.618995 
0.756927 0.619214 
0.756756 0.619433 
0.756585 0.619652 
0.756414 0.619872 
0.756243 0.620091 
0.756071 0.620310 
0.755900 0.620528 
0.755729 0.620747 
0.755557 0.620966 
0.755386 0.621185 
0.755214 0.621404 
0.755043 0.621622 
0.754871 0.621841 
0.754699 0.622060 
0.754528 0.622278 
0.754356 0.622497 
0.754184 0.622715 
0.754012 0.622934 
0.753840 0.623152 
0.753668 0.623370 
0.753496 0.623589 
0.753324 0.623807 
0.753152 0.624025 
0.752980 0.624243 
0.752808 0.624461 
0.752635 0.624680 
0.752463 0.624898 
0.752291 0.625116 
0.752118 0.625333 
0.751946 0.625551 
0.751773 0.625769 
0.751601 0.625987 
0.751428 0.626205 
0.751255 0.626422 
0.751083 0.626640 
0.750910 0.626858 
0.750737 0.627075 
0.750564 0.627293 
0.750391 0.627510 
0.750218 0.627728 
0.750045 0.627945 
0.749872 0.628162 
0.749699 0.628380 
0.749526 0.628597 
0.749352 0.628814 
0.749179 0.629031 
0.749006 0.629248 
0.748832 0.629466 
0.748659 0.629683 
0.748485 0.629900 
0.748312 0.630116 
0.748138 0.630333 
0.747965 0.630550 
0.747791 0.630767 
0.747617 0.630984 
0.747443 0.631200 
0.747270 0.631417 
0.747096 0.631634 
0.746922 0.631850 
0.746748 0.632067 
0.746574 0.632283 
0.746400 0.632500 
0.746225 0.632716 
0.746051 0.632932 
0.745877 0.633149 
0.745703 0.633365 
0.745528 0.633581 
0.745354 0.633797 
0.745179 0.634013 
0.745005 0.634229 
0.744830 0.634445 
0.744656 0.634661 
0.744481 0.634877 
0.744306 0.635093 
0.744132 0.635309 
0.743957 0.635525 
0.743782 0.635741 
0.743607 0.635956 
0.743432 0.636172 
0.743257 0.636387 
0.743082 0.636603 
0.742907 0.636819 
0.742732 0.637034 
0.742556 0.637249 
0.742381 0.637465 
0.742206 0.637680 
0.742031 0.637895 
0.741855 0.638111 
0.741680 0.638326 
0.741504 0.638541 
0.741329 0.638756 
0.741153 0.638971 
0.740977 0.639186 
0.740802 0.639401 
0.740626 0.639616 
0.740450 0.639831 
0.740274 0.640046 
0.740098 0.640260 
0.739922 0.640475 
0.739746 0.640690 
0.739570 0.640904 
0.739394 0.641119 
0.739218 0.641333 
0.739042 0.641548 
0.738865 0.641762 
0.738689 0.641977 
0.738513 0.642191 
0.738336 0.642405 
0.738160 0.642620 
0.737983 0.642834 
0.737807 0.643048 
0.737630 0.643262 
0.737453 0.643476 
0.737277 0.643690 
0.737100 0.643904 
0.736923 0.644118 
0.736746 0.644332 
0.736569 0.644546 
0.736392 0.644760 
0.736215 0.644973 
