0.924004 0.444092 
0.923918 0.444269 
0.923833 0.444446 
0.923747 0.444623 
0.923661 0.444799 
0.923575 0.444976 
0.923490 0.445153 
0.923404 0.445330 
0.923318 0.445507 
0.923232 0.445684 
0.923146 0.445860 
0.923060 0.446037 
0.922974 0.446214 
0.922888 0.446391 
0.922802 0.446567 
0.922716 0.446744 
0.922630 0.446921 
0.922544 0.447097 
0.922458 0.447274 
0.922372 0.447451 
0.922285 0.447627 
0.922199 0.447804 
0.922113 0.447981 
0.922027 0.448157 
0.921941 0.448334 
0.921854 0.448510 
0.921768 0.448687 
0.921682 0.448863 
0.921595 0.449040 
0.921509 0.449216 
0.921423 0.449393 
0.921336 0.449569 
0.921250 0.449746 
0.921163 0.449922 
0.921077 0.450099 
0.920990 0.450275 
0.920904 0.450451 
0.920817 0.450628 
0.920731 0.450804 
0.920644 0.450980 
0.920557 0.451157 
0.920471 0.451333 
0.920384 0.451509 
0.920297 0.451686 
0.920211 0.451862 
0.920124 0.452038 
0.920037 0.452214 
0.919950 0.452391 
0.919863 0.452567 
0.919777 0.452743 
0.919690 0.452919 
0.919603 0.453095 
0.919516 0.453271 
0.919429 0.453447 
0.919342 0.453624 
0.919255 0.453800 
0.919168 0.453976 
0.919081 0.454152 
0.918994 0.454328 
0.918907 0.454504 
0.918820 0.454680 
0.918733 0.454856 
0.918646 0.455032 
0.918558 0.455208 
0.918471 0.455384 
0.918384 0.455560 
0.918297 0.455736 
0.918209 0.455911 
0.918122 0.456087 
0.918035 0.456263 
0.917948 0.456439 
0.917860 0.456615 
0.917773 0.456791 
0.917685 0.456966 
0.917598 0.457142 
0.917510 0.457318 
0.917423 0.457494 
0.917335 0.457669 
0.917248 0.457845 
0.917160 0.458021 
0.917073 0.458197 
0.916985 0.458372 
0.916898 0.458548 
0.916810 0.458724 
0.916722 0.458899 
0.916635 0.459075 
0.916547 0.459250 
0.916459 0.459426 
0.916371 0.459602 
0.916284 0.459777 
0.916196 0.459953 
0.916108 0.460128 
0.916020 0.460304 
0.915932 0.460479 
0.915844 0.460655 
0.915756 0.460830 
0.915669 0.461005 
0.915581 0.461181 
0.915493 0.461356 
0.915405 0.461532 
0.915317 0.461707 
0.915228 0.461882 
0.915140 0.462058 
0.915052 0.462233 
0.914964 0.462408 
0.914876 0.462584 
0.914788 0.462759 
0.914700 0.462934 
0.914611 0.463110 
0.914523 0.463285 
0.914435 0.463460 
0.914347 0.463635 
0.914258 0.463810 
0.914170 0.463986 
0.914082 0.464161 
0.913993 0.464336 
0.913905 0.464511 
0.913816 0.464686 
0.913728 0.464861 
0.913639 0.465036 
0.913551 0.465211 
0.913462 0.465386 
0.913374 0.465561 
0.913285 0.465736 
0.913197 0.465911 
0.913108 0.466086 
0.913019 0.466261 
0.912931 0.466436 
0.912842 0.466611 
0.912753 0.466786 
0.912665 0.466961 
0.912576 0.467136 
0.912487 0.467311 
0.912398 0.467486 
0.912309 0.467660 
0.912220 0.467835 
0.912132 0.468010 
0.912043 0.468185 
0.911954 0.468360 
0.911865 0.468534 
0.911776 0.468709 
0.911687 0.468884 
0.911598 0.469058 
0.911509 0.469233 
0.911420 0.469408 
0.911331 0.469582 
0.911242 0.469757 
0.911152 0.469932 
0.911063 0.470106 
0.910974 0.470281 
0.910885 0.470456 
0.910796 0.470630 
0.910706 0.470805 
0.910617 0.470979 
0.910528 0.471154 
0.910438 0.471328 
0.910349 0.471503 
0.910260 0.471677 
0.910170 0.471852 
0.910081 0.472026 
0.909992 0.472200 
0.909902 0.472375 
0.909813 0.472549 
0.909723 0.472724 
0.909634 0.472898 
0.909544 0.473072 
0.909454 0.473247 
0.909365 0.473421 
0.909275 0.473595 
0.909186 0.473769 
0.909096 0.473944 
0.909006 0.474118 
0.908916 0.474292 
0.908827 0.474466 
0.908737 0.474641 
0.908647 0.474815 
0.908557 0.474989 
0.908468 0.475163 
0.908378 0.475337 
0.908288 0.475511 
0.908198 0.475685 
0.908108 0.475859 
0.908018 0.476033 
0.907928 0.476208 
0.907838 0.476382 
0.907748 0.476556 
0.907658 0.476730 
0.907568 0.476904 
0.907478 0.477078 
0.907388 0.477251 
0.907298 0.477425 
0.907207 0.477599 
0.907117 0.477773 
0.907027 0.477947 
0.906937 0.478121 
0.906847 0.478295 
0.906756 0.478469 
0.906666 0.478642 
0.906576 0.478816 
0.906485 0.478990 
0.906395 0.479164 
0.906305 0.479338 
0.906214 0.479511 
0.906124 0.479685 
0.906033 0.479859 
0.905943 0.480032 
0.905852 0.480206 
0.905762 0.480380 
0.905671 0.480553 
0.905581 0.480727 
0.905490 0.480901 
0.905400 0.481074 
0.905309 0.481248 
0.905218 0.481421 
0.905128 0.481595 
0.905037 0.481768 
0.904946 0.481942 
0.904855 0.482115 
0.904765 0.482289 
0.904674 0.482462 
0.904583 0.482636 
0.904492 0.482809 
0.904401 0.482983 
0.904310 0.483156 
0.904219 0.483329 
0.904128 0.483503 
0.904038 0.483676 
0.903947 0.483850 
0.903856 0.484023 
0.903765 0.484196 
0.903673 0.484369 
0.903582 0.484543 
0.903491 0.484716 
0.903400 0.484889 
0.903309 0.485062 
0.903218 0.485236 
0.903127 0.485409 
0.903035 0.485582 
0.902944 0.485755 
0.902853 0.485928 
0.902762 0.486101 
0.902670 0.486274 
0.902579 0.486448 
0.902488 0.486621 
0.902396 0.486794 
0.902305 0.486967 
0.902213 0.487140 
0.902122 0.487313 
0.902031 0.487486 
0.901939 0.487659 
0.901848 0.487832 
0.901756 0.488005 
0.901664 0.488177 
0.901573 0.488350 
0.901481 0.488523 
0.901390 0.488696 
0.901298 0.488869 
0.901206 0.489042 
0.901115 0.489215 
0.901023 0.489387 
0.900931 0.489560 
0.900839 0.489733 
0.900748 0.489906 
0.900656 0.490079 
0.900564 0.490251 
0.900472 0.490424 
0.900380 0.490597 
0.900288 0.490769 
0.900196 0.490942 
0.900104 0.491115 
0.900012 0.491287 
0.899920 0.491460 
0.899828 0.491632 
0.899736 0.491805 
0.899644 0.491978 
0.899552 0.492150 
0.899460 0.492323 
0.899368 0.492495 
0.899276 0.492668 
0.899184 0.492840 
0.899091 0.493013 
0.898999 0.493185 
0.898907 0.493357 
0.898815 0.493530 
0.898722 0.493702 
0.898630 0.493875 
0.898538 0.494047 
0.898445 0.494219 
0.898353 0.494392 
0.898261 0.494564 
0.898168 0.494736 
0.898076 0.494909 
0.897983 0.495081 
0.897891 0.495253 
0.897798 0.495425 
0.897706 0.495598 
0.897613 0.495770 
0.897520 0.495942 
0.897428 0.496114 
0.897335 0.496286 
0.897243 0.496458 
0.897150 0.496630 
0.897057 0.496803 
0.896964 0.496975 
0.896872 0.497147 
0.896779 0.497319 
0.896686 0.497491 
0.896593 0.497663 
0.896500 0.497835 
0.896408 0.498007 
0.896315 0.498179 
0.896222 0.498351 
0.896129 0.498523 
0.896036 0.498694 
0.895943 0.498866 
0.895850 0.499038 
0.895757 0.499210 
0.895664 0.499382 
0.895571 0.499554 
0.895478 0.499726 
0.895385 0.499897 
0.895291 0.500069 
0.895198 0.500241 
0.895105 0.500413 
0.895012 0.500584 
0.894919 0.500756 
0.894825 0.500928 
0.894732 0.501100 
0.894639 0.501271 
0.894546 0.501443 
0.894452 0.501614 
0.894359 0.501786 
0.894265 0.501958 
0.894172 0.502129 
0.894079 0.502301 
0.893985 0.502472 
0.893892 0.502644 
0.893798 0.502815 
0.893705 0.502987 
0.893611 0.503158 
0.893518 0.503330 
0.893424 0.503501 
0.893330 0.503673 
0.893237 0.503844 
0.893143 0.504015 
0.893049 0.504187 
0.892956 0.504358 
0.892862 0.504530 
0.892768 0.504701 
0.892674 0.504872 
0.892581 0.505044 
0.892487 0.505215 
0.892393 0.505386 
0.892299 0.505557 
0.892205 0.505729 
0.892111 0.505900 
0.892017 0.506071 
0.891923 0.506242 
0.891829 0.506413 
0.891735 0.506584 
0.891641 0.506756 
0.891547 0.506927 
0.891453 0.507098 
0.891359 0.507269 
0.891265 0.507440 
0.891171 0.507611 
0.891077 0.507782 
0.890983 0.507953 
0.890888 0.508124 
0.890794 0.508295 
0.890700 0.508466 
0.890606 0.508637 
0.890511 0.508808 
0.890417 0.508979 
0.890323 0.509150 
0.890228 0.509320 
0.890134 0.509491 
0.890039 0.509662 
0.889945 0.509833 
0.889851 0.510004 
0.889756 0.510174 
0.889662 0.510345 
0.889567 0.510516 
0.889473 0.510687 
0.889378 0.510857 
0.889283 0.511028 
0.889189 0.511199 
0.889094 0.511370 
0.888999 0.511540 
0.888905 0.511711 
0.888810 0.511881 
0.888715 0.512052 
0.888621 0.512223 
0.888526 0.512393 
0.888431 0.512564 
0.888336 0.512734 
0.888241 0.512905 
0.888146 0.513075 
0.888052 0.513246 
0.887957 0.513416 
0.887862 0.513587 
0.887767 0.513757 
0.887672 0.513928 
0.887577 0.514098 
0.887482 0.514268 
0.887387 0.514439 
0.887292 0.514609 
0.887197 0.514779 
0.887102 0.514950 
0.887006 0.515120 
0.886911 0.515290 
0.886816 0.515461 
0.886721 0.515631 
0.886626 0.515801 
0.886530 0.515971 
0.886435 0.516141 
0.886340 0.516312 
0.886245 0.516482 
0.886149 0.516652 
0.886054 0.516822 
0.885958 0.516992 
0.885863 0.517162 
0.885768 0.517332 
0.885672 0.517502 
0.885577 0.517672 
0.885481 0.517842 
0.885386 0.518012 
0.885290 0.518182 
0.885195 0.518352 
0.885099 0.518522 
0.885003 0.518692 
0.884908 0.518862 
0.884812 0.519032 
0.884716 0.519202 
0.884621 0.519372 
0.884525 0.519542 
0.884429 0.519712 
0.884334 0.519881 
0.884238 0.520051 
0.884142 0.520221 
0.884046 0.520391 
0.883950 0.520560 
0.883854 0.520730 
0.883758 0.520900 
0.883663 0.521070 
0.883567 0.521239 
0.883471 0.521409 
0.883375 0.521579 
0.883279 0.521748 
0.883183 0.521918 
0.883087 0.522087 
0.882990 0.522257 
0.882894 0.522427 
0.882798 0.522596 
0.882702 0.522766 
0.882606 0.522935 
0.882510 0.523105 
0.882414 0.523274 
0.882317 0.523444 
0.882221 0.523613 
0.882125 0.523782 
0.882028 0.523952 
0.881932 0.524121 
0.881836 0.524291 
0.881739 0.524460 
0.881643 0.524629 
0.881547 0.524799 
0.881450 0.524968 
0.881354 0.525137 
0.881257 0.525306 
0.881161 0.525476 
0.881064 0.525645 
0.880968 0.525814 
0.880871 0.525983 
0.880774 0.526153 
0.880678 0.526322 
0.880581 0.526491 
0.880485 0.526660 
0.880388 0.526829 
0.880291 0.526998 
0.880194 0.527167 
0.880098 0.527336 
0.880001 0.527505 
0.879904 0.527674 
0.879807 0.527843 
0.879710 0.528012 
0.879614 0.528181 
0.879517 0.528350 
0.879420 0.528519 
0.879323 0.528688 
0.879226 0.528857 
0.879129 0.529026 
0.879032 0.529195 
0.878935 0.529364 
0.878838 0.529533 
0.878741 0.529701 
0.878644 0.529870 
0.878547 0.530039 
0.878449 0.530208 
0.878352 0.530376 
0.878255 0.530545 
0.878158 0.530714 
0.878061 0.530883 
0.877963 0.531051 
0.877866 0.531220 
0.877769 0.531389 
0.877672 0.531557 
0.877574 0.531726 
0.877477 0.531894 
0.877380 0.532063 
0.877282 0.532232 
0.877185 0.532400 
0.877087 0.532569 
0.876990 0.532737 
0.876892 0.532906 
0.876795 0.533074 
0.876697 0.533243 
0.876600 0.533411 
0.876502 0.533579 
0.876405 0.533748 
0.876307 0.533916 
0.876209 0.534085 
0.876112 0.534253 
0.876014 0.534421 
0.875916 0.534590 
0.875818 0.534758 
0.875721 0.534926 
0.875623 0.535094 
0.875525 0.535263 
0.875427 0.535431 
0.875329 0.535599 
0.875232 0.535767 
0.875134 0.535935 
0.875036 0.536104 
0.874938 0.536272 
0.874840 0.536440 
0.874742 0.536608 
