   9.0304031e-01  -5.0644385e-01
   9.0325043e-01  -5.0599762e-01
   9.0346032e-01  -5.0555132e-01
   9.0366997e-01  -5.0510494e-01
   9.0387940e-01  -5.0465848e-01
   9.0408859e-01  -5.0421194e-01
   9.0429755e-01  -5.0376533e-01
   9.0450628e-01  -5.0331864e-01
   9.0471477e-01  -5.0287187e-01
   9.0492304e-01  -5.0242502e-01
   9.0513107e-01  -5.0197810e-01
   9.0533887e-01  -5.0153110e-01
   9.0554644e-01  -5.0108402e-01
   9.0575378e-01  -5.0063687e-01
   9.0596088e-01  -5.0018964e-01
   9.0616776e-01  -4.9974233e-01
   9.0637440e-01  -4.9929494e-01
   9.0658081e-01  -4.9884748e-01
   9.0678699e-01  -4.9839994e-01
   9.0699293e-01  -4.9795233e-01
   9.0719865e-01  -4.9750464e-01
   9.0740413e-01  -4.9705687e-01
   9.0760938e-01  -4.9660903e-01
   9.0781439e-01  -4.9616111e-01
   9.0801918e-01  -4.9571311e-01
   9.0822373e-01  -4.9526504e-01
   9.0842806e-01  -4.9481690e-01
   9.0863214e-01  -4.9436867e-01
   9.0883600e-01  -4.9392038e-01
   9.0903963e-01  -4.9347200e-01
   9.0924302e-01  -4.9302355e-01
   9.0944618e-01  -4.9257503e-01
   9.0964911e-01  -4.9212643e-01
   9.0985181e-01  -4.9167775e-01
   9.1005427e-01  -4.9122900e-01
   9.1025650e-01  -4.9078018e-01
   9.1045850e-01  -4.9033128e-01
   9.1066027e-01  -4.8988230e-01
   9.1086181e-01  -4.8943325e-01
   9.1106311e-01  -4.8898413e-01
   9.1126418e-01  -4.8853493e-01
   9.1146502e-01  -4.8808565e-01
   9.1166563e-01  -4.8763631e-01
   9.1186600e-01  -4.8718688e-01
   9.1206614e-01  -4.8673739e-01
   9.1226605e-01  -4.8628781e-01
   9.1246573e-01  -4.8583817e-01
   9.1266518e-01  -4.8538845e-01
   9.1286439e-01  -4.8493866e-01
   9.1306337e-01  -4.8448879e-01
   9.1326212e-01  -4.8403885e-01
   9.1346063e-01  -4.8358883e-01
   9.1365892e-01  -4.8313875e-01
   9.1385697e-01  -4.8268858e-01
   9.1405479e-01  -4.8223835e-01
   9.1425237e-01  -4.8178804e-01
   9.1444973e-01  -4.8133766e-01
   9.1464685e-01  -4.8088721e-01
   9.1484374e-01  -4.8043668e-01
   9.1504040e-01  -4.7998608e-01
   9.1523682e-01  -4.7953540e-01
   9.1543301e-01  -4.7908466e-01
   9.1562897e-01  -4.7863384e-01
   9.1582470e-01  -4.7818295e-01
   9.1602019e-01  -4.7773198e-01
   9.1621545e-01  -4.7728094e-01
   9.1641048e-01  -4.7682984e-01
   9.1660528e-01  -4.7637865e-01
   9.1679984e-01  -4.7592740e-01
   9.1699418e-01  -4.7547607e-01
   9.1718828e-01  -4.7502468e-01
   9.1738214e-01  -4.7457321e-01
   9.1757578e-01  -4.7412167e-01
   9.1776918e-01  -4.7367005e-01
   9.1796235e-01  -4.7321837e-01
   9.1815528e-01  -4.7276661e-01
   9.1834799e-01  -4.7231478e-01
   9.1854046e-01  -4.7186288e-01
   9.1873270e-01  -4.7141091e-01
   9.1892471e-01  -4.7095887e-01
   9.1911648e-01  -4.7050676e-01
   9.1930802e-01  -4.7005457e-01
   9.1949933e-01  -4.6960232e-01
   9.1969041e-01  -4.6914999e-01
   9.1988125e-01  -4.6869759e-01
   9.2007186e-01  -4.6824512e-01
