   4.4847681e-02  -1.2400692e+00
   4.5158375e-02  -1.2399789e+00
   4.5469066e-02  -1.2398885e+00
   4.5779753e-02  -1.2397980e+00
   4.6090436e-02  -1.2397074e+00
   4.6401115e-02  -1.2396168e+00
   4.6711790e-02  -1.2395261e+00
   4.7022461e-02  -1.2394352e+00
   4.7333128e-02  -1.2393444e+00
   4.7643791e-02  -1.2392534e+00
   4.7954450e-02  -1.2391623e+00
   4.8265105e-02  -1.2390712e+00
   4.8575755e-02  -1.2389800e+00
   4.8886402e-02  -1.2388887e+00
   4.9197044e-02  -1.2387973e+00
   4.9507682e-02  -1.2387058e+00
   4.9818316e-02  -1.2386143e+00
   5.0128946e-02  -1.2385227e+00
   5.0439572e-02  -1.2384310e+00
   5.0750193e-02  -1.2383392e+00
   5.1060810e-02  -1.2382473e+00
   5.1371422e-02  -1.2381554e+00
   5.1682031e-02  -1.2380633e+00
   5.1992635e-02  -1.2379712e+00
   5.2303234e-02  -1.2378790e+00
   5.2613829e-02  -1.2377868e+00
   5.2924420e-02  -1.2376944e+00
   5.3235006e-02  -1.2376020e+00
   5.3545588e-02  -1.2375095e+00
   5.3856165e-02  -1.2374169e+00
   5.4166738e-02  -1.2373242e+00
   5.4477306e-02  -1.2372314e+00
   5.4787870e-02  -1.2371386e+00
   5.5098429e-02  -1.2370457e+00
   5.5408983e-02  -1.2369526e+00
   5.5719533e-02  -1.2368596e+00
   5.6030078e-02  -1.2367664e+00
   5.6340618e-02  -1.2366731e+00
   5.6651154e-02  -1.2365798e+00
   5.6961685e-02  -1.2364864e+00
   5.7272211e-02  -1.2363929e+00
   5.7582733e-02  -1.2362993e+00
   5.7893249e-02  -1.2362057e+00
   5.8203761e-02  -1.2361119e+00
   5.8514268e-02  -1.2360181e+00
   5.8824770e-02  -1.2359242e+00
   5.9135267e-02  -1.2358302e+00
   5.9445759e-02  -1.2357362e+00
   5.9756247e-02  -1.2356420e+00
   6.0066729e-02  -1.2355478e+00
   6.0377206e-02  -1.2354535e+00
   6.0687679e-02  -1.2353591e+00
   6.0998146e-02  -1.2352647e+00
   6.1308608e-02  -1.2351701e+00
   6.1619065e-02  -1.2350755e+00
   6.1929518e-02  -1.2349808e+00
   6.2239965e-02  -1.2348860e+00
   6.2550406e-02  -1.2347911e+00
   6.2860843e-02  -1.2346961e+00
   6.3171274e-02  -1.2346011e+00
   6.3481701e-02  -1.2345060e+00
   6.3792122e-02  -1.2344108e+00
   6.4102537e-02  -1.2343155e+00
   6.4412948e-02  -1.2342201e+00
   6.4723353e-02  -1.2341247e+00
   6.5033752e-02  -1.2340292e+00
   6.5344147e-02  -1.2339336e+00
   6.5654536e-02  -1.2338379e+00
   6.5964919e-02  -1.2337421e+00
   6.6275298e-02  -1.2336463e+00
   6.6585670e-02  -1.2335503e+00
   6.6896037e-02  -1.2334543e+00
   6.7206399e-02  -1.2333582e+00
   6.7516755e-02  -1.2332620e+00
   6.7827106e-02  -1.2331658e+00
   6.8137451e-02  -1.2330694e+00
   6.8447791e-02  -1.2329730e+00
   6.8758124e-02  -1.2328765e+00
   6.9068453e-02  -1.2327799e+00
   6.9378775e-02  -1.2326833e+00
   6.9689092e-02  -1.2325865e+00
   6.9999403e-02  -1.2324897e+00
   7.0309708e-02  -1.2323928e+00
   7.0620008e-02  -1.2322958e+00
   7.0930302e-02  -1.2321988e+00
   7.1240590e-02  -1.2321016e+00
   7.1550872e-02  -1.2320044e+00
   7.1861148e-02  -1.2319071e+00
   7.2171419e-02  -1.2318097e+00
   7.2481683e-02  -1.2317122e+00
   7.2791942e-02  -1.2316146e+00
   7.3102195e-02  -1.2315170e+00
   7.3412441e-02  -1.2314193e+00
   7.3722682e-02  -1.2313215e+00
   7.4032917e-02  -1.2312236e+00
   7.4343145e-02  -1.2311256e+00
   7.4653368e-02  -1.2310276e+00
   7.4963584e-02  -1.2309295e+00
   7.5273794e-02  -1.2308313e+00
   7.5583998e-02  -1.2307330e+00
   7.5894196e-02  -1.2306346e+00
   7.6204388e-02  -1.2305362e+00
   7.6514574e-02  -1.2304376e+00
   7.6824753e-02  -1.2303390e+00
   7.7134926e-02  -1.2302403e+00
   7.7445093e-02  -1.2301416e+00
