  -6.8468453e-01  -7.7966749e-01
  -6.8450473e-01  -7.7982054e-01
  -6.8432906e-01  -7.7997354e-01
  -6.8415673e-01  -7.8012650e-01
  -6.8398692e-01  -7.8027941e-01
  -6.8381883e-01  -7.8043228e-01
  -6.8365166e-01  -7.8058510e-01
  -6.8348459e-01  -7.8073788e-01
  -6.8331683e-01  -7.8089061e-01
  -6.8314757e-01  -7.8104330e-01
  -6.8297600e-01  -7.8119594e-01
  -6.8280132e-01  -7.8134854e-01
  -6.8262272e-01  -7.8150109e-01
  -6.8244153e-01  -7.8165360e-01
  -6.8226415e-01  -7.8180606e-01
  -6.8209039e-01  -7.8195848e-01
  -6.8191942e-01  -7.8211085e-01
  -6.8175045e-01  -7.8226318e-01
  -6.8158268e-01  -7.8241546e-01
  -6.8141529e-01  -7.8256769e-01
  -6.8124749e-01  -7.8271988e-01
  -6.8107847e-01  -7.8287203e-01
  -6.8090741e-01  -7.8302413e-01
  -6.8073353e-01  -7.8317619e-01
  -6.8055600e-01  -7.8332820e-01
  -6.8037451e-01  -7.8348016e-01
  -6.8019534e-01  -7.8363208e-01
  -6.8002004e-01  -7.8378396e-01
  -6.7984783e-01  -7.8393579e-01
  -6.7967789e-01  -7.8408757e-01
  -6.7950942e-01  -7.8423931e-01
  -6.7934161e-01  -7.8439100e-01
  -6.7917367e-01  -7.8454265e-01
  -6.7900478e-01  -7.8469425e-01
  -6.7883415e-01  -7.8484581e-01
  -6.7866096e-01  -7.8499732e-01
  -6.7848442e-01  -7.8514879e-01
  -6.7830371e-01  -7.8530021e-01
  -6.7812264e-01  -7.8545159e-01
  -6.7794573e-01  -7.8560292e-01
  -6.7777217e-01  -7.8575421e-01
  -6.7760116e-01  -7.8590545e-01
  -6.7743190e-01  -7.8605664e-01
  -6.7726358e-01  -7.8620780e-01
  -6.7709540e-01  -7.8635890e-01
  -6.7692655e-01  -7.8650996e-01
  -6.7675624e-01  -7.8666097e-01
  -6.7658365e-01  -7.8681194e-01
  -6.7640799e-01  -7.8696287e-01
  -6.7622845e-01  -7.8711374e-01
  -6.7604611e-01  -7.8726458e-01
  -6.7586748e-01  -7.8741536e-01
  -6.7569248e-01  -7.8756611e-01
  -6.7552030e-01  -7.8771680e-01
  -6.7535015e-01  -7.8786745e-01
  -6.7518122e-01  -7.8801806e-01
  -6.7501271e-01  -7.8816862e-01
  -6.7484381e-01  -7.8831913e-01
  -6.7467372e-01  -7.8846960e-01
  -6.7450164e-01  -7.8862003e-01
  -6.7432676e-01  -7.8877040e-01
  -6.7414828e-01  -7.8892074e-01
  -6.7396576e-01  -7.8907102e-01
  -6.7378532e-01  -7.8922127e-01
  -6.7360878e-01  -7.8937146e-01
  -6.7343535e-01  -7.8952161e-01
  -6.7326422e-01  -7.8967172e-01
  -6.7309458e-01  -7.8982178e-01
  -6.7292564e-01  -7.8997179e-01
  -6.7275659e-01  -7.9012176e-01
  -6.7258663e-01  -7.9027168e-01
  -6.7241495e-01  -7.9042156e-01
  -6.7224076e-01  -7.9057139e-01
  -6.7206324e-01  -7.9072118e-01
  -6.7188160e-01  -7.9087092e-01
  -6.7169929e-01  -7.9102062e-01
  -6.7152112e-01  -7.9117027e-01
  -6.7134634e-01  -7.9131987e-01
  -6.7117413e-01  -7.9146943e-01
  -6.7100369e-01  -7.9161894e-01
  -6.7083422e-01  -7.9176841e-01
  -6.7066492e-01  -7.9191783e-01
  -6.7049499e-01  -7.9206721e-01
  -6.7032362e-01  -7.9221654e-01
  -6.7015001e-01  -7.9236582e-01
  -6.6997337e-01  -7.9251506e-01
  -6.6979288e-01  -7.9266425e-01
  -6.6960941e-01  -7.9281340e-01
  -6.6942953e-01  -7.9296250e-01
  -6.6925329e-01  -7.9311156e-01
  -6.6907991e-01  -7.9326057e-01
  -6.6890857e-01  -7.9340953e-01
  -6.6873848e-01  -7.9355845e-01
  -6.6856884e-01  -7.9370733e-01
  -6.6839884e-01  -7.9385615e-01
  -6.6822768e-01  -7.9400494e-01
  -6.6805457e-01  -7.9415367e-01
  -6.6787869e-01  -7.9430236e-01
  -6.6769925e-01  -7.9445101e-01
  -6.6751572e-01  -7.9459961e-01
  -6.6733402e-01  -7.9474816e-01
  -6.6715625e-01  -7.9489667e-01
  -6.6698160e-01  -7.9504513e-01
  -6.6680927e-01  -7.9519354e-01
  -6.6663846e-01  -7.9534191e-01
  -6.6646838e-01  -7.9549024e-01
  -6.6629821e-01  -7.9563851e-01
  -6.6612717e-01  -7.9578675e-01
  -6.6595445e-01  -7.9593493e-01
  -6.6577925e-01  -7.9608307e-01
  -6.6560076e-01  -7.9623117e-01
  -6.6541819e-01  -7.9637922e-01
  -6.6523465e-01  -7.9652722e-01
  -6.6505523e-01  -7.9667518e-01
  -6.6487922e-01  -7.9682309e-01
  -6.6470580e-01  -7.9697095e-01
  -6.6453419e-01  -7.9711877e-01
  -6.6436357e-01  -7.9726655e-01
  -6.6419314e-01  -7.9741427e-01
  -6.6402212e-01  -7.9756195e-01
  -6.6384969e-01  -7.9770959e-01
  -6.6367506e-01  -7.9785718e-01
  -6.6349743e-01  -7.9800472e-01
  -6.6331600e-01  -7.9815222e-01
  -6.6313142e-01  -7.9829967e-01
  -6.6295028e-01  -7.9844708e-01
  -6.6277281e-01  -7.9859444e-01
  -6.6259822e-01  -7.9874175e-01
  -6.6242569e-01  -7.9888902e-01
  -6.6225444e-01  -7.9903624e-01
  -6.6208366e-01  -7.9918342e-01
  -6.6191256e-01  -7.9933055e-01
  -6.6174033e-01  -7.9947763e-01
  -6.6156618e-01  -7.9962467e-01
  -6.6138931e-01  -7.9977166e-01
  -6.6120891e-01  -7.9991861e-01
  -6.6102438e-01  -8.0006550e-01
  -6.6084143e-01  -8.0021236e-01
  -6.6066241e-01  -8.0035917e-01
  -6.6048654e-01  -8.0050593e-01
  -6.6031301e-01  -8.0065264e-01
  -6.6014103e-01  -8.0079931e-01
  -6.5996980e-01  -8.0094593e-01
  -6.5979852e-01  -8.0109251e-01
  -6.5962640e-01  -8.0123904e-01
  -6.5945262e-01  -8.0138552e-01
  -6.5927641e-01  -8.0153196e-01
  -6.5909695e-01  -8.0167835e-01
  -6.5891345e-01  -8.0182470e-01
  -6.5872869e-01  -8.0197100e-01
  -6.5854803e-01  -8.0211725e-01
  -6.5837079e-01  -8.0226346e-01
  -6.5819617e-01  -8.0240962e-01
  -6.5802337e-01  -8.0255574e-01
  -6.5785159e-01  -8.0270181e-01
  -6.5768004e-01  -8.0284783e-01
  -6.5750792e-01  -8.0299381e-01
  -6.5733443e-01  -8.0313974e-01
  -6.5715878e-01  -8.0328562e-01
  -6.5698016e-01  -8.0343146e-01
  -6.5679779e-01  -8.0357725e-01
  -6.5661211e-01  -8.0372299e-01
  -6.5642972e-01  -8.0386869e-01
  -6.5625102e-01  -8.0401434e-01
  -6.5607521e-01  -8.0415995e-01
  -6.5590149e-01  -8.0430551e-01
  -6.5572907e-01  -8.0445102e-01
  -6.5555715e-01  -8.0459649e-01
  -6.5538494e-01  -8.0474191e-01
  -6.5521164e-01  -8.0488729e-01
  -6.5503645e-01  -8.0503261e-01
  -6.5485857e-01  -8.0517790e-01
  -6.5467722e-01  -8.0532313e-01
  -6.5449171e-01  -8.0546832e-01
  -6.5430750e-01  -8.0561346e-01
  -6.5412724e-01  -8.0575856e-01
  -6.5395015e-01  -8.0590361e-01
  -6.5377542e-01  -8.0604861e-01
  -6.5360227e-01  -8.0619357e-01
  -6.5342989e-01  -8.0633848e-01
  -6.5325749e-01  -8.0648335e-01
