   6.9769983e-01   8.0864087e-01
   6.9756578e-01   8.0879323e-01
   6.9743170e-01   8.0894556e-01
   6.9729760e-01   8.0909787e-01
   6.9716348e-01   8.0925017e-01
   6.9702933e-01   8.0940244e-01
   6.9689517e-01   8.0955469e-01
   6.9676098e-01   8.0970692e-01
   6.9662676e-01   8.0985914e-01
   6.9649253e-01   8.1001133e-01
   6.9635827e-01   8.1016350e-01
   6.9622399e-01   8.1031565e-01
   6.9608969e-01   8.1046778e-01
   6.9595537e-01   8.1061989e-01
   6.9582102e-01   8.1077197e-01
   6.9568665e-01   8.1092404e-01
   6.9555226e-01   8.1107609e-01
   6.9541785e-01   8.1122812e-01
   6.9528341e-01   8.1138012e-01
   6.9514896e-01   8.1153211e-01
   6.9501448e-01   8.1168407e-01
   6.9487997e-01   8.1183602e-01
   6.9474545e-01   8.1198794e-01
   6.9461090e-01   8.1213985e-01
   6.9447633e-01   8.1229173e-01
   6.9434174e-01   8.1244359e-01
   6.9420712e-01   8.1259543e-01
   6.9407248e-01   8.1274725e-01
   6.9393782e-01   8.1289905e-01
   6.9380314e-01   8.1305084e-01
   6.9366844e-01   8.1320259e-01
   6.9353371e-01   8.1335433e-01
   6.9339896e-01   8.1350605e-01
   6.9326419e-01   8.1365775e-01
   6.9312940e-01   8.1380943e-01
   6.9299458e-01   8.1396108e-01
   6.9285974e-01   8.1411272e-01
   6.9272488e-01   8.1426434e-01
   6.9259000e-01   8.1441593e-01
   6.9245509e-01   8.1456751e-01
   6.9232016e-01   8.1471906e-01
   6.9218521e-01   8.1487059e-01
   6.9205024e-01   8.1502211e-01
   6.9191524e-01   8.1517360e-01
   6.9178022e-01   8.1532507e-01
   6.9164518e-01   8.1547652e-01
   6.9151012e-01   8.1562795e-01
   6.9137503e-01   8.1577936e-01
   6.9123993e-01   8.1593075e-01
   6.9110480e-01   8.1608212e-01
   6.9096965e-01   8.1623346e-01
   6.9083447e-01   8.1638479e-01
   6.9069927e-01   8.1653610e-01
   6.9056405e-01   8.1668738e-01
   6.9042881e-01   8.1683865e-01
   6.9029355e-01   8.1698989e-01
   6.9015826e-01   8.1714111e-01
   6.9002295e-01   8.1729232e-01
   6.8988762e-01   8.1744350e-01
   6.8975227e-01   8.1759466e-01
   6.8961689e-01   8.1774580e-01
   6.8948149e-01   8.1789692e-01
   6.8934607e-01   8.1804802e-01
   6.8921063e-01   8.1819910e-01
   6.8907516e-01   8.1835016e-01
   6.8893968e-01   8.1850120e-01
   6.8880417e-01   8.1865221e-01
   6.8866863e-01   8.1880321e-01
   6.8853308e-01   8.1895419e-01
   6.8839750e-01   8.1910514e-01
   6.8826190e-01   8.1925607e-01
   6.8812628e-01   8.1940699e-01
   6.8799064e-01   8.1955788e-01
   6.8785497e-01   8.1970875e-01
   6.8771928e-01   8.1985960e-01
   6.8758357e-01   8.2001043e-01
   6.8744783e-01   8.2016124e-01
   6.8731208e-01   8.2031203e-01
   6.8717630e-01   8.2046280e-01
   6.8704050e-01   8.2061355e-01
   6.8690468e-01   8.2076428e-01
   6.8676883e-01   8.2091498e-01
   6.8663296e-01   8.2106567e-01
   6.8649707e-01   8.2121633e-01
   6.8636116e-01   8.2136698e-01
   6.8622522e-01   8.2151760e-01
   6.8608927e-01   8.2166820e-01
   6.8595329e-01   8.2181878e-01
   6.8581729e-01   8.2196934e-01
   6.8568126e-01   8.2211988e-01
   6.8554521e-01   8.2227040e-01
   6.8540915e-01   8.2242090e-01
   6.8527305e-01   8.2257138e-01
   6.8513694e-01   8.2272184e-01
   6.8500080e-01   8.2287227e-01
   6.8486465e-01   8.2302269e-01
   6.8472846e-01   8.2317308e-01
   6.8459226e-01   8.2332346e-01
   6.8445604e-01   8.2347381e-01
   6.8431979e-01   8.2362414e-01
   6.8418352e-01   8.2377445e-01
   6.8404723e-01   8.2392474e-01
   6.8391091e-01   8.2407501e-01
   6.8377457e-01   8.2422526e-01
   6.8363821e-01   8.2437549e-01
   6.8350183e-01   8.2452570e-01
   6.8336543e-01   8.2467588e-01
   6.8322900e-01   8.2482605e-01
   6.8309255e-01   8.2497619e-01
   6.8295608e-01   8.2512632e-01
   6.8281959e-01   8.2527642e-01
   6.8268307e-01   8.2542650e-01
   6.8254653e-01   8.2557656e-01
   6.8240997e-01   8.2572660e-01
   6.8227339e-01   8.2587662e-01
   6.8213679e-01   8.2602662e-01
   6.8200016e-01   8.2617660e-01
   6.8186351e-01   8.2632656e-01
   6.8172684e-01   8.2647649e-01
   6.8159014e-01   8.2662641e-01
   6.8145343e-01   8.2677630e-01
   6.8131669e-01   8.2692618e-01
   6.8117993e-01   8.2707603e-01
   6.8104314e-01   8.2722586e-01
   6.8090634e-01   8.2737567e-01
   6.8076951e-01   8.2752546e-01
   6.8063266e-01   8.2767523e-01
   6.8049578e-01   8.2782498e-01
   6.8035889e-01   8.2797470e-01
   6.8022197e-01   8.2812441e-01
   6.8008503e-01   8.2827410e-01
   6.7994807e-01   8.2842376e-01
   6.7981108e-01   8.2857340e-01
   6.7967408e-01   8.2872303e-01
   6.7953705e-01   8.2887263e-01
   6.7940000e-01   8.2902221e-01
   6.7926292e-01   8.2917177e-01
   6.7912583e-01   8.2932131e-01
   6.7898871e-01   8.2947083e-01
