   1.0663040e+00   1.3630069e-01
   1.0662314e+00   1.3663482e-01
   1.0661587e+00   1.3696893e-01
   1.0660859e+00   1.3730301e-01
   1.0660130e+00   1.3763708e-01
   1.0659401e+00   1.3797113e-01
   1.0658670e+00   1.3830516e-01
   1.0657939e+00   1.3863917e-01
   1.0657207e+00   1.3897317e-01
   1.0656475e+00   1.3930714e-01
   1.0655741e+00   1.3964109e-01
   1.0655007e+00   1.3997503e-01
   1.0654272e+00   1.4030895e-01
   1.0653536e+00   1.4064284e-01
   1.0652799e+00   1.4097672e-01
   1.0652061e+00   1.4131058e-01
   1.0651323e+00   1.4164441e-01
   1.0650584e+00   1.4197823e-01
   1.0649844e+00   1.4231203e-01
   1.0649103e+00   1.4264581e-01
   1.0648361e+00   1.4297958e-01
   1.0647619e+00   1.4331332e-01
   1.0646876e+00   1.4364704e-01
   1.0646132e+00   1.4398074e-01
   1.0645387e+00   1.4431443e-01
   1.0644641e+00   1.4464809e-01
   1.0643895e+00   1.4498173e-01
   1.0643147e+00   1.4531536e-01
   1.0642399e+00   1.4564896e-01
   1.0641650e+00   1.4598255e-01
   1.0640901e+00   1.4631611e-01
   1.0640150e+00   1.4664966e-01
   1.0639399e+00   1.4698319e-01
   1.0638647e+00   1.4731669e-01
   1.0637894e+00   1.4765018e-01
   1.0637140e+00   1.4798365e-01
   1.0636386e+00   1.4831710e-01
   1.0635630e+00   1.4865052e-01
   1.0634874e+00   1.4898393e-01
   1.0634117e+00   1.4931732e-01
   1.0633360e+00   1.4965069e-01
   1.0632601e+00   1.4998404e-01
   1.0631842e+00   1.5031737e-01
   1.0631082e+00   1.5065067e-01
   1.0630321e+00   1.5098396e-01
   1.0629559e+00   1.5131723e-01
   1.0628796e+00   1.5165048e-01
   1.0628033e+00   1.5198371e-01
   1.0627269e+00   1.5231692e-01
   1.0626504e+00   1.5265011e-01
   1.0625738e+00   1.5298328e-01
   1.0624971e+00   1.5331643e-01
   1.0624204e+00   1.5364956e-01
   1.0623436e+00   1.5398267e-01
   1.0622667e+00   1.5431575e-01
   1.0621897e+00   1.5464882e-01
   1.0621127e+00   1.5498187e-01
   1.0620355e+00   1.5531490e-01
   1.0619583e+00   1.5564791e-01
   1.0618810e+00   1.5598089e-01
   1.0618036e+00   1.5631386e-01
   1.0617262e+00   1.5664681e-01
   1.0616486e+00   1.5697974e-01
   1.0615710e+00   1.5731264e-01
   1.0614933e+00   1.5764553e-01
   1.0614155e+00   1.5797840e-01
   1.0613377e+00   1.5831124e-01
   1.0612597e+00   1.5864407e-01
   1.0611817e+00   1.5897687e-01
   1.0611036e+00   1.5930966e-01
   1.0610254e+00   1.5964242e-01
   1.0609472e+00   1.5997516e-01
   1.0608689e+00   1.6030789e-01
   1.0607904e+00   1.6064059e-01
   1.0607119e+00   1.6097327e-01
   1.0606334e+00   1.6130593e-01
   1.0605547e+00   1.6163857e-01
   1.0604760e+00   1.6197119e-01
   1.0603972e+00   1.6230379e-01
   1.0603183e+00   1.6263637e-01
   1.0602393e+00   1.6296893e-01
   1.0601602e+00   1.6330147e-01
   1.0600811e+00   1.6363398e-01
   1.0600019e+00   1.6396648e-01
   1.0599226e+00   1.6429895e-01
   1.0598432e+00   1.6463141e-01
   1.0597638e+00   1.6496384e-01
   1.0596842e+00   1.6529626e-01
   1.0596046e+00   1.6562865e-01
   1.0595249e+00   1.6596102e-01
   1.0594452e+00   1.6629337e-01
   1.0593653e+00   1.6662570e-01
   1.0592854e+00   1.6695801e-01
   1.0592054e+00   1.6729030e-01
   1.0591253e+00   1.6762256e-01
   1.0590451e+00   1.6795481e-01
   1.0589649e+00   1.6828703e-01
   1.0588846e+00   1.6861924e-01
   1.0588041e+00   1.6895142e-01
   1.0587237e+00   1.6928358e-01
   1.0586431e+00   1.6961572e-01
   1.0585625e+00   1.6994784e-01
   1.0584817e+00   1.7027994e-01
   1.0584009e+00   1.7061202e-01
   1.0583201e+00   1.7094407e-01
   1.0582391e+00   1.7127611e-01
   1.0581581e+00   1.7160812e-01
   1.0580769e+00   1.7194011e-01
   1.0579957e+00   1.7227208e-01
   1.0579145e+00   1.7260403e-01
   1.0578331e+00   1.7293596e-01
   1.0577517e+00   1.7326787e-01
   1.0576702e+00   1.7359976e-01
   1.0575886e+00   1.7393162e-01
   1.0575069e+00   1.7426346e-01
   1.0574252e+00   1.7459529e-01
   1.0573433e+00   1.7492709e-01
   1.0572614e+00   1.7525886e-01
   1.0571794e+00   1.7559062e-01
   1.0570974e+00   1.7592236e-01
   1.0570152e+00   1.7625407e-01
   1.0569330e+00   1.7658577e-01
   1.0568507e+00   1.7691744e-01
   1.0567683e+00   1.7724909e-01
   1.0566859e+00   1.7758072e-01
   1.0566033e+00   1.7791232e-01
   1.0565207e+00   1.7824391e-01
   1.0564380e+00   1.7857547e-01
   1.0563552e+00   1.7890701e-01
   1.0562724e+00   1.7923853e-01
   1.0561894e+00   1.7957003e-01
   1.0561064e+00   1.7990151e-01
   1.0560233e+00   1.8023296e-01
   1.0559402e+00   1.8056440e-01
   1.0558569e+00   1.8089581e-01
   1.0557736e+00   1.8122720e-01
   1.0556902e+00   1.8155857e-01
   1.0556067e+00   1.8188991e-01
   1.0555232e+00   1.8222124e-01
   1.0554395e+00   1.8255254e-01
   1.0553558e+00   1.8288382e-01
   1.0552720e+00   1.8321508e-01
   1.0551881e+00   1.8354631e-01
   1.0551042e+00   1.8387753e-01
   1.0550202e+00   1.8420872e-01
   1.0549360e+00   1.8453989e-01
   1.0548519e+00   1.8487104e-01
   1.0547676e+00   1.8520217e-01
   1.0546832e+00   1.8553327e-01
   1.0545988e+00   1.8586435e-01
   1.0545143e+00   1.8619541e-01
   1.0544297e+00   1.8652645e-01
   1.0543451e+00   1.8685747e-01
   1.0542603e+00   1.8718846e-01
