   1.0527471e+00   8.7523721e-02
   1.0526926e+00   8.7830738e-02
   1.0526380e+00   8.8137741e-02
   1.0525833e+00   8.8444730e-02
   1.0525286e+00   8.8751704e-02
   1.0524738e+00   8.9058664e-02
   1.0524189e+00   8.9365610e-02
   1.0523639e+00   8.9672542e-02
   1.0523089e+00   8.9979458e-02
   1.0522538e+00   9.0286361e-02
   1.0521986e+00   9.0593249e-02
   1.0521433e+00   9.0900123e-02
   1.0520880e+00   9.1206982e-02
   1.0520326e+00   9.1513827e-02
   1.0519771e+00   9.1820657e-02
   1.0519216e+00   9.2127472e-02
   1.0518660e+00   9.2434273e-02
   1.0518103e+00   9.2741060e-02
   1.0517545e+00   9.3047832e-02
   1.0516987e+00   9.3354589e-02
   1.0516428e+00   9.3661332e-02
   1.0515868e+00   9.3968060e-02
   1.0515307e+00   9.4274773e-02
   1.0514746e+00   9.4581472e-02
   1.0514184e+00   9.4888156e-02
   1.0513621e+00   9.5194825e-02
   1.0513058e+00   9.5501480e-02
   1.0512493e+00   9.5808119e-02
   1.0511928e+00   9.6114744e-02
   1.0511363e+00   9.6421355e-02
   1.0510796e+00   9.6727950e-02
   1.0510229e+00   9.7034530e-02
   1.0509661e+00   9.7341096e-02
   1.0509092e+00   9.7647647e-02
   1.0508523e+00   9.7954183e-02
   1.0507953e+00   9.8260704e-02
   1.0507382e+00   9.8567210e-02
   1.0506811e+00   9.8873701e-02
   1.0506238e+00   9.9180177e-02
   1.0505665e+00   9.9486638e-02
   1.0505092e+00   9.9793084e-02
   1.0504517e+00   1.0009952e-01
   1.0503942e+00   1.0040593e-01
   1.0503366e+00   1.0071233e-01
   1.0502789e+00   1.0101872e-01
   1.0502212e+00   1.0132509e-01
   1.0501634e+00   1.0163144e-01
   1.0501055e+00   1.0193778e-01
   1.0500475e+00   1.0224411e-01
   1.0499895e+00   1.0255042e-01
   1.0499314e+00   1.0285672e-01
   1.0498732e+00   1.0316299e-01
   1.0498150e+00   1.0346926e-01
   1.0497567e+00   1.0377551e-01
   1.0496983e+00   1.0408174e-01
   1.0496398e+00   1.0438796e-01
   1.0495813e+00   1.0469416e-01
   1.0495226e+00   1.0500035e-01
   1.0494640e+00   1.0530653e-01
   1.0494052e+00   1.0561268e-01
   1.0493464e+00   1.0591882e-01
   1.0492875e+00   1.0622495e-01
   1.0492285e+00   1.0653106e-01
   1.0491694e+00   1.0683716e-01
   1.0491103e+00   1.0714324e-01
   1.0490511e+00   1.0744930e-01
   1.0489919e+00   1.0775535e-01
   1.0489325e+00   1.0806138e-01
   1.0488731e+00   1.0836740e-01
   1.0488136e+00   1.0867341e-01
   1.0487541e+00   1.0897939e-01
   1.0486945e+00   1.0928536e-01
   1.0486348e+00   1.0959132e-01
   1.0485750e+00   1.0989726e-01
   1.0485151e+00   1.1020318e-01
   1.0484552e+00   1.1050909e-01
   1.0483952e+00   1.1081499e-01
   1.0483352e+00   1.1112086e-01
   1.0482750e+00   1.1142672e-01
   1.0482148e+00   1.1173257e-01
   1.0481546e+00   1.1203840e-01
   1.0480942e+00   1.1234421e-01
   1.0480338e+00   1.1265001e-01
   1.0479733e+00   1.1295580e-01
   1.0479127e+00   1.1326156e-01
   1.0478521e+00   1.1356731e-01
   1.0477914e+00   1.1387305e-01
   1.0477306e+00   1.1417877e-01
   1.0476697e+00   1.1448447e-01
   1.0476088e+00   1.1479016e-01
   1.0475478e+00   1.1509583e-01
   1.0474867e+00   1.1540148e-01
   1.0474256e+00   1.1570712e-01
   1.0473644e+00   1.1601275e-01
   1.0473031e+00   1.1631835e-01
   1.0472417e+00   1.1662395e-01
   1.0471803e+00   1.1692952e-01
   1.0471188e+00   1.1723508e-01
   1.0470572e+00   1.1754062e-01
   1.0469956e+00   1.1784615e-01
   1.0469339e+00   1.1815166e-01
   1.0468721e+00   1.1845715e-01
   1.0468102e+00   1.1876263e-01
   1.0467483e+00   1.1906809e-01
   1.0466863e+00   1.1937354e-01
   1.0466242e+00   1.1967897e-01
   1.0465620e+00   1.1998438e-01
   1.0464998e+00   1.2028978e-01
   1.0464375e+00   1.2059516e-01
   1.0463752e+00   1.2090053e-01
   1.0463127e+00   1.2120587e-01
   1.0462502e+00   1.2151121e-01
   1.0461876e+00   1.2181652e-01
   1.0461250e+00   1.2212182e-01
   1.0460622e+00   1.2242710e-01
   1.0459995e+00   1.2273237e-01
   1.0459366e+00   1.2303762e-01
   1.0458736e+00   1.2334285e-01
   1.0458106e+00   1.2364807e-01
   1.0457476e+00   1.2395327e-01
   1.0456844e+00   1.2425845e-01
   1.0456212e+00   1.2456362e-01
   1.0455579e+00   1.2486877e-01
   1.0454945e+00   1.2517390e-01
   1.0454311e+00   1.2547902e-01
   1.0453676e+00   1.2578412e-01
   1.0453040e+00   1.2608921e-01
   1.0452403e+00   1.2639427e-01
   1.0451766e+00   1.2669933e-01
   1.0451128e+00   1.2700436e-01
   1.0450489e+00   1.2730938e-01
   1.0449850e+00   1.2761438e-01
   1.0449210e+00   1.2791936e-01
   1.0448569e+00   1.2822433e-01
   1.0447927e+00   1.2852928e-01
   1.0447285e+00   1.2883421e-01
   1.0446642e+00   1.2913913e-01
   1.0445999e+00   1.2944403e-01
   1.0445354e+00   1.2974891e-01
   1.0444709e+00   1.3005378e-01
   1.0444063e+00   1.3035863e-01
   1.0443417e+00   1.3066346e-01
   1.0442770e+00   1.3096828e-01
   1.0442122e+00   1.3127307e-01
