1.041597 -0.325570 
1.041657 -0.325276 
1.041717 -0.324982 
1.041777 -0.324687 
1.041837 -0.324393 
1.041897 -0.324099 
1.041957 -0.323805 
1.042016 -0.323510 
1.042076 -0.323216 
1.042135 -0.322922 
1.042195 -0.322628 
1.042254 -0.322333 
1.042313 -0.322039 
1.042372 -0.321745 
1.042431 -0.321450 
1.042490 -0.321156 
1.042549 -0.320862 
1.042607 -0.320567 
1.042666 -0.320273 
1.042725 -0.319978 
1.042783 -0.319684 
1.042841 -0.319390 
1.042900 -0.319095 
1.042958 -0.318801 
1.043016 -0.318506 
1.043074 -0.318212 
1.043132 -0.317917 
1.043189 -0.317623 
1.043247 -0.317328 
1.043305 -0.317034 
1.043362 -0.316739 
1.043420 -0.316445 
1.043477 -0.316150 
1.043534 -0.315856 
1.043591 -0.315561 
1.043648 -0.315266 
1.043705 -0.314972 
1.043762 -0.314677 
1.043819 -0.314382 
1.043876 -0.314088 
1.043932 -0.313793 
1.043989 -0.313499 
1.044045 -0.313204 
1.044101 -0.312909 
1.044158 -0.312614 
1.044214 -0.312320 
1.044270 -0.312025 
1.044326 -0.311730 
1.044382 -0.311436 
1.044437 -0.311141 
1.044493 -0.310846 
1.044549 -0.310551 
1.044604 -0.310256 
1.044660 -0.309962 
1.044715 -0.309667 
1.044770 -0.309372 
1.044825 -0.309077 
1.044880 -0.308782 
1.044935 -0.308487 
1.044990 -0.308193 
1.045045 -0.307898 
1.045099 -0.307603 
1.045154 -0.307308 
1.045208 -0.307013 
1.045263 -0.306718 
1.045317 -0.306423 
1.045371 -0.306128 
1.045425 -0.305833 
1.045480 -0.305538 
1.045533 -0.305243 
1.045587 -0.304948 
1.045641 -0.304653 
1.045695 -0.304358 
1.045748 -0.304063 
1.045802 -0.303768 
1.045855 -0.303473 
1.045908 -0.303178 
1.045962 -0.302883 
1.046015 -0.302588 
1.046068 -0.302293 
1.046121 -0.301998 
1.046174 -0.301703 
1.046226 -0.301407 
1.046279 -0.301112 
1.046331 -0.300817 
1.046384 -0.300522 
1.046436 -0.300227 
1.046489 -0.299932 
1.046541 -0.299636 
1.046593 -0.299341 
1.046645 -0.299046 
1.046697 -0.298751 
1.046749 -0.298456 
1.046800 -0.298160 
1.046852 -0.297865 
1.046904 -0.297570 
1.046955 -0.297274 
1.047007 -0.296979 
1.047058 -0.296684 
1.047109 -0.296389 
1.047160 -0.296093 
1.047211 -0.295798 
1.047262 -0.295503 
1.047313 -0.295207 
1.047364 -0.294912 
1.047414 -0.294617 
1.047465 -0.294321 
1.047515 -0.294026 
1.047566 -0.293730 
1.047616 -0.293435 
1.047666 -0.293140 
1.047716 -0.292844 
1.047766 -0.292549 
1.047816 -0.292253 
1.047866 -0.291958 
1.047916 -0.291662 
1.047966 -0.291367 
1.048015 -0.291071 
1.048065 -0.290776 
1.048114 -0.290480 
1.048163 -0.290185 
1.048212 -0.289889 
1.048262 -0.289594 
1.048311 -0.289298 
1.048360 -0.289003 
1.048408 -0.288707 
1.048457 -0.288411 
1.048506 -0.288116 
1.048554 -0.287820 
1.048603 -0.287525 
1.048651 -0.287229 
1.048699 -0.286933 
1.048748 -0.286638 
1.048796 -0.286342 
1.048844 -0.286046 
1.048892 -0.285751 
1.048940 -0.285455 
1.048987 -0.285159 
1.049035 -0.284864 
1.049083 -0.284568 
1.049130 -0.284272 
1.049178 -0.283977 
1.049225 -0.283681 
1.049272 -0.283385 
1.049319 -0.283089 
1.049366 -0.282794 
1.049413 -0.282498 
1.049460 -0.282202 
1.049507 -0.281906 
1.049553 -0.281610 
1.049600 -0.281315 
1.049646 -0.281019 
1.049693 -0.280723 
1.049739 -0.280427 
1.049785 -0.280131 
1.049832 -0.279835 
1.049878 -0.279540 
1.049924 -0.279244 
1.049969 -0.278948 
1.050015 -0.278652 
1.050061 -0.278356 
1.050106 -0.278060 
1.050152 -0.277764 
1.050197 -0.277468 
1.050243 -0.277172 
1.050288 -0.276876 
1.050333 -0.276580 
1.050378 -0.276284 
