0.932125 0.416720 
0.932044 0.416896 
0.931962 0.417073 
0.931881 0.417249 
0.931800 0.417426 
0.931719 0.417603 
0.931637 0.417779 
0.931556 0.417956 
0.931475 0.418132 
0.931394 0.418309 
0.931312 0.418485 
0.931231 0.418662 
0.931149 0.418838 
0.931068 0.419015 
0.930986 0.419191 
0.930905 0.419368 
0.930823 0.419544 
0.930742 0.419720 
0.930660 0.419897 
0.930579 0.420073 
0.930497 0.420250 
0.930416 0.420426 
0.930334 0.420602 
0.930252 0.420779 
0.930171 0.420955 
0.930089 0.421131 
0.930007 0.421307 
0.929925 0.421484 
0.929844 0.421660 
0.929762 0.421836 
0.929680 0.422012 
0.929598 0.422189 
0.929516 0.422365 
0.929434 0.422541 
0.929352 0.422717 
0.929270 0.422893 
0.929188 0.423069 
0.929106 0.423245 
0.929024 0.423422 
0.928942 0.423598 
0.928860 0.423774 
0.928778 0.423950 
0.928696 0.424126 
0.928614 0.424302 
0.928532 0.424478 
0.928449 0.424654 
0.928367 0.424830 
0.928285 0.425006 
0.928203 0.425182 
0.928120 0.425358 
0.928038 0.425534 
0.927956 0.425709 
0.927873 0.425885 
0.927791 0.426061 
0.927709 0.426237 
0.927626 0.426413 
0.927544 0.426589 
0.927461 0.426765 
0.927379 0.426940 
0.927296 0.427116 
0.927214 0.427292 
0.927131 0.427468 
0.927049 0.427643 
0.926966 0.427819 
0.926883 0.427995 
0.926801 0.428171 
0.926718 0.428346 
0.926635 0.428522 
0.926553 0.428698 
0.926470 0.428873 
0.926387 0.429049 
0.926304 0.429224 
0.926221 0.429400 
0.926139 0.429576 
0.926056 0.429751 
0.925973 0.429927 
0.925890 0.430102 
0.925807 0.430278 
0.925724 0.430453 
0.925641 0.430629 
0.925558 0.430804 
0.925475 0.430980 
0.925392 0.431155 
0.925309 0.431331 
0.925226 0.431506 
0.925143 0.431681 
0.925059 0.431857 
0.924976 0.432032 
0.924893 0.432207 
0.924810 0.432383 
0.924726 0.432558 
0.924643 0.432733 
0.924560 0.432909 
0.924477 0.433084 
0.924393 0.433259 
0.924310 0.433434 
0.924227 0.433610 
0.924143 0.433785 
0.924060 0.433960 
0.923976 0.434135 
0.923893 0.434311 
0.923809 0.434486 
0.923726 0.434661 
0.923642 0.434836 
0.923559 0.435011 
0.923475 0.435186 
0.923391 0.435361 
0.923308 0.435536 
0.923224 0.435711 
0.923140 0.435886 
0.923057 0.436061 
0.922973 0.436236 
0.922889 0.436411 
0.922805 0.436586 
0.922721 0.436761 
0.922638 0.436936 
0.922554 0.437111 
0.922470 0.437286 
0.922386 0.437461 
0.922302 0.437636 
0.922218 0.437811 
0.922134 0.437986 
0.922050 0.438160 
0.921966 0.438335 
0.921882 0.438510 
0.921798 0.438685 
0.921714 0.438860 
0.921630 0.439034 
0.921546 0.439209 
0.921462 0.439384 
0.921377 0.439559 
0.921293 0.439733 
0.921209 0.439908 
0.921125 0.440083 
0.921040 0.440257 
0.920956 0.440432 
0.920872 0.440607 
0.920787 0.440781 
0.920703 0.440956 
0.920619 0.441130 
0.920534 0.441305 
0.920450 0.441480 
0.920365 0.441654 
0.920281 0.441829 
0.920196 0.442003 
0.920112 0.442178 
0.920027 0.442352 
0.919943 0.442527 
0.919858 0.442701 
0.919773 0.442875 
0.919689 0.443050 
0.919604 0.443224 
0.919519 0.443399 
0.919435 0.443573 
0.919350 0.443747 
0.919265 0.443922 
0.919180 0.444096 
0.919096 0.444270 
0.919011 0.444445 
0.918926 0.444619 
0.918841 0.444793 
0.918756 0.444967 
0.918671 0.445142 
0.918586 0.445316 
0.918501 0.445490 
0.918416 0.445664 
0.918331 0.445839 
0.918246 0.446013 
0.918161 0.446187 
0.918076 0.446361 
0.917991 0.446535 
0.917906 0.446709 
0.917821 0.446883 
0.917735 0.447057 
0.917650 0.447231 
0.917565 0.447405 
0.917480 0.447579 
0.917394 0.447753 
0.917309 0.447927 
0.917224 0.448101 
0.917138 0.448275 
0.917053 0.448449 
0.916968 0.448623 
0.916882 0.448797 
0.916797 0.448971 
0.916711 0.449145 
0.916626 0.449319 
0.916540 0.449493 
0.916455 0.449666 
0.916369 0.449840 
0.916284 0.450014 
0.916198 0.450188 
0.916112 0.450362 
0.916027 0.450535 
0.915941 0.450709 
0.915855 0.450883 
0.915770 0.451057 
0.915684 0.451230 
0.915598 0.451404 
0.915512 0.451578 
0.915427 0.451751 
0.915341 0.451925 
0.915255 0.452099 
0.915169 0.452272 
0.915083 0.452446 
0.914997 0.452619 
0.914911 0.452793 
0.914825 0.452966 
0.914739 0.453140 
0.914653 0.453313 
0.914567 0.453487 
0.914481 0.453660 
0.914395 0.453834 
0.914309 0.454007 
0.914223 0.454181 
0.914137 0.454354 
0.914050 0.454528 
0.913964 0.454701 
0.913878 0.454874 
0.913792 0.455048 
0.913706 0.455221 
0.913619 0.455394 
0.913533 0.455568 
0.913447 0.455741 
0.913360 0.455914 
0.913274 0.456088 
0.913187 0.456261 
0.913101 0.456434 
0.913015 0.456607 
0.912928 0.456780 
0.912842 0.456954 
0.912755 0.457127 
0.912668 0.457300 
0.912582 0.457473 
0.912495 0.457646 
0.912409 0.457819 
0.912322 0.457992 
0.912235 0.458166 
0.912149 0.458339 
0.912062 0.458512 
0.911975 0.458685 
0.911888 0.458858 
0.911802 0.459031 
0.911715 0.459204 
0.911628 0.459377 
0.911541 0.459550 
0.911454 0.459723 
0.911367 0.459895 
0.911281 0.460068 
0.911194 0.460241 
0.911107 0.460414 
0.911020 0.460587 
0.910933 0.460760 
0.910846 0.460933 
0.910759 0.461105 
0.910671 0.461278 
0.910584 0.461451 
0.910497 0.461624 
0.910410 0.461797 
0.910323 0.461969 
0.910236 0.462142 
0.910149 0.462315 
0.910061 0.462487 
0.909974 0.462660 
0.909887 0.462833 
0.909799 0.463005 
0.909712 0.463178 
0.909625 0.463351 
0.909537 0.463523 
0.909450 0.463696 
0.909363 0.463868 
0.909275 0.464041 
0.909188 0.464213 
0.909100 0.464386 
0.909013 0.464558 
0.908925 0.464731 
0.908838 0.464903 
0.908750 0.465076 
0.908662 0.465248 
0.908575 0.465421 
0.908487 0.465593 
0.908399 0.465766 
0.908312 0.465938 
0.908224 0.466110 
0.908136 0.466283 
0.908048 0.466455 
0.907961 0.466627 
0.907873 0.466800 
0.907785 0.466972 
0.907697 0.467144 
0.907609 0.467316 
0.907521 0.467489 
0.907433 0.467661 
0.907345 0.467833 
0.907258 0.468005 
0.907170 0.468177 
0.907082 0.468350 
0.906993 0.468522 
0.906905 0.468694 
0.906817 0.468866 
0.906729 0.469038 
0.906641 0.469210 
0.906553 0.469382 
0.906465 0.469554 
0.906377 0.469726 
0.906288 0.469898 
0.906200 0.470070 
0.906112 0.470242 
0.906024 0.470414 
0.905935 0.470586 
0.905847 0.470758 
0.905759 0.470930 
0.905670 0.471102 
0.905582 0.471274 
0.905493 0.471446 
0.905405 0.471618 
0.905316 0.471789 
0.905228 0.471961 
0.905139 0.472133 
0.905051 0.472305 
0.904962 0.472477 
0.904874 0.472648 
0.904785 0.472820 
0.904696 0.472992 
0.904608 0.473163 
0.904519 0.473335 
0.904430 0.473507 
0.904342 0.473679 
0.904253 0.473850 
0.904164 0.474022 
0.904075 0.474193 
0.903987 0.474365 
0.903898 0.474537 
0.903809 0.474708 
0.903720 0.474880 
0.903631 0.475051 
0.903542 0.475223 
0.903453 0.475394 
0.903364 0.475566 
0.903275 0.475737 
0.903186 0.475909 
0.903097 0.476080 
0.903008 0.476252 
0.902919 0.476423 
0.902830 0.476594 
0.902741 0.476766 
0.902652 0.476937 
0.902562 0.477108 
0.902473 0.477280 
0.902384 0.477451 
0.902295 0.477622 
0.902205 0.477794 
0.902116 0.477965 
0.902027 0.478136 
0.901937 0.478307 
0.901848 0.478479 
0.901759 0.478650 
0.901669 0.478821 
0.901580 0.478992 
0.901490 0.479163 
0.901401 0.479335 
0.901311 0.479506 
0.901222 0.479677 
0.901132 0.479848 
0.901043 0.480019 
0.900953 0.480190 
0.900864 0.480361 
0.900774 0.480532 
0.900684 0.480703 
0.900595 0.480874 
0.900505 0.481045 
0.900415 0.481216 
0.900325 0.481387 
0.900236 0.481558 
0.900146 0.481729 
0.900056 0.481900 
0.899966 0.482071 
0.899876 0.482241 
0.899787 0.482412 
0.899697 0.482583 
0.899607 0.482754 
0.899517 0.482925 
0.899427 0.483096 
0.899337 0.483266 
0.899247 0.483437 
0.899157 0.483608 
