   6.9099710e-01  -1.0369304e+00
   6.9128628e-01  -1.0366709e+00
   6.9157537e-01  -1.0364114e+00
   6.9186438e-01  -1.0361517e+00
   6.9215330e-01  -1.0358920e+00
   6.9244214e-01  -1.0356322e+00
   6.9273089e-01  -1.0353724e+00
   6.9301956e-01  -1.0351124e+00
   6.9330814e-01  -1.0348524e+00
   6.9359664e-01  -1.0345923e+00
   6.9388505e-01  -1.0343322e+00
   6.9417338e-01  -1.0340719e+00
   6.9446163e-01  -1.0338116e+00
   6.9474979e-01  -1.0335512e+00
   6.9503786e-01  -1.0332908e+00
   6.9532585e-01  -1.0330302e+00
   6.9561376e-01  -1.0327696e+00
   6.9590158e-01  -1.0325089e+00
   6.9618931e-01  -1.0322482e+00
   6.9647696e-01  -1.0319873e+00
   6.9676452e-01  -1.0317264e+00
   6.9705200e-01  -1.0314654e+00
   6.9733939e-01  -1.0312044e+00
   6.9762670e-01  -1.0309432e+00
   6.9791392e-01  -1.0306820e+00
   6.9820106e-01  -1.0304207e+00
   6.9848811e-01  -1.0301594e+00
   6.9877508e-01  -1.0298979e+00
   6.9906196e-01  -1.0296364e+00
   6.9934875e-01  -1.0293748e+00
   6.9963546e-01  -1.0291131e+00
   6.9992209e-01  -1.0288514e+00
   7.0020862e-01  -1.0285896e+00
   7.0049507e-01  -1.0283277e+00
   7.0078144e-01  -1.0280657e+00
   7.0106772e-01  -1.0278037e+00
   7.0135391e-01  -1.0275416e+00
   7.0164002e-01  -1.0272794e+00
   7.0192604e-01  -1.0270171e+00
   7.0221198e-01  -1.0267548e+00
   7.0249783e-01  -1.0264924e+00
   7.0278359e-01  -1.0262299e+00
   7.0306927e-01  -1.0259673e+00
   7.0335486e-01  -1.0257047e+00
   7.0364037e-01  -1.0254419e+00
   7.0392579e-01  -1.0251792e+00
   7.0421112e-01  -1.0249163e+00
   7.0449636e-01  -1.0246533e+00
   7.0478152e-01  -1.0243903e+00
   7.0506660e-01  -1.0241272e+00
   7.0535158e-01  -1.0238641e+00
   7.0563648e-01  -1.0236008e+00
   7.0592130e-01  -1.0233375e+00
   7.0620602e-01  -1.0230741e+00
   7.0649066e-01  -1.0228107e+00
   7.0677522e-01  -1.0225471e+00
   7.0705968e-01  -1.0222835e+00
   7.0734406e-01  -1.0220199e+00
   7.0762836e-01  -1.0217561e+00
   7.0791256e-01  -1.0214923e+00
   7.0819668e-01  -1.0212284e+00
   7.0848071e-01  -1.0209644e+00
   7.0876466e-01  -1.0207003e+00
   7.0904852e-01  -1.0204362e+00
   7.0933229e-01  -1.0201720e+00
   7.0961597e-01  -1.0199077e+00
   7.0989957e-01  -1.0196433e+00
   7.1018308e-01  -1.0193789e+00
   7.1046650e-01  -1.0191144e+00
   7.1074983e-01  -1.0188498e+00
   7.1103308e-01  -1.0185852e+00
   7.1131624e-01  -1.0183205e+00
   7.1159931e-01  -1.0180557e+00
   7.1188230e-01  -1.0177908e+00
   7.1216520e-01  -1.0175258e+00
   7.1244801e-01  -1.0172608e+00
   7.1273073e-01  -1.0169957e+00
   7.1301336e-01  -1.0167306e+00
   7.1329591e-01  -1.0164653e+00
   7.1357837e-01  -1.0162000e+00
   7.1386074e-01  -1.0159346e+00
   7.1414302e-01  -1.0156691e+00
   7.1442522e-01  -1.0154036e+00
   7.1470733e-01  -1.0151380e+00
   7.1498935e-01  -1.0148723e+00
   7.1527128e-01  -1.0146065e+00
   7.1555312e-01  -1.0143407e+00
   7.1583488e-01  -1.0140748e+00
   7.1611655e-01  -1.0138088e+00
   7.1639813e-01  -1.0135428e+00
   7.1667962e-01  -1.0132766e+00
   7.1696102e-01  -1.0130104e+00
   7.1724234e-01  -1.0127442e+00
   7.1752356e-01  -1.0124778e+00
   7.1780470e-01  -1.0122114e+00
   7.1808575e-01  -1.0119449e+00
   7.1836671e-01  -1.0116783e+00
   7.1864759e-01  -1.0114117e+00
   7.1892837e-01  -1.0111449e+00
   7.1920907e-01  -1.0108782e+00
   7.1948967e-01  -1.0106113e+00
   7.1977019e-01  -1.0103443e+00
   7.2005062e-01  -1.0100773e+00
   7.2033096e-01  -1.0098103e+00
   7.2061122e-01  -1.0095431e+00
   7.2089138e-01  -1.0092759e+00
   7.2117146e-01  -1.0090086e+00
   7.2145144e-01  -1.0087412e+00
   7.2173134e-01  -1.0084737e+00
   7.2201115e-01  -1.0082062e+00
   7.2229087e-01  -1.0079386e+00
   7.2257050e-01  -1.0076709e+00
   7.2285004e-01  -1.0074032e+00
   7.2312949e-01  -1.0071354e+00
   7.2340885e-01  -1.0068675e+00
   7.2368813e-01  -1.0065995e+00
   7.2396731e-01  -1.0063315e+00
   7.2424640e-01  -1.0060634e+00
   7.2452541e-01  -1.0057952e+00
   7.2480433e-01  -1.0055269e+00
   7.2508315e-01  -1.0052586e+00
   7.2536189e-01  -1.0049902e+00
   7.2564054e-01  -1.0047217e+00
   7.2591910e-01  -1.0044532e+00
   7.2619757e-01  -1.0041845e+00
   7.2647594e-01  -1.0039159e+00
   7.2675423e-01  -1.0036471e+00
   7.2703243e-01  -1.0033782e+00
   7.2731054e-01  -1.0031093e+00
   7.2758856e-01  -1.0028403e+00
   7.2786649e-01  -1.0025713e+00
   7.2814434e-01  -1.0023022e+00
   7.2842209e-01  -1.0020330e+00
   7.2869975e-01  -1.0017637e+00
   7.2897732e-01  -1.0014943e+00
   7.2925480e-01  -1.0012249e+00
   7.2953219e-01  -1.0009554e+00
   7.2980949e-01  -1.0006858e+00
   7.3008670e-01  -1.0004162e+00
   7.3036382e-01  -1.0001465e+00
   7.3064085e-01  -9.9987671e-01
   7.3091779e-01  -9.9960685e-01
   7.3119464e-01  -9.9933692e-01
   7.3147140e-01  -9.9906692e-01
   7.3174807e-01  -9.9879684e-01
   7.3202465e-01  -9.9852669e-01
   7.3230113e-01  -9.9825647e-01
   7.3257753e-01  -9.9798618e-01
   7.3285384e-01  -9.9771582e-01
   7.3313005e-01  -9.9744538e-01
   7.3340618e-01  -9.9717487e-01
   7.3368221e-01  -9.9690429e-01
   7.3395816e-01  -9.9663364e-01
   7.3423401e-01  -9.9636291e-01
   7.3450978e-01  -9.9609211e-01
   7.3478545e-01  -9.9582124e-01
   7.3506103e-01  -9.9555030e-01
   7.3533652e-01  -9.9527929e-01
   7.3561192e-01  -9.9500820e-01
   7.3588723e-01  -9.9473704e-01
   7.3616244e-01  -9.9446581e-01
   7.3643757e-01  -9.9419451e-01
   7.3671260e-01  -9.9392313e-01
   7.3698755e-01  -9.9365169e-01
   7.3726240e-01  -9.9338017e-01
   7.3753716e-01  -9.9310858e-01
   7.3781183e-01  -9.9283691e-01
   7.3808641e-01  -9.9256518e-01
   7.3836090e-01  -9.9229337e-01
   7.3863530e-01  -9.9202150e-01
   7.3890960e-01  -9.9174955e-01
   7.3918382e-01  -9.9147752e-01
   7.3945794e-01  -9.9120543e-01
   7.3973197e-01  -9.9093327e-01
   7.4000591e-01  -9.9066103e-01
   7.4027975e-01  -9.9038872e-01
   7.4055351e-01  -9.9011634e-01
   7.4082717e-01  -9.8984389e-01
   7.4110075e-01  -9.8957136e-01
   7.4137423e-01  -9.8929877e-01
   7.4164762e-01  -9.8902610e-01
   7.4192091e-01  -9.8875336e-01
   7.4219412e-01  -9.8848055e-01
   7.4246723e-01  -9.8820767e-01
   7.4274025e-01  -9.8793472e-01
   7.4301318e-01  -9.8766169e-01
   7.4328602e-01  -9.8738860e-01
   7.4355876e-01  -9.8711543e-01
   7.4383142e-01  -9.8684219e-01
   7.4410398e-01  -9.8656888e-01
   7.4437644e-01  -9.8629550e-01
   7.4464882e-01  -9.8602205e-01
   7.4492111e-01  -9.8574852e-01
   7.4519330e-01  -9.8547493e-01
   7.4546540e-01  -9.8520126e-01
   7.4573740e-01  -9.8492752e-01
   7.4600932e-01  -9.8465371e-01
   7.4628114e-01  -9.8437983e-01
   7.4655287e-01  -9.8410588e-01
   7.4682451e-01  -9.8383186e-01
   7.4709605e-01  -9.8355777e-01
   7.4736750e-01  -9.8328360e-01
   7.4763886e-01  -9.8300937e-01
   7.4791013e-01  -9.8273506e-01
   7.4818130e-01  -9.8246068e-01
   7.4845238e-01  -9.8218623e-01
   7.4872337e-01  -9.8191171e-01
   7.4899427e-01  -9.8163712e-01
   7.4926507e-01  -9.8136246e-01
   7.4953578e-01  -9.8108773e-01
   7.4980640e-01  -9.8081293e-01
   7.5007692e-01  -9.8053805e-01
   7.5034735e-01  -9.8026311e-01
   7.5061769e-01  -9.7998809e-01
   7.5088793e-01  -9.7971300e-01
   7.5115809e-01  -9.7943785e-01
   7.5142814e-01  -9.7916262e-01
   7.5169811e-01  -9.7888732e-01
   7.5196798e-01  -9.7861195e-01
   7.5223776e-01  -9.7833651e-01
   7.5250744e-01  -9.7806100e-01
   7.5277704e-01  -9.7778542e-01
   7.5304653e-01  -9.7750977e-01
   7.5331594e-01  -9.7723405e-01
   7.5358525e-01  -9.7695825e-01
   7.5385447e-01  -9.7668239e-01
   7.5412359e-01  -9.7640646e-01
   7.5439262e-01  -9.7613045e-01
   7.5466156e-01  -9.7585438e-01
   7.5493040e-01  -9.7557823e-01
   7.5519915e-01  -9.7530202e-01
   7.5546781e-01  -9.7502573e-01
   7.5573637e-01  -9.7474938e-01
   7.5600484e-01  -9.7447295e-01
   7.5627321e-01  -9.7419645e-01
   7.5654149e-01  -9.7391989e-01
   7.5680968e-01  -9.7364325e-01
   7.5707777e-01  -9.7336654e-01
   7.5734577e-01  -9.7308976e-01
   7.5761367e-01  -9.7281292e-01
   7.5788148e-01  -9.7253600e-01
   7.5814920e-01  -9.7225901e-01
   7.5841682e-01  -9.7198195e-01
   7.5868435e-01  -9.7170483e-01
   7.5895178e-01  -9.7142763e-01
   7.5921912e-01  -9.7115036e-01
   7.5948637e-01  -9.7087302e-01
   7.5975352e-01  -9.7059561e-01
   7.6002058e-01  -9.7031814e-01
   7.6028754e-01  -9.7004059e-01
   7.6055440e-01  -9.6976297e-01
   7.6082118e-01  -9.6948528e-01
   7.6108786e-01  -9.6920753e-01
   7.6135444e-01  -9.6892970e-01
   7.6162093e-01  -9.6865180e-01
