   9.8870245e-01  -4.5288341e-01
   9.8886087e-01  -4.5243354e-01
   9.8901906e-01  -4.5198361e-01
   9.8917704e-01  -4.5153363e-01
   9.8933479e-01  -4.5108360e-01
   9.8949233e-01  -4.5063351e-01
   9.8964965e-01  -4.5018336e-01
   9.8980675e-01  -4.4973316e-01
   9.8996364e-01  -4.4928291e-01
   9.9012030e-01  -4.4883260e-01
   9.9027675e-01  -4.4838223e-01
   9.9043298e-01  -4.4793181e-01
   9.9058899e-01  -4.4748134e-01
   9.9074478e-01  -4.4703081e-01
   9.9090035e-01  -4.4658023e-01
   9.9105571e-01  -4.4612959e-01
   9.9121084e-01  -4.4567890e-01
   9.9136576e-01  -4.4522816e-01
   9.9152046e-01  -4.4477736e-01
   9.9167495e-01  -4.4432651e-01
   9.9182921e-01  -4.4387560e-01
   9.9198326e-01  -4.4342464e-01
   9.9213709e-01  -4.4297363e-01
   9.9229070e-01  -4.4252256e-01
   9.9244409e-01  -4.4207144e-01
   9.9259726e-01  -4.4162026e-01
   9.9275022e-01  -4.4116903e-01
   9.9290296e-01  -4.4071775e-01
   9.9305548e-01  -4.4026642e-01
   9.9320778e-01  -4.3981503e-01
   9.9335986e-01  -4.3936359e-01
   9.9351173e-01  -4.3891209e-01
   9.9366338e-01  -4.3846055e-01
   9.9381481e-01  -4.3800895e-01
   9.9396602e-01  -4.3755729e-01
   9.9411701e-01  -4.3710559e-01
   9.9426779e-01  -4.3665383e-01
   9.9441835e-01  -4.3620202e-01
   9.9456869e-01  -4.3575015e-01
   9.9471881e-01  -4.3529824e-01
   9.9486871e-01  -4.3484627e-01
   9.9501840e-01  -4.3439425e-01
   9.9516787e-01  -4.3394218e-01
   9.9531712e-01  -4.3349005e-01
   9.9546615e-01  -4.3303788e-01
   9.9561497e-01  -4.3258565e-01
   9.9576357e-01  -4.3213337e-01
   9.9591195e-01  -4.3168103e-01
   9.9606011e-01  -4.3122865e-01
   9.9620806e-01  -4.3077621e-01
   9.9635578e-01  -4.3032372e-01
   9.9650329e-01  -4.2987119e-01
   9.9665058e-01  -4.2941859e-01
   9.9679766e-01  -4.2896595e-01
   9.9694451e-01  -4.2851326e-01
   9.9709115e-01  -4.2806051e-01
   9.9723758e-01  -4.2760772e-01
   9.9738378e-01  -4.2715487e-01
   9.9752977e-01  -4.2670197e-01
   9.9767553e-01  -4.2624903e-01
   9.9782109e-01  -4.2579603e-01
   9.9796642e-01  -4.2534298e-01
   9.9811154e-01  -4.2488987e-01
   9.9825643e-01  -4.2443672e-01
   9.9840112e-01  -4.2398352e-01
   9.9854558e-01  -4.2353027e-01
   9.9868983e-01  -4.2307696e-01
   9.9883386e-01  -4.2262361e-01
   9.9897767e-01  -4.2217021e-01
   9.9912126e-01  -4.2171675e-01
   9.9926464e-01  -4.2126325e-01
   9.9940780e-01  -4.2080970e-01
   9.9955074e-01  -4.2035609e-01
   9.9969347e-01  -4.1990244e-01
   9.9983598e-01  -4.1944873e-01
   9.9997827e-01  -4.1899498e-01
   1.0001203e+00  -4.1854118e-01
   1.0002622e+00  -4.1808733e-01
   1.0004038e+00  -4.1763342e-01
   1.0005453e+00  -4.1717947e-01
   1.0006865e+00  -4.1672547e-01
   1.0008275e+00  -4.1627142e-01
   1.0009682e+00  -4.1581732e-01
   1.0011088e+00  -4.1536318e-01
   1.0012491e+00  -4.1490898e-01
   1.0013892e+00  -4.1445473e-01
   1.0015291e+00  -4.1400044e-01
   1.0016688e+00  -4.1354609e-01
   1.0018083e+00  -4.1309170e-01
   1.0019475e+00  -4.1263726e-01
   1.0020866e+00  -4.1218277e-01
   1.0022254e+00  -4.1172823e-01
   1.0023640e+00  -4.1127365e-01
   1.0025024e+00  -4.1081901e-01
   1.0026405e+00  -4.1036433e-01
   1.0027785e+00  -4.0990960e-01
   1.0029162e+00  -4.0945482e-01
   1.0030537e+00  -4.0899999e-01
   1.0031910e+00  -4.0854511e-01
   1.0033281e+00  -4.0809019e-01
   1.0034650e+00  -4.0763522e-01
   1.0036016e+00  -4.0718020e-01
   1.0037381e+00  -4.0672513e-01
   1.0038743e+00  -4.0627002e-01
   1.0040103e+00  -4.0581486e-01
   1.0041461e+00  -4.0535965e-01
   1.0042816e+00  -4.0490439e-01
   1.0044170e+00  -4.0444909e-01
   1.0045521e+00  -4.0399374e-01
   1.0046870e+00  -4.0353834e-01
   1.0048218e+00  -4.0308289e-01
   1.0049562e+00  -4.0262740e-01
   1.0050905e+00  -4.0217186e-01
   1.0052246e+00  -4.0171628e-01
   1.0053584e+00  -4.0126064e-01
   1.0054920e+00  -4.0080496e-01
   1.0056254e+00  -4.0034924e-01
   1.0057586e+00  -3.9989347e-01
   1.0058916e+00  -3.9943765e-01
   1.0060243e+00  -3.9898178e-01
   1.0061569e+00  -3.9852587e-01
   1.0062892e+00  -3.9806991e-01
   1.0064213e+00  -3.9761391e-01
   1.0065532e+00  -3.9715786e-01
   1.0066848e+00  -3.9670176e-01
   1.0068163e+00  -3.9624562e-01
   1.0069475e+00  -3.9578943e-01
   1.0070786e+00  -3.9533320e-01
   1.0072094e+00  -3.9487692e-01
   1.0073400e+00  -3.9442059e-01
   1.0074703e+00  -3.9396422e-01
   1.0076005e+00  -3.9350781e-01
   1.0077304e+00  -3.9305135e-01
   1.0078602e+00  -3.9259484e-01
   1.0079897e+00  -3.9213829e-01
