   1.0573125e+00   1.2366040e-01
   1.0572464e+00   1.2397908e-01
   1.0571801e+00   1.2429775e-01
   1.0571138e+00   1.2461639e-01
   1.0570474e+00   1.2493502e-01
   1.0569809e+00   1.2525364e-01
   1.0569144e+00   1.2557223e-01
   1.0568478e+00   1.2589081e-01
   1.0567811e+00   1.2620937e-01
   1.0567143e+00   1.2652792e-01
   1.0566474e+00   1.2684644e-01
   1.0565805e+00   1.2716495e-01
   1.0565135e+00   1.2748344e-01
   1.0564464e+00   1.2780192e-01
   1.0563792e+00   1.2812037e-01
   1.0563120e+00   1.2843881e-01
   1.0562447e+00   1.2875723e-01
   1.0561773e+00   1.2907564e-01
   1.0561098e+00   1.2939402e-01
   1.0560423e+00   1.2971239e-01
   1.0559747e+00   1.3003074e-01
   1.0559070e+00   1.3034907e-01
   1.0558392e+00   1.3066739e-01
   1.0557714e+00   1.3098569e-01
   1.0557035e+00   1.3130396e-01
   1.0556355e+00   1.3162223e-01
   1.0555674e+00   1.3194047e-01
   1.0554993e+00   1.3225870e-01
   1.0554311e+00   1.3257690e-01
   1.0553628e+00   1.3289509e-01
   1.0552944e+00   1.3321327e-01
   1.0552259e+00   1.3353142e-01
   1.0551574e+00   1.3384956e-01
   1.0550888e+00   1.3416768e-01
   1.0550202e+00   1.3448578e-01
   1.0549514e+00   1.3480386e-01
   1.0548826e+00   1.3512192e-01
   1.0548137e+00   1.3543997e-01
   1.0547447e+00   1.3575800e-01
   1.0546757e+00   1.3607601e-01
   1.0546065e+00   1.3639400e-01
   1.0545373e+00   1.3671197e-01
   1.0544681e+00   1.3702993e-01
   1.0543987e+00   1.3734787e-01
   1.0543293e+00   1.3766579e-01
   1.0542598e+00   1.3798369e-01
   1.0541902e+00   1.3830157e-01
   1.0541206e+00   1.3861944e-01
   1.0540508e+00   1.3893729e-01
   1.0539810e+00   1.3925511e-01
   1.0539111e+00   1.3957292e-01
   1.0538412e+00   1.3989072e-01
   1.0537712e+00   1.4020849e-01
   1.0537011e+00   1.4052625e-01
   1.0536309e+00   1.4084398e-01
   1.0535606e+00   1.4116170e-01
   1.0534903e+00   1.4147940e-01
   1.0534199e+00   1.4179708e-01
   1.0533494e+00   1.4211475e-01
   1.0532789e+00   1.4243239e-01
   1.0532082e+00   1.4275002e-01
   1.0531375e+00   1.4306763e-01
   1.0530667e+00   1.4338522e-01
   1.0529959e+00   1.4370279e-01
   1.0529250e+00   1.4402034e-01
   1.0528540e+00   1.4433787e-01
   1.0527829e+00   1.4465539e-01
   1.0527117e+00   1.4497288e-01
   1.0526405e+00   1.4529036e-01
   1.0525692e+00   1.4560782e-01
   1.0524978e+00   1.4592526e-01
   1.0524264e+00   1.4624268e-01
   1.0523548e+00   1.4656009e-01
   1.0522832e+00   1.4687747e-01
   1.0522116e+00   1.4719484e-01
   1.0521398e+00   1.4751218e-01
   1.0520680e+00   1.4782951e-01
   1.0519961e+00   1.4814682e-01
   1.0519241e+00   1.4846411e-01
   1.0518520e+00   1.4878138e-01
   1.0517799e+00   1.4909864e-01
   1.0517077e+00   1.4941587e-01
   1.0516354e+00   1.4973308e-01
   1.0515631e+00   1.5005028e-01
   1.0514907e+00   1.5036746e-01
   1.0514182e+00   1.5068461e-01
   1.0513456e+00   1.5100175e-01
   1.0512729e+00   1.5131887e-01
   1.0512002e+00   1.5163597e-01
   1.0511274e+00   1.5195306e-01
   1.0510545e+00   1.5227012e-01
   1.0509816e+00   1.5258716e-01
   1.0509086e+00   1.5290419e-01
   1.0508355e+00   1.5322119e-01
   1.0507623e+00   1.5353818e-01
   1.0506891e+00   1.5385515e-01
   1.0506158e+00   1.5417210e-01
   1.0505424e+00   1.5448902e-01
   1.0504689e+00   1.5480593e-01
   1.0503954e+00   1.5512282e-01
   1.0503217e+00   1.5543970e-01
   1.0502480e+00   1.5575655e-01
   1.0501743e+00   1.5607338e-01
   1.0501004e+00   1.5639019e-01
   1.0500265e+00   1.5670699e-01
   1.0499525e+00   1.5702376e-01
   1.0498785e+00   1.5734052e-01
   1.0498043e+00   1.5765725e-01
   1.0497301e+00   1.5797397e-01
   1.0496558e+00   1.5829067e-01
   1.0495815e+00   1.5860734e-01
   1.0495071e+00   1.5892400e-01
   1.0494326e+00   1.5924064e-01
   1.0493580e+00   1.5955726e-01
   1.0492833e+00   1.5987386e-01
   1.0492086e+00   1.6019044e-01
   1.0491338e+00   1.6050700e-01
   1.0490589e+00   1.6082354e-01
   1.0489840e+00   1.6114006e-01
   1.0489089e+00   1.6145656e-01
   1.0488338e+00   1.6177304e-01
   1.0487587e+00   1.6208951e-01
   1.0486834e+00   1.6240595e-01
   1.0486081e+00   1.6272237e-01
   1.0485327e+00   1.6303877e-01
   1.0484572e+00   1.6335516e-01
   1.0483817e+00   1.6367152e-01
   1.0483061e+00   1.6398786e-01
   1.0482304e+00   1.6430419e-01
   1.0481546e+00   1.6462049e-01
   1.0480788e+00   1.6493678e-01
   1.0480029e+00   1.6525304e-01
   1.0479269e+00   1.6556928e-01
   1.0478508e+00   1.6588551e-01
   1.0477747e+00   1.6620171e-01
   1.0476985e+00   1.6651790e-01
   1.0476222e+00   1.6683406e-01
   1.0475459e+00   1.6715021e-01
   1.0474694e+00   1.6746633e-01
   1.0473929e+00   1.6778244e-01
   1.0473164e+00   1.6809852e-01
   1.0472397e+00   1.6841459e-01
   1.0471630e+00   1.6873063e-01
   1.0470862e+00   1.6904666e-01
   1.0470093e+00   1.6936266e-01
   1.0469324e+00   1.6967864e-01
   1.0468554e+00   1.6999461e-01
   1.0467783e+00   1.7031055e-01
   1.0467011e+00   1.7062648e-01
   1.0466239e+00   1.7094238e-01
   1.0465466e+00   1.7125826e-01
   1.0464692e+00   1.7157413e-01
   1.0463917e+00   1.7188997e-01
   1.0463142e+00   1.7220579e-01
   1.0462366e+00   1.7252159e-01
   1.0461589e+00   1.7283738e-01
   1.0460812e+00   1.7315314e-01
   1.0460034e+00   1.7346888e-01
   1.0459255e+00   1.7378460e-01
   1.0458475e+00   1.7410030e-01
   1.0457695e+00   1.7441598e-01
   1.0456913e+00   1.7473164e-01
   1.0456132e+00   1.7504728e-01
   1.0455349e+00   1.7536290e-01
   1.0454566e+00   1.7567849e-01
   1.0453781e+00   1.7599407e-01
   1.0452997e+00   1.7630963e-01
   1.0452211e+00   1.7662516e-01
   1.0451425e+00   1.7694068e-01
   1.0450638e+00   1.7725618e-01
   1.0449850e+00   1.7757165e-01
   1.0449062e+00   1.7788710e-01
   1.0448272e+00   1.7820254e-01
   1.0447482e+00   1.7851795e-01
   1.0446692e+00   1.7883334e-01
   1.0445900e+00   1.7914871e-01
   1.0445108e+00   1.7946406e-01
   1.0444315e+00   1.7977939e-01
   1.0443522e+00   1.8009470e-01
   1.0442728e+00   1.8040999e-01
   1.0441933e+00   1.8072526e-01
   1.0441137e+00   1.8104051e-01
   1.0440340e+00   1.8135573e-01
   1.0439543e+00   1.8167094e-01
   1.0438745e+00   1.8198612e-01
   1.0437946e+00   1.8230128e-01
   1.0437147e+00   1.8261643e-01
   1.0436347e+00   1.8293155e-01
   1.0435546e+00   1.8324665e-01
   1.0434744e+00   1.8356173e-01
   1.0433942e+00   1.8387679e-01
   1.0433139e+00   1.8419182e-01
   1.0432335e+00   1.8450684e-01
   1.0431531e+00   1.8482183e-01
   1.0430726e+00   1.8513681e-01
   1.0429920e+00   1.8545176e-01
   1.0429113e+00   1.8576669e-01
   1.0428306e+00   1.8608160e-01
   1.0427497e+00   1.8639649e-01
   1.0426689e+00   1.8671136e-01
   1.0425879e+00   1.8702621e-01
   1.0425069e+00   1.8734104e-01
   1.0424258e+00   1.8765584e-01
   1.0423446e+00   1.8797063e-01
   1.0422633e+00   1.8828539e-01
   1.0421820e+00   1.8860013e-01
   1.0421006e+00   1.8891485e-01
   1.0420192e+00   1.8922955e-01
   1.0419376e+00   1.8954422e-01
   1.0418560e+00   1.8985888e-01
   1.0417743e+00   1.9017351e-01
   1.0416926e+00   1.9048813e-01
   1.0416108e+00   1.9080272e-01
   1.0415289e+00   1.9111729e-01
   1.0414469e+00   1.9143184e-01
   1.0413648e+00   1.9174637e-01
   1.0412827e+00   1.9206087e-01
   1.0412005e+00   1.9237536e-01
   1.0411183e+00   1.9268982e-01
   1.0410359e+00   1.9300426e-01
   1.0409535e+00   1.9331868e-01
   1.0408711e+00   1.9363308e-01
   1.0407885e+00   1.9394745e-01
   1.0407059e+00   1.9426181e-01
   1.0406232e+00   1.9457614e-01
   1.0405404e+00   1.9489045e-01
   1.0404576e+00   1.9520474e-01
   1.0403747e+00   1.9551901e-01
   1.0402917e+00   1.9583326e-01
   1.0402086e+00   1.9614748e-01
   1.0401255e+00   1.9646169e-01
   1.0400423e+00   1.9677587e-01
   1.0399591e+00   1.9709003e-01
   1.0398757e+00   1.9740416e-01
   1.0397923e+00   1.9771828e-01
   1.0397088e+00   1.9803237e-01
   1.0396253e+00   1.9834645e-01
   1.0395416e+00   1.9866050e-01
   1.0394579e+00   1.9897453e-01
   1.0393741e+00   1.9928853e-01
   1.0392903e+00   1.9960252e-01
   1.0392064e+00   1.9991648e-01
   1.0391224e+00   2.0023042e-01
   1.0390383e+00   2.0054434e-01
   1.0389542e+00   2.0085823e-01
   1.0388700e+00   2.0117211e-01
   1.0387857e+00   2.0148596e-01
   1.0387014e+00   2.0179979e-01
   1.0386170e+00   2.0211360e-01
   1.0385325e+00   2.0242739e-01
   1.0384479e+00   2.0274115e-01
   1.0383633e+00   2.0305489e-01
   1.0382786e+00   2.0336861e-01
   1.0381938e+00   2.0368231e-01
   1.0381089e+00   2.0399598e-01
   1.0380240e+00   2.0430964e-01
   1.0379390e+00   2.0462327e-01
   1.0378539e+00   2.0493688e-01
   1.0377688e+00   2.0525046e-01
   1.0376836e+00   2.0556403e-01
   1.0375983e+00   2.0587757e-01
   1.0375130e+00   2.0619109e-01
   1.0374276e+00   2.0650458e-01
   1.0373421e+00   2.0681806e-01
   1.0372565e+00   2.0713151e-01
   1.0371709e+00   2.0744494e-01
   1.0370851e+00   2.0775835e-01
   1.0369994e+00   2.0807173e-01
   1.0369135e+00   2.0838510e-01
   1.0368276e+00   2.0869844e-01
   1.0367416e+00   2.0901175e-01
   1.0366555e+00   2.0932505e-01
   1.0365694e+00   2.0963832e-01
   1.0364832e+00   2.0995157e-01
