   1.0515909e+00   5.1949502e-02
   1.0515466e+00   5.2250982e-02
   1.0515022e+00   5.2552450e-02
   1.0514578e+00   5.2853907e-02
   1.0514133e+00   5.3155352e-02
   1.0513687e+00   5.3456785e-02
   1.0513240e+00   5.3758207e-02
   1.0512793e+00   5.4059617e-02
   1.0512345e+00   5.4361016e-02
   1.0511896e+00   5.4662402e-02
   1.0511447e+00   5.4963777e-02
   1.0510996e+00   5.5265140e-02
   1.0510545e+00   5.5566491e-02
   1.0510094e+00   5.5867831e-02
   1.0509641e+00   5.6169158e-02
   1.0509188e+00   5.6470474e-02
   1.0508734e+00   5.6771778e-02
   1.0508280e+00   5.7073070e-02
   1.0507824e+00   5.7374350e-02
   1.0507368e+00   5.7675618e-02
   1.0506911e+00   5.7976875e-02
   1.0506454e+00   5.8278119e-02
   1.0505995e+00   5.8579351e-02
   1.0505536e+00   5.8880571e-02
   1.0505077e+00   5.9181780e-02
   1.0504616e+00   5.9482976e-02
   1.0504155e+00   5.9784160e-02
   1.0503693e+00   6.0085332e-02
   1.0503230e+00   6.0386492e-02
   1.0502767e+00   6.0687640e-02
   1.0502303e+00   6.0988775e-02
   1.0501838e+00   6.1289899e-02
   1.0501372e+00   6.1591010e-02
   1.0500906e+00   6.1892109e-02
   1.0500439e+00   6.2193196e-02
   1.0499971e+00   6.2494271e-02
   1.0499503e+00   6.2795333e-02
   1.0499033e+00   6.3096383e-02
   1.0498563e+00   6.3397421e-02
   1.0498093e+00   6.3698447e-02
   1.0497621e+00   6.3999460e-02
   1.0497149e+00   6.4300461e-02
   1.0496676e+00   6.4601449e-02
   1.0496203e+00   6.4902425e-02
   1.0495729e+00   6.5203389e-02
   1.0495253e+00   6.5504340e-02
   1.0494778e+00   6.5805279e-02
   1.0494301e+00   6.6106205e-02
   1.0493824e+00   6.6407119e-02
   1.0493346e+00   6.6708021e-02
   1.0492867e+00   6.7008909e-02
   1.0492388e+00   6.7309786e-02
   1.0491908e+00   6.7610649e-02
   1.0491427e+00   6.7911501e-02
   1.0490945e+00   6.8212339e-02
   1.0490463e+00   6.8513165e-02
   1.0489980e+00   6.8813978e-02
   1.0489496e+00   6.9114779e-02
   1.0489012e+00   6.9415567e-02
   1.0488527e+00   6.9716342e-02
   1.0488041e+00   7.0017105e-02
   1.0487554e+00   7.0317855e-02
   1.0487067e+00   7.0618592e-02
   1.0486579e+00   7.0919316e-02
   1.0486090e+00   7.1220028e-02
   1.0485600e+00   7.1520726e-02
   1.0485110e+00   7.1821412e-02
   1.0484619e+00   7.2122085e-02
   1.0484128e+00   7.2422745e-02
   1.0483635e+00   7.2723393e-02
   1.0483142e+00   7.3024027e-02
   1.0482648e+00   7.3324649e-02
   1.0482154e+00   7.3625257e-02
   1.0481658e+00   7.3925853e-02
   1.0481162e+00   7.4226435e-02
   1.0480666e+00   7.4527005e-02
   1.0480168e+00   7.4827562e-02
   1.0479670e+00   7.5128105e-02
   1.0479171e+00   7.5428636e-02
   1.0478671e+00   7.5729153e-02
   1.0478171e+00   7.6029658e-02
   1.0477670e+00   7.6330149e-02
   1.0477168e+00   7.6630627e-02
   1.0476666e+00   7.6931092e-02
   1.0476162e+00   7.7231544e-02
   1.0475658e+00   7.7531982e-02
   1.0475154e+00   7.7832408e-02
   1.0474648e+00   7.8132820e-02
   1.0474142e+00   7.8433219e-02
   1.0473636e+00   7.8733605e-02
   1.0473128e+00   7.9033977e-02
   1.0472620e+00   7.9334336e-02
   1.0472111e+00   7.9634682e-02
   1.0471601e+00   7.9935015e-02
   1.0471091e+00   8.0235334e-02
   1.0470580e+00   8.0535640e-02
   1.0470068e+00   8.0835932e-02
   1.0469555e+00   8.1136211e-02
   1.0469042e+00   8.1436476e-02
   1.0468528e+00   8.1736729e-02
   1.0468013e+00   8.2036967e-02
   1.0467498e+00   8.2337192e-02
   1.0466982e+00   8.2637404e-02
   1.0466465e+00   8.2937602e-02
   1.0465947e+00   8.3237787e-02
   1.0465429e+00   8.3537958e-02
   1.0464910e+00   8.3838115e-02
   1.0464390e+00   8.4138259e-02
   1.0463870e+00   8.4438389e-02
   1.0463349e+00   8.4738506e-02
   1.0462827e+00   8.5038609e-02
   1.0462304e+00   8.5338698e-02
   1.0461781e+00   8.5638773e-02
   1.0461257e+00   8.5938835e-02
   1.0460732e+00   8.6238883e-02
   1.0460207e+00   8.6538918e-02
   1.0459680e+00   8.6838938e-02
   1.0459154e+00   8.7138945e-02
   1.0458626e+00   8.7438938e-02
   1.0458098e+00   8.7738918e-02
   1.0457569e+00   8.8038883e-02
   1.0457039e+00   8.8338834e-02
   1.0456509e+00   8.8638772e-02
   1.0455977e+00   8.8938696e-02
   1.0455446e+00   8.9238606e-02
   1.0454913e+00   8.9538502e-02
   1.0454380e+00   8.9838383e-02
   1.0453846e+00   9.0138251e-02
   1.0453311e+00   9.0438105e-02
   1.0452776e+00   9.0737945e-02
   1.0452239e+00   9.1037771e-02
   1.0451703e+00   9.1337583e-02
   1.0451165e+00   9.1637381e-02
   1.0450627e+00   9.1937165e-02
   1.0450088e+00   9.2236934e-02
   1.0449548e+00   9.2536690e-02
   1.0449008e+00   9.2836431e-02
   1.0448467e+00   9.3136159e-02
   1.0447925e+00   9.3435872e-02
   1.0447382e+00   9.3735571e-02
   1.0446839e+00   9.4035255e-02
   1.0446295e+00   9.4334926e-02
   1.0445750e+00   9.4634582e-02
   1.0445205e+00   9.4934224e-02
   1.0444659e+00   9.5233851e-02
