0.277176 -1.057108 
0.277477 -1.056978 
0.277778 -1.056848 
0.278079 -1.056718 
0.278380 -1.056588 
0.278681 -1.056458 
0.278982 -1.056327 
0.279283 -1.056197 
0.279583 -1.056067 
0.279884 -1.055936 
0.280185 -1.055806 
0.280486 -1.055675 
0.280786 -1.055544 
0.281087 -1.055414 
0.281388 -1.055283 
0.281688 -1.055152 
0.281989 -1.055021 
0.282289 -1.054890 
0.282590 -1.054759 
0.282890 -1.054628 
0.283191 -1.054496 
0.283491 -1.054365 
0.283791 -1.054234 
0.284092 -1.054102 
0.284392 -1.053971 
0.284692 -1.053839 
0.284993 -1.053707 
0.285293 -1.053576 
0.285593 -1.053444 
0.285893 -1.053312 
0.286193 -1.053180 
0.286494 -1.053048 
0.286794 -1.052916 
0.287094 -1.052784 
0.287394 -1.052652 
0.287694 -1.052520 
0.287994 -1.052387 
0.288294 -1.052255 
0.288594 -1.052122 
0.288894 -1.051990 
0.289193 -1.051857 
0.289493 -1.051724 
0.289793 -1.051592 
0.290093 -1.051459 
0.290393 -1.051326 
0.290692 -1.051193 
0.290992 -1.051060 
0.291292 -1.050927 
0.291591 -1.050794 
0.291891 -1.050661 
0.292190 -1.050527 
0.292490 -1.050394 
0.292789 -1.050260 
0.293089 -1.050127 
0.293388 -1.049993 
0.293688 -1.049860 
0.293987 -1.049726 
0.294286 -1.049592 
0.294586 -1.049458 
0.294885 -1.049324 
0.295184 -1.049190 
0.295484 -1.049056 
0.295783 -1.048922 
0.296082 -1.048788 
0.296381 -1.048654 
0.296680 -1.048520 
0.296979 -1.048385 
0.297278 -1.048251 
0.297577 -1.048116 
0.297876 -1.047982 
0.298175 -1.047847 
0.298474 -1.047712 
0.298773 -1.047577 
0.299072 -1.047442 
0.299371 -1.047308 
0.299670 -1.047173 
0.299968 -1.047037 
0.300267 -1.046902 
0.300566 -1.046767 
0.300865 -1.046632 
0.301163 -1.046496 
0.301462 -1.046361 
0.301760 -1.046226 
0.302059 -1.046090 
0.302358 -1.045954 
0.302656 -1.045819 
0.302955 -1.045683 
0.303253 -1.045547 
0.303551 -1.045411 
0.303850 -1.045275 
0.304148 -1.045139 
0.304446 -1.045003 
0.304745 -1.044867 
0.305043 -1.044731 
0.305341 -1.044594 
0.305639 -1.044458 
0.305938 -1.044322 
0.306236 -1.044185 
0.306534 -1.044048 
0.306832 -1.043912 
0.307130 -1.043775 
0.307428 -1.043638 
0.307726 -1.043501 
0.308024 -1.043364 
0.308322 -1.043228 
0.308620 -1.043090 
0.308917 -1.042953 
0.309215 -1.042816 
0.309513 -1.042679 
0.309811 -1.042542 
0.310108 -1.042404 
0.310406 -1.042267 
0.310704 -1.042129 
0.311001 -1.041992 
0.311299 -1.041854 
0.311597 -1.041716 
0.311894 -1.041578 
0.312192 -1.041440 
0.312489 -1.041302 
0.312786 -1.041164 
0.313084 -1.041026 
0.313381 -1.040888 
0.313679 -1.040750 
0.313976 -1.040612 
0.314273 -1.040473 
0.314570 -1.040335 
0.314868 -1.040196 
0.315165 -1.040058 
0.315462 -1.039919 
0.315759 -1.039781 
0.316056 -1.039642 
0.316353 -1.039503 
0.316650 -1.039364 
0.316947 -1.039225 
0.317244 -1.039086 
0.317541 -1.038947 
0.317838 -1.038808 
0.318135 -1.038669 
0.318432 -1.038529 
0.318728 -1.038390 
0.319025 -1.038251 
0.319322 -1.038111 
0.319619 -1.037971 
0.319915 -1.037832 
0.320212 -1.037692 
0.320508 -1.037552 
0.320805 -1.037412 
0.321101 -1.037273 
0.321398 -1.037133 
0.321694 -1.036993 
0.321991 -1.036852 
0.322287 -1.036712 
0.322584 -1.036572 
0.322880 -1.036432 
0.323176 -1.036291 
0.323472 -1.036151 
0.323769 -1.036010 
0.324065 -1.035870 
0.324361 -1.035729 
0.324657 -1.035588 
0.324953 -1.035448 
0.325249 -1.035307 
0.325545 -1.035166 
0.325841 -1.035025 
0.326137 -1.034884 
0.326433 -1.034743 
0.326729 -1.034601 
0.327025 -1.034460 
0.327321 -1.034319 
0.327617 -1.034177 
0.327912 -1.034036 
0.328208 -1.033894 
0.328504 -1.033753 
0.328799 -1.033611 
0.329095 -1.033469 
0.329391 -1.033327 
0.329686 -1.033186 
0.329982 -1.033044 
0.330277 -1.032902 
0.330573 -1.032760 
0.330868 -1.032617 
0.331164 -1.032475 
0.331459 -1.032333 
0.331754 -1.032191 
0.332049 -1.032048 
0.332345 -1.031906 
0.332640 -1.031763 
0.332935 -1.031620 
0.333230 -1.031478 
0.333525 -1.031335 
0.333820 -1.031192 
0.334116 -1.031049 
0.334411 -1.030906 
0.334706 -1.030763 
0.335000 -1.030620 
0.335295 -1.030477 
0.335590 -1.030334 
0.335885 -1.030191 
0.336180 -1.030047 
0.336475 -1.029904 
0.336769 -1.029760 
0.337064 -1.029617 
0.337359 -1.029473 
0.337653 -1.029329 
0.337948 -1.029186 
0.338243 -1.029042 
0.338537 -1.028898 
0.338832 -1.028754 
