   1.1150402e+00  -3.8183023e-01
   1.1151052e+00  -3.8145976e-01
   1.1151701e+00  -3.8108928e-01
   1.1152349e+00  -3.8071878e-01
   1.1152995e+00  -3.8034826e-01
   1.1153641e+00  -3.7997773e-01
   1.1154285e+00  -3.7960718e-01
   1.1154928e+00  -3.7923662e-01
   1.1155569e+00  -3.7886603e-01
   1.1156210e+00  -3.7849543e-01
   1.1156849e+00  -3.7812481e-01
   1.1157487e+00  -3.7775418e-01
   1.1158123e+00  -3.7738353e-01
   1.1158759e+00  -3.7701286e-01
   1.1159393e+00  -3.7664218e-01
   1.1160026e+00  -3.7627148e-01
   1.1160658e+00  -3.7590076e-01
   1.1161289e+00  -3.7553003e-01
   1.1161918e+00  -3.7515928e-01
   1.1162547e+00  -3.7478851e-01
   1.1163174e+00  -3.7441773e-01
   1.1163800e+00  -3.7404693e-01
   1.1164424e+00  -3.7367611e-01
   1.1165048e+00  -3.7330528e-01
   1.1165670e+00  -3.7293443e-01
   1.1166291e+00  -3.7256357e-01
   1.1166911e+00  -3.7219269e-01
   1.1167529e+00  -3.7182179e-01
   1.1168146e+00  -3.7145088e-01
   1.1168763e+00  -3.7107995e-01
   1.1169378e+00  -3.7070900e-01
   1.1169991e+00  -3.7033804e-01
   1.1170604e+00  -3.6996707e-01
   1.1171215e+00  -3.6959607e-01
   1.1171825e+00  -3.6922506e-01
   1.1172434e+00  -3.6885404e-01
   1.1173042e+00  -3.6848300e-01
   1.1173648e+00  -3.6811194e-01
   1.1174254e+00  -3.6774086e-01
   1.1174858e+00  -3.6736978e-01
   1.1175461e+00  -3.6699867e-01
   1.1176062e+00  -3.6662755e-01
   1.1176663e+00  -3.6625641e-01
   1.1177262e+00  -3.6588526e-01
   1.1177860e+00  -3.6551409e-01
   1.1178457e+00  -3.6514291e-01
   1.1179052e+00  -3.6477171e-01
   1.1179647e+00  -3.6440050e-01
   1.1180240e+00  -3.6402927e-01
   1.1180832e+00  -3.6365802e-01
   1.1181423e+00  -3.6328676e-01
   1.1182013e+00  -3.6291548e-01
   1.1182601e+00  -3.6254419e-01
   1.1183188e+00  -3.6217289e-01
   1.1183774e+00  -3.6180156e-01
   1.1184359e+00  -3.6143022e-01
   1.1184942e+00  -3.6105887e-01
   1.1185525e+00  -3.6068750e-01
   1.1186106e+00  -3.6031612e-01
   1.1186686e+00  -3.5994472e-01
   1.1187265e+00  -3.5957331e-01
   1.1187842e+00  -3.5920188e-01
   1.1188419e+00  -3.5883043e-01
   1.1188994e+00  -3.5845897e-01
   1.1189568e+00  -3.5808750e-01
   1.1190141e+00  -3.5771601e-01
   1.1190712e+00  -3.5734450e-01
   1.1191283e+00  -3.5697298e-01
   1.1191852e+00  -3.5660145e-01
   1.1192420e+00  -3.5622990e-01
   1.1192987e+00  -3.5585834e-01
   1.1193552e+00  -3.5548676e-01
   1.1194116e+00  -3.5511516e-01
   1.1194680e+00  -3.5474356e-01
   1.1195242e+00  -3.5437193e-01
   1.1195802e+00  -3.5400029e-01
   1.1196362e+00  -3.5362864e-01
   1.1196920e+00  -3.5325698e-01
   1.1197478e+00  -3.5288529e-01
   1.1198033e+00  -3.5251360e-01
   1.1198588e+00  -3.5214189e-01
   1.1199142e+00  -3.5177016e-01
   1.1199694e+00  -3.5139842e-01
   1.1200245e+00  -3.5102667e-01
   1.1200795e+00  -3.5065490e-01
   1.1201344e+00  -3.5028311e-01
   1.1201892e+00  -3.4991132e-01
   1.1202438e+00  -3.4953951e-01
   1.1202983e+00  -3.4916768e-01
   1.1203527e+00  -3.4879584e-01
   1.1204070e+00  -3.4842398e-01
   1.1204612e+00  -3.4805212e-01
   1.1205152e+00  -3.4768023e-01
   1.1205692e+00  -3.4730834e-01
   1.1206230e+00  -3.4693642e-01
   1.1206766e+00  -3.4656450e-01
   1.1207302e+00  -3.4619256e-01
   1.1207837e+00  -3.4582061e-01
   1.1208370e+00  -3.4544864e-01
   1.1208902e+00  -3.4507666e-01
   1.1209433e+00  -3.4470466e-01
   1.1209962e+00  -3.4433265e-01
   1.1210491e+00  -3.4396063e-01
   1.1211018e+00  -3.4358859e-01
   1.1211544e+00  -3.4321654e-01
   1.1212069e+00  -3.4284448e-01
   1.1212593e+00  -3.4247240e-01
   1.1213116e+00  -3.4210031e-01
   1.1213637e+00  -3.4172820e-01
   1.1214157e+00  -3.4135609e-01
   1.1214676e+00  -3.4098395e-01
   1.1215194e+00  -3.4061181e-01
   1.1215710e+00  -3.4023965e-01
   1.1216226e+00  -3.3986747e-01
   1.1216740e+00  -3.3949529e-01
   1.1217253e+00  -3.3912309e-01
   1.1217765e+00  -3.3875087e-01
   1.1218275e+00  -3.3837865e-01
   1.1218785e+00  -3.3800641e-01
   1.1219293e+00  -3.3763415e-01
   1.1219800e+00  -3.3726189e-01
   1.1220306e+00  -3.3688961e-01
   1.1220811e+00  -3.3651731e-01
