1.030013 -0.346281 
1.030080 -0.345992 
1.030148 -0.345703 
1.030216 -0.345413 
1.030283 -0.345124 
1.030350 -0.344835 
1.030418 -0.344546 
1.030485 -0.344257 
1.030552 -0.343968 
1.030619 -0.343678 
1.030686 -0.343389 
1.030752 -0.343100 
1.030819 -0.342811 
1.030886 -0.342521 
1.030952 -0.342232 
1.031019 -0.341943 
1.031085 -0.341653 
1.031151 -0.341364 
1.031217 -0.341075 
1.031283 -0.340785 
1.031349 -0.340496 
1.031415 -0.340207 
1.031481 -0.339917 
1.031547 -0.339628 
1.031612 -0.339338 
1.031678 -0.339049 
1.031743 -0.338759 
1.031808 -0.338470 
1.031874 -0.338180 
1.031939 -0.337891 
1.032004 -0.337601 
1.032069 -0.337312 
1.032134 -0.337022 
1.032198 -0.336733 
1.032263 -0.336443 
1.032328 -0.336153 
1.032392 -0.335864 
1.032457 -0.335574 
1.032521 -0.335285 
1.032585 -0.334995 
1.032649 -0.334705 
1.032713 -0.334416 
1.032777 -0.334126 
1.032841 -0.333836 
1.032905 -0.333547 
1.032969 -0.333257 
1.033032 -0.332967 
1.033096 -0.332677 
1.033159 -0.332388 
1.033222 -0.332098 
1.033286 -0.331808 
1.033349 -0.331518 
1.033412 -0.331228 
1.033475 -0.330938 
1.033538 -0.330649 
1.033600 -0.330359 
1.033663 -0.330069 
1.033726 -0.329779 
1.033788 -0.329489 
1.033850 -0.329199 
1.033913 -0.328909 
1.033975 -0.328619 
1.034037 -0.328329 
1.034099 -0.328039 
1.034161 -0.327749 
1.034223 -0.327459 
1.034285 -0.327169 
1.034346 -0.326879 
1.034408 -0.326589 
1.034469 -0.326299 
1.034531 -0.326009 
1.034592 -0.325719 
1.034653 -0.325429 
1.034715 -0.325139 
1.034776 -0.324849 
1.034836 -0.324558 
1.034897 -0.324268 
1.034958 -0.323978 
1.035019 -0.323688 
1.035079 -0.323398 
1.035140 -0.323108 
1.035200 -0.322817 
1.035261 -0.322527 
1.035321 -0.322237 
1.035381 -0.321947 
1.035441 -0.321656 
1.035501 -0.321366 
1.035561 -0.321076 
1.035621 -0.320785 
1.035680 -0.320495 
1.035740 -0.320205 
1.035799 -0.319914 
1.035859 -0.319624 
1.035918 -0.319334 
1.035977 -0.319043 
1.036036 -0.318753 
1.036095 -0.318463 
1.036154 -0.318172 
1.036213 -0.317882 
1.036272 -0.317591 
1.036331 -0.317301 
1.036389 -0.317010 
1.036448 -0.316720 
1.036506 -0.316429 
1.036564 -0.316139 
1.036623 -0.315848 
1.036681 -0.315558 
1.036739 -0.315267 
1.036797 -0.314977 
1.036855 -0.314686 
1.036912 -0.314395 
1.036970 -0.314105 
1.037028 -0.313814 
1.037085 -0.313524 
1.037143 -0.313233 
1.037200 -0.312942 
1.037257 -0.312652 
1.037314 -0.312361 
1.037371 -0.312070 
1.037428 -0.311780 
1.037485 -0.311489 
1.037542 -0.311198 
1.037599 -0.310907 
1.037655 -0.310617 
1.037712 -0.310326 
1.037768 -0.310035 
1.037825 -0.309744 
1.037881 -0.309454 
1.037937 -0.309163 
1.037993 -0.308872 
1.038049 -0.308581 
1.038105 -0.308290 
1.038161 -0.307999 
1.038216 -0.307709 
1.038272 -0.307418 
1.038327 -0.307127 
1.038383 -0.306836 
1.038438 -0.306545 
1.038493 -0.306254 
1.038549 -0.305963 
1.038604 -0.305672 
1.038659 -0.305381 
1.038714 -0.305090 
1.038768 -0.304799 
1.038823 -0.304508 
1.038878 -0.304217 
1.038932 -0.303926 
1.038987 -0.303635 
1.039041 -0.303344 
1.039095 -0.303053 
1.039149 -0.302762 
1.039204 -0.302471 
1.039258 -0.302180 
