   7.5628459e-01  -2.6455874e-01
   7.5642826e-01  -2.6412086e-01
   7.5657171e-01  -2.6368293e-01
   7.5671493e-01  -2.6324493e-01
   7.5685792e-01  -2.6280688e-01
   7.5700068e-01  -2.6236876e-01
   7.5714322e-01  -2.6193059e-01
   7.5728553e-01  -2.6149236e-01
   7.5742761e-01  -2.6105407e-01
   7.5756946e-01  -2.6061572e-01
   7.5771109e-01  -2.6017731e-01
   7.5785249e-01  -2.5973884e-01
   7.5799366e-01  -2.5930032e-01
   7.5813460e-01  -2.5886173e-01
   7.5827532e-01  -2.5842309e-01
   7.5841581e-01  -2.5798439e-01
   7.5855607e-01  -2.5754563e-01
   7.5869610e-01  -2.5710681e-01
   7.5883591e-01  -2.5666794e-01
   7.5897549e-01  -2.5622901e-01
   7.5911484e-01  -2.5579001e-01
   7.5925397e-01  -2.5535097e-01
   7.5939286e-01  -2.5491186e-01
   7.5953153e-01  -2.5447270e-01
   7.5966998e-01  -2.5403348e-01
   7.5980819e-01  -2.5359420e-01
   7.5994618e-01  -2.5315486e-01
   7.6008394e-01  -2.5271547e-01
   7.6022147e-01  -2.5227602e-01
   7.6035877e-01  -2.5183651e-01
   7.6049585e-01  -2.5139695e-01
   7.6063270e-01  -2.5095733e-01
   7.6076932e-01  -2.5051765e-01
   7.6090571e-01  -2.5007792e-01
   7.6104187e-01  -2.4963813e-01
   7.6117781e-01  -2.4919828e-01
   7.6131352e-01  -2.4875838e-01
   7.6144901e-01  -2.4831842e-01
   7.6158426e-01  -2.4787840e-01
   7.6171929e-01  -2.4743833e-01
   7.6185409e-01  -2.4699820e-01
   7.6198866e-01  -2.4655802e-01
   7.6212300e-01  -2.4611778e-01
   7.6225712e-01  -2.4567749e-01
   7.6239101e-01  -2.4523714e-01
   7.6252467e-01  -2.4479673e-01
   7.6265810e-01  -2.4435627e-01
   7.6279131e-01  -2.4391575e-01
   7.6292428e-01  -2.4347518e-01
   7.6305703e-01  -2.4303456e-01
   7.6318956e-01  -2.4259388e-01
   7.6332185e-01  -2.4215314e-01
   7.6345392e-01  -2.4171235e-01
   7.6358576e-01  -2.4127150e-01
   7.6371737e-01  -2.4083060e-01
   7.6384875e-01  -2.4038965e-01
   7.6397990e-01  -2.3994864e-01
   7.6411083e-01  -2.3950757e-01
   7.6424153e-01  -2.3906646e-01
   7.6437200e-01  -2.3862528e-01
   7.6450225e-01  -2.3818406e-01
   7.6463226e-01  -2.3774278e-01
   7.6476205e-01  -2.3730145e-01
   7.6489161e-01  -2.3686006e-01
   7.6502094e-01  -2.3641862e-01
   7.6515005e-01  -2.3597712e-01
   7.6527892e-01  -2.3553557e-01
   7.6540757e-01  -2.3509397e-01
   7.6553599e-01  -2.3465232e-01
   7.6566418e-01  -2.3421061e-01
   7.6579215e-01  -2.3376885e-01
   7.6591988e-01  -2.3332703e-01
   7.6604739e-01  -2.3288517e-01
   7.6617467e-01  -2.3244325e-01
   7.6630173e-01  -2.3200128e-01
   7.6642855e-01  -2.3155925e-01
   7.6655515e-01  -2.3111717e-01
   7.6668152e-01  -2.3067504e-01
   7.6680766e-01  -2.3023286e-01
   7.6693357e-01  -2.2979063e-01
   7.6705926e-01  -2.2934834e-01
   7.6718471e-01  -2.2890600e-01
   7.6730994e-01  -2.2846361e-01
   7.6743494e-01  -2.2802117e-01
   7.6755972e-01  -2.2757867e-01
   7.6768426e-01  -2.2713613e-01
   7.6780858e-01  -2.2669353e-01
   7.6793267e-01  -2.2625088e-01
   7.6805653e-01  -2.2580818e-01
   7.6818016e-01  -2.2536543e-01
   7.6830357e-01  -2.2492262e-01
   7.6842675e-01  -2.2447977e-01
   7.6854969e-01  -2.2403686e-01
   7.6867242e-01  -2.2359391e-01
   7.6879491e-01  -2.2315090e-01
   7.6891717e-01  -2.2270784e-01
   7.6903921e-01  -2.2226474e-01
   7.6916102e-01  -2.2182158e-01
   7.6928260e-01  -2.2137837e-01
   7.6940395e-01  -2.2093511e-01
   7.6952508e-01  -2.2049180e-01
   7.6964597e-01  -2.2004844e-01
   7.6976664e-01  -2.1960503e-01
   7.6988708e-01  -2.1916157e-01
   7.7000729e-01  -2.1871806e-01
   7.7012728e-01  -2.1827450e-01
   7.7024704e-01  -2.1783089e-01
   7.7036656e-01  -2.1738723e-01
   7.7048586e-01  -2.1694352e-01
   7.7060494e-01  -2.1649976e-01
   7.7072378e-01  -2.1605596e-01
   7.7084240e-01  -2.1561210e-01
   7.7096078e-01  -2.1516819e-01
   7.7107894e-01  -2.1472424e-01
   7.7119687e-01  -2.1428024e-01
   7.7131458e-01  -2.1383618e-01
   7.7143205e-01  -2.1339208e-01
   7.7154930e-01  -2.1294793e-01
   7.7166632e-01  -2.1250374e-01
   7.7178311e-01  -2.1205949e-01
   7.7189967e-01  -2.1161519e-01
   7.7201601e-01  -2.1117085e-01
   7.7213212e-01  -2.1072646e-01
   7.7224799e-01  -2.1028202e-01
   7.7236365e-01  -2.0983753e-01
   7.7247907e-01  -2.0939300e-01
   7.7259426e-01  -2.0894841e-01
   7.7270923e-01  -2.0850378e-01
   7.7282397e-01  -2.0805910e-01
   7.7293848e-01  -2.0761438e-01
   7.7305276e-01  -2.0716960e-01
   7.7316681e-01  -2.0672478e-01
   7.7328064e-01  -2.0627991e-01
   7.7339424e-01  -2.0583500e-01
   7.7350761e-01  -2.0539004e-01
   7.7362075e-01  -2.0494503e-01
   7.7373366e-01  -2.0449997e-01
   7.7384635e-01  -2.0405487e-01
   7.7395880e-01  -2.0360972e-01
   7.7407103e-01  -2.0316452e-01
   7.7418303e-01  -2.0271928e-01
   7.7429481e-01  -2.0227399e-01
   7.7440635e-01  -2.0182866e-01
   7.7451767e-01  -2.0138328e-01
   7.7462876e-01  -2.0093785e-01
   7.7473962e-01  -2.0049237e-01
   7.7485025e-01  -2.0004686e-01
   7.7496065e-01  -1.9960129e-01
   7.7507083e-01  -1.9915568e-01
   7.7518078e-01  -1.9871002e-01
   7.7529050e-01  -1.9826432e-01
   7.7539999e-01  -1.9781857e-01
   7.7550925e-01  -1.9737278e-01
   7.7561829e-01  -1.9692694e-01
   7.7572710e-01  -1.9648106e-01
   7.7583568e-01  -1.9603513e-01
   7.7594403e-01  -1.9558916e-01
   7.7605215e-01  -1.9514314e-01
   7.7616005e-01  -1.9469708e-01
   7.7626771e-01  -1.9425097e-01
   7.7637515e-01  -1.9380482e-01
   7.7648236e-01  -1.9335862e-01
   7.7658935e-01  -1.9291238e-01
   7.7669610e-01  -1.9246609e-01
   7.7680263e-01  -1.9201976e-01
   7.7690893e-01  -1.9157339e-01
   7.7701500e-01  -1.9112697e-01
   7.7712084e-01  -1.9068051e-01
   7.7722646e-01  -1.9023401e-01
   7.7733184e-01  -1.8978746e-01
   7.7743700e-01  -1.8934086e-01
   7.7754193e-01  -1.8889423e-01
   7.7764664e-01  -1.8844755e-01
   7.7775111e-01  -1.8800082e-01
   7.7785536e-01  -1.8755406e-01
   7.7795938e-01  -1.8710725e-01
   7.7806317e-01  -1.8666040e-01
   7.7816673e-01  -1.8621350e-01
   7.7827006e-01  -1.8576656e-01
   7.7837317e-01  -1.8531958e-01
   7.7847605e-01  -1.8487256e-01
   7.7857870e-01  -1.8442549e-01
   7.7868112e-01  -1.8397838e-01
   7.7878332e-01  -1.8353123e-01
   7.7888528e-01  -1.8308404e-01
   7.7898702e-01  -1.8263680e-01
   7.7908853e-01  -1.8218952e-01
   7.7918981e-01  -1.8174220e-01
   7.7929087e-01  -1.8129484e-01
   7.7939170e-01  -1.8084744e-01
   7.7949229e-01  -1.8039999e-01
   7.7959267e-01  -1.7995250e-01
   7.7969281e-01  -1.7950497e-01
   7.7979272e-01  -1.7905740e-01
   7.7989241e-01  -1.7860979e-01
   7.7999187e-01  -1.7816214e-01
   7.8009110e-01  -1.7771445e-01
   7.8019010e-01  -1.7726671e-01
   7.8028888e-01  -1.7681893e-01
   7.8038743e-01  -1.7637112e-01
   7.8048575e-01  -1.7592326e-01
   7.8058384e-01  -1.7547536e-01
   7.8068170e-01  -1.7502742e-01
   7.8077934e-01  -1.7457944e-01
   7.8087675e-01  -1.7413142e-01
   7.8097393e-01  -1.7368336e-01
   7.8107088e-01  -1.7323526e-01
   7.8116760e-01  -1.7278712e-01
   7.8126410e-01  -1.7233894e-01
   7.8136037e-01  -1.7189072e-01
   7.8145641e-01  -1.7144246e-01
   7.8155222e-01  -1.7099416e-01
   7.8164781e-01  -1.7054582e-01
   7.8174316e-01  -1.7009744e-01
   7.8183829e-01  -1.6964902e-01
   7.8193319e-01  -1.6920056e-01
   7.8202787e-01  -1.6875206e-01
   7.8212231e-01  -1.6830352e-01
   7.8221653e-01  -1.6785495e-01
   7.8231052e-01  -1.6740633e-01
   7.8240429e-01  -1.6695768e-01
   7.8249782e-01  -1.6650898e-01
   7.8259113e-01  -1.6606025e-01
   7.8268421e-01  -1.6561148e-01
   7.8277706e-01  -1.6516267e-01
   7.8286968e-01  -1.6471383e-01
   7.8296208e-01  -1.6426494e-01
   7.8305425e-01  -1.6381602e-01
   7.8314619e-01  -1.6336705e-01
   7.8323790e-01  -1.6291805e-01
